response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP30795,A024,Agent_24,9499056809,Shop,Tarapur,2024-02-19,F,F,T,T,T,F,T,F,F,F,T,F
RSP30796,A021,Agent_21,9509316854,House,Tarapur,2024-02-17,T,T,F,T,T,F,F,T,T,F,T,T
RSP30797,A014,Agent_14,9931585081,College,Tarapur,2024-03-24,T,T,T,T,T,F,T,T,T,F,T,T
RSP30798,A024,Agent_24,9586639575,House,Tarapur,2024-02-03,F,T,T,T,F,T,T,T,F,F,F,T
RSP30799,A020,Agent_20,9779982628,House,Tarapur,2024-03-01,T,T,T,T,F,T,F,T,F,T,T,T
RSP30800,A025,Agent_25,9651662266,House,Tarapur,2024-03-12,F,T,T,F,F,T,T,T,F,T,T,F
RSP30801,A004,Agent_4,9825225116,School,Tarapur,2024-02-13,F,T,T,T,F,T,T,F,T,F,T,F
RSP30802,A011,Agent_11,9446632539,House,Tarapur,2024-03-07,F,F,F,T,F,F,F,T,F,F,T,T
RSP30803,A016,Agent_16,9186037173,School,Tarapur,2024-02-25,F,F,F,F,T,T,T,T,T,T,T,T
RSP30804,A004,Agent_4,9632055404,Shop,Tarapur,2024-02-06,T,T,T,F,T,F,F,T,F,T,T,F
RSP30805,A006,Agent_6,9270206575,House,Tarapur,2024-02-23,T,T,T,F,T,T,T,T,T,T,F,T
RSP30806,A015,Agent_15,9848235868,College,Tarapur,2024-02-28,T,F,F,T,T,F,T,T,T,T,F,T
RSP30807,A015,Agent_15,9312820640,House,Tarapur,2024-03-25,F,T,F,F,T,F,F,T,T,T,F,F
RSP30808,A017,Agent_17,9239212974,College,Tarapur,2024-02-06,T,T,F,F,T,F,F,T,F,F,F,T
RSP30809,A011,Agent_11,9379506868,House,Tarapur,2024-01-26,T,F,T,F,F,T,F,F,F,F,F,F
RSP30810,A019,Agent_19,9573362740,House,Tarapur,2024-01-05,F,T,F,F,T,T,F,T,T,F,F,T
RSP30811,A008,Agent_8,9314304606,House,Tarapur,2024-03-04,F,F,F,T,T,T,F,F,F,F,T,F
RSP30812,A003,Agent_3,9496482212,House,Tarapur,2024-01-10,T,F,T,F,T,F,F,T,F,F,T,T
RSP30813,A025,Agent_25,9442093211,House,Tarapur,2024-03-17,T,T,T,T,T,T,F,F,F,T,F,F
RSP30814,A006,Agent_6,9233623885,House,Tarapur,2024-03-09,T,F,F,T,T,F,F,F,F,F,F,T
RSP30815,A020,Agent_20,9898711537,House,Tarapur,2024-01-01,T,F,F,F,T,T,F,T,F,F,F,F
RSP30816,A008,Agent_8,9582130045,College,Tarapur,2024-03-22,F,T,F,T,F,T,F,F,F,T,F,T
RSP30817,A011,Agent_11,9584122101,School,Tarapur,2024-03-01,T,T,T,F,T,F,F,F,T,T,T,T
RSP30818,A011,Agent_11,9369669830,Shop,Tarapur,2024-01-01,F,T,T,F,T,F,F,F,T,T,F,T
RSP30819,A009,Agent_9,9850509305,House,Tarapur,2024-02-06,T,F,F,F,T,F,T,T,T,F,F,T
RSP30820,A013,Agent_13,9977202777,School,Tarapur,2024-02-27,F,F,T,T,T,T,T,T,T,T,T,T
RSP30821,A019,Agent_19,9664129612,House,Tarapur,2024-02-26,F,F,F,F,T,T,F,T,T,F,T,F
RSP30822,A003,Agent_3,9418024131,House,Tarapur,2024-01-07,T,T,F,T,F,T,T,T,T,T,T,T
RSP30823,A020,Agent_20,9128245427,Shop,Tarapur,2024-03-17,T,T,F,F,T,T,F,F,F,F,T,T
RSP30824,A006,Agent_6,9384680808,House,Tarapur,2024-01-14,F,T,F,T,T,F,F,T,F,F,T,T
RSP30825,A008,Agent_8,9685221042,House,Tarapur,2024-03-27,F,T,T,F,T,T,F,T,F,T,T,F
RSP30826,A015,Agent_15,9467687433,House,Tarapur,2024-01-21,T,T,T,F,T,F,F,F,F,T,T,T
RSP30827,A025,Agent_25,9538101495,House,Tarapur,2024-01-10,T,T,T,T,T,T,T,T,T,F,T,T
RSP30828,A001,Agent_1,9494991368,College,Tarapur,2024-02-11,T,F,T,F,T,T,F,F,F,F,F,T
RSP30829,A017,Agent_17,9747756120,House,Tarapur,2024-02-23,T,T,F,T,T,T,T,F,F,T,T,T
RSP30830,A008,Agent_8,9831350093,House,Tarapur,2024-03-27,F,T,F,T,T,T,F,F,T,T,F,F
RSP30831,A025,Agent_25,9400282969,House,Tarapur,2024-01-08,T,T,F,F,T,T,F,T,F,F,F,T
RSP30832,A005,Agent_5,9278398762,Shop,Tarapur,2024-01-11,F,F,T,F,T,T,F,T,T,T,F,T
RSP30833,A017,Agent_17,9635616804,House,Tarapur,2024-01-06,T,T,F,T,T,T,T,T,F,T,T,F
RSP30834,A023,Agent_23,9333307107,College,Tarapur,2024-01-24,T,T,F,F,T,F,T,F,T,T,T,T
RSP30835,A005,Agent_5,9907051881,College,Tarapur,2024-03-03,T,T,T,F,T,F,F,T,F,T,T,F
RSP30836,A002,Agent_2,9454799588,House,Tarapur,2024-01-26,F,F,T,T,T,F,T,F,T,T,T,T
RSP30837,A002,Agent_2,9749888479,House,Tarapur,2024-03-08,T,T,T,F,T,T,T,T,T,F,F,F
RSP30838,A004,Agent_4,9340718767,House,Tarapur,2024-01-02,F,T,F,T,F,F,F,T,T,T,T,T
RSP30839,A003,Agent_3,9582526704,House,Tarapur,2024-02-13,T,T,T,F,T,F,T,F,F,T,F,T
RSP30840,A002,Agent_2,9250929723,House,Tarapur,2024-02-17,F,T,F,F,F,T,F,T,T,T,T,F
RSP30841,A019,Agent_19,9256157991,House,Tarapur,2024-01-25,F,T,T,T,T,F,F,F,T,F,F,T
RSP30842,A019,Agent_19,9143438145,House,Tarapur,2024-01-12,F,T,T,T,T,F,F,T,F,T,F,F
RSP30843,A005,Agent_5,9776175493,Shop,Tarapur,2024-01-26,T,T,F,F,T,T,F,F,F,T,F,T
RSP30844,A007,Agent_7,9727367987,House,Tarapur,2024-03-17,T,F,T,T,T,T,T,T,T,T,T,F
RSP30845,A020,Agent_20,9369156561,College,Tarapur,2024-02-29,F,T,F,F,T,T,F,T,T,T,F,F
RSP30846,A022,Agent_22,9732208558,House,Tarapur,2024-03-23,T,F,T,F,T,F,F,T,T,F,T,T
RSP30847,A025,Agent_25,9233135679,House,Tarapur,2024-03-07,F,T,F,T,F,T,F,T,T,F,T,F
RSP30848,A001,Agent_1,9479667936,Shop,Tarapur,2024-03-23,T,T,T,T,F,T,F,T,F,F,F,T
RSP30849,A006,Agent_6,9400919934,College,Tarapur,2024-03-11,F,F,T,T,T,F,F,T,T,F,T,T
RSP30850,A006,Agent_6,9926369652,Shop,Tarapur,2024-01-21,F,F,T,T,F,T,F,F,F,T,T,T
RSP30851,A012,Agent_12,9601503839,House,Tarapur,2024-02-01,F,F,F,F,T,T,F,T,T,T,T,F
RSP30852,A005,Agent_5,9168735638,House,Tarapur,2024-02-02,T,F,F,T,T,F,T,F,F,T,T,T
RSP30853,A024,Agent_24,9108662839,College,Tarapur,2024-01-29,F,T,T,T,F,F,F,F,F,T,T,F
RSP30854,A025,Agent_25,9874410919,House,Tarapur,2024-02-06,T,F,F,F,F,T,T,T,F,T,F,T
RSP30855,A025,Agent_25,9520260996,Shop,Tarapur,2024-01-02,T,T,F,T,T,T,F,F,F,F,T,T
RSP30856,A018,Agent_18,9802193769,House,Tarapur,2024-02-26,F,T,T,F,T,F,F,T,F,T,T,T
RSP30857,A022,Agent_22,9280398030,College,Tarapur,2024-03-06,T,T,T,F,T,F,F,F,T,T,F,F
RSP30858,A006,Agent_6,9576243803,House,Tarapur,2024-02-25,F,F,T,F,T,T,F,F,F,T,T,T
RSP30859,A013,Agent_13,9179978391,House,Tarapur,2024-03-11,T,T,F,T,T,F,F,T,F,T,F,F
RSP30860,A005,Agent_5,9438880666,Shop,Tarapur,2024-03-10,T,T,T,F,T,T,F,F,F,F,F,F
RSP30861,A008,Agent_8,9567215171,College,Tarapur,2024-03-06,F,T,F,F,T,T,F,F,T,T,T,F
RSP30862,A010,Agent_10,9743916891,House,Tarapur,2024-03-07,F,F,T,F,F,T,T,T,F,F,F,F
RSP30863,A024,Agent_24,9263942744,House,Tarapur,2024-03-07,F,F,T,T,T,T,F,F,F,F,T,T
RSP30864,A015,Agent_15,9203046943,College,Tarapur,2024-03-22,T,T,T,F,F,T,F,T,F,T,T,T
RSP30865,A015,Agent_15,9191967246,College,Tarapur,2024-02-20,T,T,F,T,T,T,F,T,F,F,F,T
RSP30866,A016,Agent_16,9887742358,House,Tarapur,2024-02-18,F,F,F,F,T,F,T,T,T,F,T,F
RSP30867,A001,Agent_1,9645874415,School,Tarapur,2024-01-11,T,F,F,F,F,T,F,T,T,F,F,T
RSP30868,A001,Agent_1,9516819993,College,Tarapur,2024-03-23,F,T,T,F,T,T,F,F,T,T,T,T
RSP30869,A004,Agent_4,9680001662,House,Tarapur,2024-01-03,T,F,F,T,T,T,F,T,F,F,F,T
RSP30870,A008,Agent_8,9548550856,House,Tarapur,2024-03-14,F,T,T,F,T,F,T,T,T,T,T,F
RSP30871,A015,Agent_15,9776538841,House,Tarapur,2024-03-06,T,T,F,T,F,F,T,T,T,F,T,F
RSP30872,A021,Agent_21,9885600465,House,Tarapur,2024-03-21,T,T,T,F,T,F,F,T,F,F,T,F
RSP30873,A022,Agent_22,9138047314,House,Tarapur,2024-03-06,F,T,T,F,T,F,F,T,T,T,F,T
RSP30874,A017,Agent_17,9790863581,House,Tarapur,2024-02-23,F,F,F,F,F,F,F,T,T,T,T,F
RSP30875,A010,Agent_10,9940030954,House,Tarapur,2024-01-17,T,T,T,T,T,T,T,F,F,T,T,T
RSP30876,A004,Agent_4,9678019893,House,Tarapur,2024-01-04,F,T,T,T,T,F,T,T,F,T,F,T
RSP30877,A006,Agent_6,9404419632,College,Tarapur,2024-01-10,T,T,T,F,F,T,F,F,T,F,T,T
RSP30878,A009,Agent_9,9310743837,College,Tarapur,2024-01-06,F,T,T,F,T,T,T,T,T,T,T,T
RSP30879,A024,Agent_24,9916065028,College,Tarapur,2024-01-08,T,F,T,T,F,T,T,T,F,F,F,T
RSP30880,A006,Agent_6,9874087611,House,Tarapur,2024-03-20,F,F,F,T,F,F,F,F,T,T,T,F
RSP30881,A019,Agent_19,9505565348,House,Tarapur,2024-01-08,F,T,F,T,T,F,F,T,T,F,F,T
RSP30882,A015,Agent_15,9962120373,House,Tarapur,2024-03-01,F,T,F,T,T,F,T,T,T,F,T,T
RSP30883,A018,Agent_18,9502000156,House,Tarapur,2024-03-11,T,T,T,T,T,T,F,T,F,T,F,T
RSP30884,A007,Agent_7,9448603890,House,Tarapur,2024-02-23,T,T,F,T,T,T,F,T,T,F,T,F
RSP30885,A019,Agent_19,9478727197,House,Tarapur,2024-03-16,T,T,T,F,F,T,F,F,F,T,F,F
RSP30886,A001,Agent_1,9294650400,House,Tarapur,2024-01-23,T,T,T,F,T,F,F,T,F,T,T,T
RSP30887,A022,Agent_22,9417198520,Shop,Tarapur,2024-03-15,F,T,T,T,F,F,F,F,F,T,F,F
RSP30888,A016,Agent_16,9522294184,Shop,Tarapur,2024-03-26,F,T,F,F,T,F,F,F,T,T,F,F
RSP30889,A004,Agent_4,9196036178,Shop,Tarapur,2024-02-21,T,T,F,F,F,F,F,T,F,T,T,T
RSP30890,A015,Agent_15,9768499642,House,Tarapur,2024-03-14,T,F,T,T,F,T,T,T,T,F,T,T
RSP30891,A002,Agent_2,9860196639,House,Tarapur,2024-03-23,T,T,F,T,T,T,F,T,T,T,T,T
RSP30892,A019,Agent_19,9694700760,Shop,Tarapur,2024-03-03,F,F,T,F,T,F,F,T,F,T,F,F
RSP30893,A017,Agent_17,9279245229,House,Tarapur,2024-03-23,F,F,F,F,T,T,F,T,F,F,F,F
RSP30894,A021,Agent_21,9308059542,College,Tarapur,2024-02-20,T,F,F,F,T,F,F,T,F,T,F,T
RSP30895,A025,Agent_25,9465864713,House,Tarapur,2024-02-06,F,F,F,F,T,T,F,T,F,T,T,F
RSP30896,A025,Agent_25,9772288078,House,Tarapur,2024-02-04,T,T,T,F,F,T,T,T,F,T,F,T
RSP30897,A024,Agent_24,9898123725,College,Tarapur,2024-03-09,T,T,F,T,F,F,F,F,F,F,T,F
RSP30898,A014,Agent_14,9447646011,House,Tarapur,2024-03-11,F,T,F,F,T,F,T,T,T,T,F,F
RSP30899,A008,Agent_8,9497486425,School,Tarapur,2024-01-25,T,F,T,T,T,T,T,F,T,F,T,F
RSP30900,A008,Agent_8,9648089342,Shop,Tarapur,2024-03-27,T,F,T,T,F,T,T,F,T,F,T,T
RSP30901,A010,Agent_10,9811538474,Shop,Tarapur,2024-03-22,T,T,T,F,T,T,F,F,T,T,T,F
RSP30902,A001,Agent_1,9186149424,House,Tarapur,2024-01-18,T,F,T,F,T,F,F,T,F,F,F,F
RSP30903,A006,Agent_6,9942691214,Shop,Tarapur,2024-03-14,F,T,T,F,T,F,T,F,F,F,F,T
RSP30904,A021,Agent_21,9396807471,House,Tarapur,2024-03-04,T,T,T,F,T,T,F,F,F,T,F,F
RSP30905,A017,Agent_17,9806814372,Shop,Tarapur,2024-02-05,F,F,T,F,T,T,F,T,F,F,F,T
RSP30906,A011,Agent_11,9360909661,House,Tarapur,2024-02-26,F,T,F,T,T,F,F,T,T,F,T,T
RSP30907,A010,Agent_10,9432033737,House,Tarapur,2024-03-18,T,T,T,T,T,T,T,F,T,T,T,T
RSP30908,A013,Agent_13,9429982950,House,Tarapur,2024-01-27,T,F,T,T,T,T,T,T,T,T,F,T
RSP30909,A014,Agent_14,9972478662,House,Tarapur,2024-03-01,T,F,T,F,T,T,F,T,F,T,F,T
RSP30910,A022,Agent_22,9518038125,Shop,Tarapur,2024-03-20,T,F,T,F,T,F,F,T,F,F,F,T
RSP30911,A011,Agent_11,9485215412,College,Tarapur,2024-03-04,T,F,T,F,T,T,T,T,T,T,F,F
RSP30912,A010,Agent_10,9480086407,Shop,Tarapur,2024-02-08,T,T,F,F,T,F,T,T,T,F,F,T
RSP30913,A016,Agent_16,9296529094,House,Tarapur,2024-01-17,T,T,T,T,F,F,T,T,F,T,F,F
RSP30914,A002,Agent_2,9159979663,House,Tarapur,2024-02-07,T,T,F,F,F,T,F,F,F,T,F,T
RSP30915,A003,Agent_3,9691373368,House,Tarapur,2024-01-31,T,T,F,F,T,T,T,F,T,F,T,T
RSP30916,A019,Agent_19,9224547544,House,Tarapur,2024-02-01,F,F,T,T,T,F,F,F,T,F,T,T
RSP30917,A025,Agent_25,9131956081,House,Tarapur,2024-02-14,T,F,F,F,T,T,T,F,F,F,F,T
RSP30918,A023,Agent_23,9238057787,House,Tarapur,2024-03-05,T,F,F,F,F,F,F,T,T,T,T,T
RSP30919,A008,Agent_8,9411476756,House,Tarapur,2024-03-07,F,F,T,T,T,T,F,T,T,F,F,T
RSP30920,A007,Agent_7,9957543473,College,Tarapur,2024-02-21,T,F,F,F,T,T,F,T,T,T,T,F
RSP30921,A007,Agent_7,9436419299,House,Tarapur,2024-03-16,T,T,F,T,T,F,F,F,T,T,F,T
RSP30922,A020,Agent_20,9756268727,Shop,Tarapur,2024-02-24,T,T,T,F,T,F,T,T,F,T,F,F
RSP30923,A005,Agent_5,9641340117,House,Tarapur,2024-03-30,F,T,F,F,T,T,F,F,T,F,T,F
RSP30924,A008,Agent_8,9436360539,Shop,Tarapur,2024-02-28,T,F,F,F,T,T,T,F,F,F,F,T
RSP30925,A025,Agent_25,9232676420,House,Tarapur,2024-03-20,F,T,T,T,T,F,F,T,T,T,F,F
RSP30926,A002,Agent_2,9146859266,House,Tarapur,2024-03-05,T,T,T,F,T,F,T,F,T,F,T,F
RSP30927,A018,Agent_18,9644691316,College,Tarapur,2024-01-19,T,F,F,T,F,F,F,T,F,F,F,F
RSP30928,A012,Agent_12,9947309055,House,Tarapur,2024-03-22,T,F,F,T,T,T,F,T,T,T,T,F
RSP30929,A018,Agent_18,9529535354,Shop,Tarapur,2024-01-13,F,F,T,T,F,T,F,T,F,T,T,F
RSP30930,A008,Agent_8,9296705276,Shop,Tarapur,2024-03-20,F,F,F,F,F,T,T,T,T,F,F,F
RSP30931,A024,Agent_24,9415602904,Shop,Tarapur,2024-01-06,F,F,F,T,T,T,F,F,F,F,F,T
RSP30932,A020,Agent_20,9488515358,House,Tarapur,2024-02-22,F,F,F,T,T,F,T,T,T,F,F,F
RSP30933,A008,Agent_8,9996717367,House,Tarapur,2024-03-22,T,T,T,F,T,T,T,T,F,F,F,F
RSP30934,A014,Agent_14,9662308130,Shop,Tarapur,2024-02-13,F,T,F,T,F,F,T,T,T,F,T,T
RSP30935,A008,Agent_8,9826179175,House,Tarapur,2024-02-14,T,T,F,F,T,T,F,T,F,T,F,T
RSP30936,A013,Agent_13,9520645003,House,Tarapur,2024-02-14,T,T,T,T,T,F,T,T,F,F,T,T
RSP30937,A002,Agent_2,9689066907,House,Tarapur,2024-03-07,T,F,T,F,T,T,F,T,T,F,F,T
RSP30938,A017,Agent_17,9766818711,College,Tarapur,2024-01-12,T,T,F,F,T,F,F,T,F,T,F,T
RSP30939,A009,Agent_9,9721699000,House,Tarapur,2024-01-27,F,F,T,T,F,T,T,F,F,T,F,T
RSP30940,A014,Agent_14,9853052251,House,Tarapur,2024-02-05,F,T,F,T,F,T,T,F,F,T,T,T
RSP30941,A015,Agent_15,9452199801,House,Tarapur,2024-03-14,T,T,F,T,T,T,T,T,T,F,T,T
RSP30942,A024,Agent_24,9524824518,College,Tarapur,2024-01-15,T,F,T,T,T,F,F,T,T,F,F,T
RSP30943,A023,Agent_23,9201450123,House,Tarapur,2024-02-05,F,T,T,T,T,F,F,T,T,T,T,T
RSP30944,A025,Agent_25,9142092073,Shop,Tarapur,2024-03-12,T,T,T,T,T,T,F,T,T,F,F,T
RSP30945,A016,Agent_16,9545534137,School,Tarapur,2024-01-17,F,T,T,F,T,F,F,T,T,F,F,F
RSP30946,A006,Agent_6,9139780584,House,Tarapur,2024-01-18,F,T,T,F,T,T,T,T,T,F,F,F
RSP30947,A003,Agent_3,9663422850,Shop,Tarapur,2024-01-20,T,T,T,F,F,T,F,F,T,F,F,F
RSP30948,A006,Agent_6,9880701839,Shop,Tarapur,2024-02-05,F,T,F,T,T,F,F,F,T,F,T,T
RSP30949,A004,Agent_4,9283498090,House,Tarapur,2024-02-11,F,T,F,F,F,T,F,T,T,T,F,F
RSP30950,A018,Agent_18,9133651219,House,Tarapur,2024-01-08,T,T,F,F,T,F,F,F,F,T,T,F
RSP30951,A007,Agent_7,9363101459,House,Tarapur,2024-01-11,T,T,T,T,F,T,F,T,F,F,T,F
RSP30952,A023,Agent_23,9466179411,House,Tarapur,2024-03-22,T,T,F,T,F,F,T,T,T,T,F,F
RSP30953,A024,Agent_24,9385011662,House,Tarapur,2024-02-03,F,T,F,F,T,T,F,T,F,F,T,T
RSP30954,A007,Agent_7,9867743803,Shop,Tarapur,2024-03-01,T,T,F,F,T,T,F,T,T,F,T,F
RSP30955,A025,Agent_25,9711542634,House,Tarapur,2024-02-14,F,F,F,T,T,F,F,F,F,F,T,F
RSP30956,A019,Agent_19,9799581788,Shop,Tarapur,2024-03-28,F,F,T,T,F,T,F,T,F,F,F,F
RSP30957,A024,Agent_24,9985761248,College,Tarapur,2024-03-08,F,T,F,T,T,F,F,F,F,T,F,T
RSP30958,A014,Agent_14,9729791498,College,Tarapur,2024-02-10,F,F,F,F,T,F,T,F,T,F,T,T
RSP30959,A018,Agent_18,9139014949,House,Tarapur,2024-03-04,F,F,F,F,T,T,F,F,F,F,F,F
RSP30960,A016,Agent_16,9297073933,House,Tarapur,2024-01-07,T,T,T,F,T,T,T,T,T,T,T,T
RSP30961,A021,Agent_21,9164258159,College,Tarapur,2024-01-24,F,T,F,T,T,F,T,F,F,F,T,T
RSP30962,A008,Agent_8,9795391546,House,Tarapur,2024-03-07,F,T,F,F,T,T,T,F,F,T,T,T
RSP30963,A002,Agent_2,9682025058,Shop,Tarapur,2024-02-02,T,F,F,F,T,T,F,T,T,T,F,F
RSP30964,A005,Agent_5,9259607557,House,Tarapur,2024-03-11,T,T,T,T,F,F,F,T,F,T,F,F
RSP30965,A002,Agent_2,9205189239,House,Tarapur,2024-02-12,F,F,T,T,T,T,T,F,T,F,F,F
RSP30966,A001,Agent_1,9386683023,House,Tarapur,2024-02-09,T,T,T,T,F,T,F,T,T,T,F,T
RSP30967,A007,Agent_7,9325461761,School,Tarapur,2024-02-05,F,F,F,F,T,T,F,T,F,T,F,F
RSP30968,A012,Agent_12,9849100838,House,Tarapur,2024-02-08,F,F,F,T,T,T,T,T,F,T,F,F
RSP30969,A017,Agent_17,9656758956,House,Tarapur,2024-01-18,T,T,T,T,F,T,T,F,F,F,T,F
RSP30970,A022,Agent_22,9835624992,House,Tarapur,2024-01-10,T,T,T,T,F,F,T,T,F,T,T,T
RSP30971,A018,Agent_18,9717118058,Shop,Tarapur,2024-01-31,T,F,T,F,T,F,T,T,T,T,T,T
RSP30972,A023,Agent_23,9689309775,House,Tarapur,2024-01-04,T,T,T,F,T,T,F,F,T,F,F,F
RSP30973,A018,Agent_18,9739622172,House,Tarapur,2024-03-22,F,F,T,F,T,F,T,F,T,T,T,T
RSP30974,A013,Agent_13,9959916504,House,Tarapur,2024-01-05,F,T,F,T,T,F,F,T,T,T,F,T
RSP30975,A014,Agent_14,9613454245,House,Tarapur,2024-01-21,F,F,F,F,T,F,F,F,F,F,F,T
RSP30976,A002,Agent_2,9999703565,House,Tarapur,2024-02-10,F,F,T,T,T,F,T,T,F,T,F,F
RSP30977,A007,Agent_7,9648575137,House,Tarapur,2024-03-23,F,T,T,F,F,T,T,T,T,F,T,T
RSP30978,A007,Agent_7,9100709460,Shop,Tarapur,2024-02-09,F,T,F,T,T,T,F,T,F,F,F,F
RSP30979,A016,Agent_16,9141092965,House,Tarapur,2024-03-13,T,T,F,T,T,T,T,F,F,F,F,T
RSP30980,A011,Agent_11,9226164236,Shop,Tarapur,2024-01-22,F,T,T,F,T,T,T,T,F,F,T,T
RSP30981,A013,Agent_13,9134071108,House,Tarapur,2024-01-28,F,T,T,F,T,T,F,F,T,F,T,T
RSP30982,A018,Agent_18,9974772934,House,Tarapur,2024-02-13,F,F,T,F,T,T,F,T,T,T,T,T
RSP30983,A002,Agent_2,9433927657,House,Tarapur,2024-03-28,F,F,T,T,T,F,F,F,F,F,T,F
RSP30984,A020,Agent_20,9564594820,School,Tarapur,2024-03-23,T,T,F,F,T,F,T,F,T,F,T,F
RSP30985,A012,Agent_12,9443643973,Shop,Tarapur,2024-01-20,F,F,T,F,T,T,F,T,T,T,F,T
RSP30986,A024,Agent_24,9380049538,Shop,Tarapur,2024-03-25,F,T,F,T,T,F,T,T,F,F,T,T
RSP30987,A013,Agent_13,9648696389,House,Tarapur,2024-02-11,T,F,T,T,T,T,F,T,T,F,F,F
RSP30988,A007,Agent_7,9605885919,House,Tarapur,2024-03-25,F,F,T,F,T,T,F,T,T,T,T,T
RSP30989,A010,Agent_10,9403830517,House,Tarapur,2024-03-08,F,F,F,T,F,T,T,T,F,F,F,T
RSP30990,A008,Agent_8,9843084550,House,Tarapur,2024-02-04,F,F,T,T,F,F,T,T,T,T,F,T
RSP30991,A007,Agent_7,9586077944,House,Tarapur,2024-03-19,F,F,F,T,T,F,T,T,T,F,F,F
RSP30992,A010,Agent_10,9555260201,College,Tarapur,2024-02-27,F,F,T,T,T,F,F,T,T,F,F,F
RSP30993,A021,Agent_21,9237054293,House,Tarapur,2024-02-17,F,T,T,T,T,F,T,T,F,F,T,F
RSP30994,A005,Agent_5,9975900698,Shop,Tarapur,2024-02-16,F,T,T,F,F,F,F,T,T,F,F,F
RSP30995,A001,Agent_1,9738687826,House,Tarapur,2024-01-18,T,T,F,F,F,T,T,F,F,F,T,T
RSP30996,A019,Agent_19,9769430136,House,Tarapur,2024-03-28,F,T,F,F,T,T,F,T,T,T,F,F
RSP30997,A003,Agent_3,9812364644,House,Tarapur,2024-03-17,T,F,T,T,T,F,F,T,F,F,F,T
RSP30998,A015,Agent_15,9999373843,House,Tarapur,2024-03-07,F,T,F,T,F,F,T,T,F,T,F,F
RSP30999,A007,Agent_7,9379010707,House,Tarapur,2024-02-14,T,T,T,F,T,F,T,T,T,F,F,T
RSP31000,A025,Agent_25,9489086470,House,Tarapur,2024-01-19,T,T,T,T,T,T,F,F,F,F,T,F
RSP31001,A015,Agent_15,9350489623,House,Tarapur,2024-03-18,F,T,T,F,F,F,F,T,T,F,T,F
RSP31002,A011,Agent_11,9895996911,House,Tarapur,2024-03-02,T,T,T,F,T,F,T,F,F,F,F,T
RSP31003,A002,Agent_2,9317903970,House,Tarapur,2024-01-13,T,T,F,F,T,F,F,T,T,T,F,F
RSP31004,A006,Agent_6,9266014425,School,Tarapur,2024-03-18,T,T,F,F,T,F,T,T,T,T,T,T
RSP31005,A005,Agent_5,9415710063,College,Tarapur,2024-03-26,F,F,T,F,T,T,F,T,F,F,F,F
RSP31006,A021,Agent_21,9638068232,Shop,Tarapur,2024-03-20,F,T,T,F,T,F,T,T,T,F,T,T
RSP31007,A015,Agent_15,9977049810,House,Tarapur,2024-01-26,T,T,F,T,T,T,F,T,F,T,T,T
RSP31008,A023,Agent_23,9169267484,House,Tarapur,2024-03-27,F,T,F,F,T,F,T,F,F,F,F,F
RSP31009,A016,Agent_16,9880855332,Shop,Tarapur,2024-03-08,T,T,F,F,F,T,T,F,F,T,F,T
RSP31010,A021,Agent_21,9735592315,House,Tarapur,2024-02-05,T,F,T,T,T,T,F,T,T,F,T,T
RSP31011,A001,Agent_1,9950433451,College,Tarapur,2024-02-08,F,F,F,T,F,F,F,F,F,T,T,T
RSP31012,A009,Agent_9,9651535582,House,Tarapur,2024-01-27,F,T,F,T,T,F,F,F,F,T,T,T
RSP31013,A019,Agent_19,9142799020,House,Tarapur,2024-03-30,T,T,F,T,T,F,F,T,F,T,F,T
RSP31014,A020,Agent_20,9824676367,House,Tarapur,2024-03-27,T,T,F,T,T,F,F,T,T,F,T,T
RSP31015,A004,Agent_4,9937191867,House,Tarapur,2024-03-05,F,F,T,F,T,T,F,F,F,T,F,T
RSP31016,A008,Agent_8,9341434145,House,Tarapur,2024-02-25,F,F,F,T,F,T,F,F,T,T,F,F
RSP31017,A009,Agent_9,9517820177,House,Tarapur,2024-02-10,F,T,T,F,T,F,F,F,F,F,T,T
RSP31018,A012,Agent_12,9164676463,House,Tarapur,2024-02-19,T,F,F,T,T,T,F,F,T,F,F,T
RSP31019,A017,Agent_17,9527588135,Shop,Tarapur,2024-02-17,T,T,T,T,F,F,F,F,T,F,F,T
RSP31020,A024,Agent_24,9383973983,House,Tarapur,2024-03-22,F,T,T,T,T,T,T,T,F,F,T,T
RSP31021,A019,Agent_19,9973234004,House,Tarapur,2024-03-02,T,T,T,T,T,T,F,T,F,F,F,F
RSP31022,A007,Agent_7,9464964645,College,Tarapur,2024-02-01,T,T,T,F,F,F,F,T,T,T,F,F
RSP31023,A001,Agent_1,9372040307,House,Tarapur,2024-03-15,T,T,T,F,T,T,F,T,F,T,T,F
RSP31024,A011,Agent_11,9455420185,House,Tarapur,2024-03-05,T,T,T,F,F,F,F,T,T,T,F,F
RSP31025,A001,Agent_1,9570940909,House,Tarapur,2024-03-11,F,T,F,T,T,F,F,F,T,F,T,T
RSP31026,A022,Agent_22,9204599424,College,Tarapur,2024-02-02,F,T,F,T,F,T,T,T,F,T,F,T
RSP31027,A009,Agent_9,9616786047,Shop,Tarapur,2024-02-25,F,T,T,T,F,F,F,T,F,T,T,F
RSP31028,A015,Agent_15,9667364585,House,Tarapur,2024-03-19,T,F,T,F,F,T,F,T,T,T,T,F
