response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP07368,A023,Agent_23,9750630175,Shop,Vasai,2024-03-19,T,T,T,F,T,T,F,T,T,F,T,F
RSP07369,A002,Agent_2,9319226792,Shop,Vasai,2024-03-13,F,T,T,F,T,F,T,F,T,T,T,T
RSP07370,A018,Agent_18,9372305374,College,Vasai,2024-01-24,T,T,T,T,T,T,F,T,T,T,T,T
RSP07371,A002,Agent_2,9947083626,House,Vasai,2024-01-31,T,T,F,T,T,T,T,T,T,T,F,F
RSP07372,A019,Agent_19,9726408565,College,Vasai,2024-02-13,T,T,T,F,T,T,F,F,T,T,T,T
RSP07373,A005,Agent_5,9540696580,House,Vasai,2024-02-04,T,T,F,T,T,T,T,T,T,T,T,F
RSP07374,A014,Agent_14,9134905109,School,Vasai,2024-03-25,F,F,T,F,T,T,T,T,T,T,T,T
RSP07375,A010,Agent_10,9991773557,House,Vasai,2024-02-08,T,T,T,F,T,F,T,T,F,T,T,T
RSP07376,A019,Agent_19,9994886556,College,Vasai,2024-01-18,T,T,F,T,T,T,F,T,F,T,F,T
RSP07377,A013,Agent_13,9634861473,College,Vasai,2024-01-21,T,F,T,F,T,T,T,T,F,F,F,F
RSP07378,A012,Agent_12,9459548866,House,Vasai,2024-02-09,T,T,T,F,T,F,T,F,T,T,T,T
RSP07379,A022,Agent_22,9824126687,House,Vasai,2024-01-16,F,T,T,F,F,T,T,T,F,T,T,T
RSP07380,A006,Agent_6,9394538441,College,Vasai,2024-01-04,F,T,T,F,T,F,T,T,F,T,T,T
RSP07381,A003,Agent_3,9370604369,House,Vasai,2024-03-10,T,T,T,T,T,F,T,T,F,T,F,T
RSP07382,A001,Agent_1,9993707592,House,Vasai,2024-03-27,T,T,T,T,T,F,F,T,F,T,T,T
RSP07383,A011,Agent_11,9737267808,Shop,Vasai,2024-02-12,T,T,T,F,T,T,F,T,T,T,T,T
RSP07384,A003,Agent_3,9897065256,House,Vasai,2024-02-01,T,T,T,F,T,F,T,T,T,T,F,T
RSP07385,A018,Agent_18,9953754688,House,Vasai,2024-03-01,T,T,T,T,T,T,F,T,F,T,F,T
RSP07386,A015,Agent_15,9177902832,Shop,Vasai,2024-03-05,F,T,F,F,T,F,F,T,T,T,T,T
RSP07387,A024,Agent_24,9715742808,Shop,Vasai,2024-01-09,F,F,T,T,T,T,F,T,F,T,F,T
RSP07388,A007,Agent_7,9168381877,House,Vasai,2024-03-15,T,F,T,F,T,T,T,T,F,T,F,T
RSP07389,A015,Agent_15,9300723268,House,Vasai,2024-03-25,F,T,F,F,T,F,T,T,T,T,T,T
RSP07390,A016,Agent_16,9834891734,Shop,Vasai,2024-02-08,T,T,T,F,T,T,T,T,F,F,T,T
RSP07391,A020,Agent_20,9129661443,House,Vasai,2024-03-13,T,T,F,F,T,T,F,T,T,T,T,F
RSP07392,A008,Agent_8,9461979674,House,Vasai,2024-03-18,T,T,F,F,T,T,T,T,F,T,F,T
RSP07393,A013,Agent_13,9723860427,House,Vasai,2024-03-05,T,F,F,F,T,T,T,T,F,F,F,T
RSP07394,A016,Agent_16,9695437454,House,Vasai,2024-02-08,T,T,F,T,T,T,T,T,T,T,T,T
RSP07395,A004,Agent_4,9162776453,House,Vasai,2024-03-23,T,T,F,T,T,T,F,F,F,F,F,F
RSP07396,A011,Agent_11,9471610348,House,Vasai,2024-03-20,T,F,F,F,T,T,T,T,F,T,F,F
RSP07397,A005,Agent_5,9782319390,House,Vasai,2024-01-14,F,T,F,F,T,T,T,T,F,T,T,T
RSP07398,A017,Agent_17,9701732163,House,Vasai,2024-03-19,T,F,F,F,T,T,T,T,T,T,F,F
RSP07399,A019,Agent_19,9444772734,House,Vasai,2024-02-10,F,T,T,F,T,F,T,T,F,T,T,T
RSP07400,A025,Agent_25,9158479947,College,Vasai,2024-01-07,T,T,T,F,T,F,T,T,F,F,T,T
RSP07401,A014,Agent_14,9803971178,House,Vasai,2024-03-27,T,T,T,F,T,T,T,T,T,T,F,F
RSP07402,A008,Agent_8,9952251188,College,Vasai,2024-03-06,T,T,T,T,T,T,F,T,T,F,F,F
RSP07403,A009,Agent_9,9907542275,College,Vasai,2024-01-30,T,T,T,F,F,F,T,T,T,T,T,T
RSP07404,A001,Agent_1,9865751202,House,Vasai,2024-01-15,F,T,F,T,T,T,F,T,F,T,T,T
RSP07405,A025,Agent_25,9521276164,House,Vasai,2024-03-17,T,T,T,F,T,T,T,T,T,F,F,F
RSP07406,A017,Agent_17,9231402016,House,Vasai,2024-01-23,T,T,F,F,T,T,T,F,T,F,T,T
RSP07407,A015,Agent_15,9190655595,College,Vasai,2024-02-08,T,T,T,F,T,T,T,T,T,T,F,F
RSP07408,A023,Agent_23,9711948346,House,Vasai,2024-01-21,T,T,F,T,T,F,F,T,T,T,F,T
RSP07409,A008,Agent_8,9915595392,House,Vasai,2024-01-13,T,T,T,F,T,T,F,T,T,F,F,T
RSP07410,A009,Agent_9,9413830810,House,Vasai,2024-01-29,F,T,T,T,T,T,F,T,T,T,T,T
RSP07411,A007,Agent_7,9344729088,College,Vasai,2024-02-17,T,T,T,T,T,F,F,F,T,T,T,T
RSP07412,A023,Agent_23,9574136667,House,Vasai,2024-02-01,T,F,T,F,T,F,T,T,T,T,T,F
RSP07413,A019,Agent_19,9949646228,College,Vasai,2024-01-21,T,T,T,T,T,T,T,T,T,T,F,T
RSP07414,A008,Agent_8,9895172246,House,Vasai,2024-02-01,T,T,T,F,F,F,F,T,T,T,T,T
RSP07415,A009,Agent_9,9549670539,House,Vasai,2024-01-07,T,T,F,F,T,F,T,T,F,F,T,T
RSP07416,A006,Agent_6,9546106029,College,Vasai,2024-01-04,T,T,T,F,T,F,F,T,T,F,F,T
RSP07417,A011,Agent_11,9754412290,House,Vasai,2024-02-16,T,F,F,F,F,T,F,T,T,T,T,T
RSP07418,A020,Agent_20,9809314172,House,Vasai,2024-03-16,T,F,T,F,T,T,F,T,T,T,T,T
RSP07419,A014,Agent_14,9294332310,House,Vasai,2024-01-28,T,T,F,F,T,F,T,F,T,T,T,T
RSP07420,A020,Agent_20,9781129188,College,Vasai,2024-02-24,T,F,F,T,T,T,T,T,T,T,F,F
RSP07421,A007,Agent_7,9144032293,College,Vasai,2024-01-28,F,T,T,T,T,T,T,T,T,F,T,T
RSP07422,A009,Agent_9,9933276575,House,Vasai,2024-03-26,T,F,F,F,T,T,F,F,T,F,T,T
RSP07423,A005,Agent_5,9306769383,House,Vasai,2024-01-04,F,T,F,F,T,T,T,F,F,T,T,F
RSP07424,A024,Agent_24,9527663778,House,Vasai,2024-03-22,T,F,T,F,T,T,F,T,T,T,T,T
RSP07425,A009,Agent_9,9235640279,College,Vasai,2024-01-10,T,F,T,T,T,F,F,F,F,T,T,T
RSP07426,A015,Agent_15,9738698848,House,Vasai,2024-01-04,T,T,F,F,T,T,F,F,F,T,F,T
RSP07427,A017,Agent_17,9225075621,House,Vasai,2024-02-25,F,T,T,F,T,T,T,F,T,T,T,T
RSP07428,A001,Agent_1,9602559125,College,Vasai,2024-01-31,F,F,F,F,T,T,T,T,T,T,T,T
RSP07429,A005,Agent_5,9356105427,College,Vasai,2024-01-25,F,T,T,F,T,T,T,T,T,F,T,T
RSP07430,A012,Agent_12,9273162210,College,Vasai,2024-03-05,T,T,T,F,T,F,F,T,F,T,T,T
RSP07431,A016,Agent_16,9569301543,House,Vasai,2024-03-11,F,T,T,F,T,T,T,T,F,F,T,T
RSP07432,A006,Agent_6,9494597736,Shop,Vasai,2024-03-11,F,T,F,T,T,T,T,T,T,F,F,T
RSP07433,A012,Agent_12,9473953245,Shop,Vasai,2024-01-24,T,F,T,F,T,T,T,T,T,T,T,T
RSP07434,A016,Agent_16,9164466734,School,Vasai,2024-02-22,T,T,T,F,T,T,F,T,T,F,T,T
RSP07435,A004,Agent_4,9971959666,House,Vasai,2024-02-16,F,T,T,F,T,T,T,T,T,T,T,T
RSP07436,A005,Agent_5,9248694444,House,Vasai,2024-02-02,F,T,F,F,F,T,T,T,F,F,T,T
RSP07437,A015,Agent_15,9520783477,House,Vasai,2024-02-09,T,T,T,T,F,F,F,T,T,T,F,F
RSP07438,A005,Agent_5,9510883487,House,Vasai,2024-03-21,T,F,T,F,F,T,T,T,T,T,T,T
RSP07439,A021,Agent_21,9112894368,House,Vasai,2024-01-07,T,T,T,F,F,T,F,T,T,T,T,T
RSP07440,A009,Agent_9,9459627867,House,Vasai,2024-01-20,T,F,T,F,T,T,F,T,F,T,F,T
RSP07441,A010,Agent_10,9853617464,House,Vasai,2024-01-14,F,F,T,T,T,T,T,T,F,T,F,F
RSP07442,A011,Agent_11,9707250312,House,Vasai,2024-03-15,F,T,T,T,T,F,T,T,T,F,T,T
RSP07443,A010,Agent_10,9518138701,College,Vasai,2024-01-18,F,T,F,F,F,T,F,T,T,T,T,F
RSP07444,A024,Agent_24,9364524855,House,Vasai,2024-02-28,T,T,F,T,F,F,F,T,T,T,T,T
RSP07445,A005,Agent_5,9829717908,House,Vasai,2024-02-10,T,T,T,T,F,T,F,T,T,T,T,T
RSP07446,A016,Agent_16,9667289372,House,Vasai,2024-03-18,T,T,F,T,F,T,T,T,F,T,T,T
RSP07447,A017,Agent_17,9261341718,Shop,Vasai,2024-01-24,T,T,F,T,T,T,T,T,F,T,T,T
RSP07448,A016,Agent_16,9200859917,House,Vasai,2024-03-22,T,T,F,T,T,T,F,T,F,T,T,T
RSP07449,A016,Agent_16,9708474857,House,Vasai,2024-03-04,T,T,T,F,T,T,T,T,F,F,T,F
RSP07450,A002,Agent_2,9217409721,Shop,Vasai,2024-01-02,T,T,T,F,T,T,T,T,F,T,T,F
RSP07451,A001,Agent_1,9384099663,House,Vasai,2024-01-03,T,F,T,F,T,F,F,T,T,T,F,T
RSP07452,A009,Agent_9,9171352344,College,Vasai,2024-01-16,T,F,T,F,T,F,F,T,T,T,F,T
RSP07453,A004,Agent_4,9737820807,College,Vasai,2024-03-14,T,F,T,T,T,T,F,T,F,F,T,F
RSP07454,A022,Agent_22,9332538806,House,Vasai,2024-03-20,T,T,T,F,T,T,F,T,F,T,T,T
RSP07455,A003,Agent_3,9435347360,House,Vasai,2024-03-01,T,T,T,T,T,F,T,T,T,T,F,T
RSP07456,A010,Agent_10,9808487999,House,Vasai,2024-02-19,T,T,T,F,T,F,F,F,F,F,F,T
RSP07457,A022,Agent_22,9746941607,School,Vasai,2024-03-21,T,F,F,T,T,F,T,T,F,F,F,F
RSP07458,A007,Agent_7,9130285636,Shop,Vasai,2024-01-04,F,F,F,F,T,T,T,T,T,F,F,T
RSP07459,A015,Agent_15,9495781339,Shop,Vasai,2024-03-28,T,T,T,T,T,T,F,T,F,F,T,T
RSP07460,A006,Agent_6,9990540378,House,Vasai,2024-03-17,T,F,F,T,T,F,T,T,F,T,F,F
RSP07461,A013,Agent_13,9558386739,Shop,Vasai,2024-01-18,T,T,F,F,T,F,F,T,T,T,F,F
RSP07462,A016,Agent_16,9397524373,House,Vasai,2024-03-08,T,T,T,T,T,T,F,T,T,F,F,T
RSP07463,A014,Agent_14,9406039909,House,Vasai,2024-01-28,T,T,T,F,T,T,F,F,T,T,T,T
RSP07464,A006,Agent_6,9263004139,House,Vasai,2024-03-05,T,T,T,T,T,F,F,T,F,T,T,T
RSP07465,A005,Agent_5,9174660458,House,Vasai,2024-03-22,T,T,F,F,T,F,T,T,F,T,F,T
RSP07466,A018,Agent_18,9276119667,House,Vasai,2024-01-06,T,F,T,F,T,F,T,F,T,T,T,T
RSP07467,A019,Agent_19,9612967741,Shop,Vasai,2024-03-12,F,F,F,F,F,T,T,T,T,T,T,F
RSP07468,A002,Agent_2,9966948342,Shop,Vasai,2024-01-26,F,T,F,F,T,T,F,T,T,F,F,T
RSP07469,A012,Agent_12,9343449984,College,Vasai,2024-01-17,T,F,F,F,T,T,T,T,T,T,T,T
RSP07470,A024,Agent_24,9606346905,Shop,Vasai,2024-01-05,T,T,T,F,F,F,F,T,T,T,T,T
RSP07471,A007,Agent_7,9243984527,House,Vasai,2024-01-26,T,F,T,T,F,T,T,T,T,F,F,T
RSP07472,A002,Agent_2,9462263901,Shop,Vasai,2024-01-07,T,T,F,T,T,F,T,T,F,T,T,T
RSP07473,A001,Agent_1,9768135422,School,Vasai,2024-02-24,F,F,T,F,T,T,T,T,T,T,F,F
RSP07474,A002,Agent_2,9930434581,House,Vasai,2024-02-16,T,T,T,T,F,F,T,T,T,T,T,F
RSP07475,A020,Agent_20,9620314583,College,Vasai,2024-01-14,T,T,T,F,T,T,F,T,F,T,T,T
RSP07476,A022,Agent_22,9409372050,House,Vasai,2024-02-23,T,T,T,F,T,T,T,T,T,F,F,T
RSP07477,A003,Agent_3,9999098731,House,Vasai,2024-02-02,T,T,T,T,F,T,T,T,F,F,F,T
RSP07478,A019,Agent_19,9953334084,House,Vasai,2024-01-24,T,T,F,F,T,T,F,T,T,T,T,T
RSP07479,A010,Agent_10,9957249112,House,Vasai,2024-02-16,T,T,F,T,T,T,T,T,T,T,T,T
RSP07480,A017,Agent_17,9590599452,House,Vasai,2024-01-01,T,T,F,F,T,T,F,T,F,T,T,T
RSP07481,A001,Agent_1,9560000210,House,Vasai,2024-02-17,T,F,T,F,T,T,T,T,T,F,F,T
RSP07482,A020,Agent_20,9603622663,Shop,Vasai,2024-03-21,T,T,T,F,F,T,F,T,T,T,T,T
RSP07483,A022,Agent_22,9800387412,House,Vasai,2024-01-14,T,T,T,T,T,T,F,T,T,T,T,T
RSP07484,A015,Agent_15,9217127428,House,Vasai,2024-01-15,F,T,T,T,T,F,T,T,T,T,T,F
RSP07485,A018,Agent_18,9850101082,College,Vasai,2024-03-04,T,F,F,F,T,F,T,T,T,T,T,T
RSP07486,A025,Agent_25,9856632034,House,Vasai,2024-01-23,T,T,F,T,T,T,F,T,F,T,T,T
RSP07487,A019,Agent_19,9451330530,House,Vasai,2024-03-12,T,T,T,F,T,T,T,T,F,F,T,T
RSP07488,A010,Agent_10,9489363952,College,Vasai,2024-02-10,T,T,T,T,T,T,T,T,T,T,F,T
RSP07489,A014,Agent_14,9895373736,House,Vasai,2024-03-13,T,F,F,T,T,T,T,T,T,F,F,T
RSP07490,A023,Agent_23,9447266681,Shop,Vasai,2024-03-05,F,T,T,F,F,F,F,T,T,T,T,T
RSP07491,A023,Agent_23,9447213366,House,Vasai,2024-01-07,T,T,T,F,T,T,F,T,T,T,F,T
RSP07492,A015,Agent_15,9854617973,House,Vasai,2024-01-21,F,T,T,F,T,T,T,T,F,T,T,F
RSP07493,A019,Agent_19,9730744093,School,Vasai,2024-03-06,T,T,T,F,T,F,T,F,T,T,T,T
RSP07494,A023,Agent_23,9241477806,School,Vasai,2024-03-11,F,T,F,T,T,T,T,T,T,F,F,T
RSP07495,A006,Agent_6,9369417695,House,Vasai,2024-01-08,F,T,F,F,T,F,T,T,F,F,T,F
RSP07496,A023,Agent_23,9959159059,College,Vasai,2024-01-19,T,F,F,T,T,F,T,T,F,T,T,T
RSP07497,A016,Agent_16,9762833055,House,Vasai,2024-02-24,T,T,F,T,T,T,F,T,T,F,F,F
RSP07498,A021,Agent_21,9828689753,House,Vasai,2024-03-09,F,F,F,T,T,T,T,T,T,T,F,T
RSP07499,A008,Agent_8,9950650119,House,Vasai,2024-02-01,F,T,F,T,F,T,T,T,F,T,T,F
RSP07500,A024,Agent_24,9251473550,House,Vasai,2024-02-22,T,T,F,F,T,T,T,T,T,T,T,T
RSP07501,A011,Agent_11,9329819075,House,Vasai,2024-03-30,T,T,T,T,F,T,T,T,T,T,F,F
RSP07502,A013,Agent_13,9997513664,Shop,Vasai,2024-02-19,T,T,T,T,T,T,F,T,T,T,F,T
RSP07503,A004,Agent_4,9773886671,House,Vasai,2024-03-03,T,F,F,F,F,F,T,T,F,F,T,T
RSP07504,A009,Agent_9,9868356486,College,Vasai,2024-01-12,T,T,T,F,T,F,T,T,T,T,F,F
RSP07505,A018,Agent_18,9928036914,College,Vasai,2024-02-09,F,T,T,T,T,T,T,T,F,T,T,T
RSP07506,A014,Agent_14,9784048613,Shop,Vasai,2024-03-07,F,F,T,F,T,T,T,T,T,F,T,T
RSP07507,A013,Agent_13,9392584695,House,Vasai,2024-01-09,T,T,T,F,T,T,F,T,F,F,T,T
RSP07508,A008,Agent_8,9985421854,College,Vasai,2024-01-18,T,T,T,F,T,T,F,T,T,T,F,T
RSP07509,A025,Agent_25,9555383736,College,Vasai,2024-02-12,T,T,F,T,T,T,F,T,T,F,T,T
RSP07510,A002,Agent_2,9635481058,College,Vasai,2024-01-15,T,T,T,F,T,F,F,F,F,F,T,F
RSP07511,A003,Agent_3,9457665528,House,Vasai,2024-02-05,T,T,T,F,T,T,F,T,F,T,T,F
RSP07512,A020,Agent_20,9405145780,House,Vasai,2024-01-25,T,T,T,F,T,F,F,T,T,T,T,F
RSP07513,A019,Agent_19,9470993077,House,Vasai,2024-01-18,T,T,T,T,T,F,F,T,F,F,F,T
RSP07514,A013,Agent_13,9764358926,House,Vasai,2024-02-04,T,T,F,F,T,T,T,T,T,T,T,F
RSP07515,A006,Agent_6,9841384410,House,Vasai,2024-03-08,T,T,T,F,T,F,F,F,F,T,T,T
RSP07516,A016,Agent_16,9197956950,Shop,Vasai,2024-02-24,T,T,T,T,T,T,T,T,T,T,F,T
RSP07517,A023,Agent_23,9152230432,College,Vasai,2024-02-27,T,T,F,F,T,T,F,T,F,T,F,T
RSP07518,A002,Agent_2,9265676965,House,Vasai,2024-02-12,T,T,T,T,T,T,T,T,T,T,T,T
RSP07519,A005,Agent_5,9458196566,House,Vasai,2024-03-28,T,T,T,T,T,T,T,T,T,T,T,F
RSP07520,A022,Agent_22,9796896661,School,Vasai,2024-01-17,T,T,F,F,T,T,T,F,F,T,T,T
RSP07521,A022,Agent_22,9295409061,House,Vasai,2024-03-22,T,T,T,F,F,T,F,T,F,T,T,T
RSP07522,A015,Agent_15,9425136551,House,Vasai,2024-01-25,T,F,T,F,T,T,F,F,T,T,T,F
RSP07523,A005,Agent_5,9965698577,College,Vasai,2024-01-03,F,T,F,F,T,T,T,T,T,T,F,T
RSP07524,A006,Agent_6,9419679698,House,Vasai,2024-02-25,F,T,T,F,T,T,T,T,T,F,T,F
RSP07525,A018,Agent_18,9226220135,Shop,Vasai,2024-02-06,T,T,T,F,T,T,T,T,T,T,T,F
RSP07526,A001,Agent_1,9963217805,Shop,Vasai,2024-02-03,T,T,F,F,T,F,T,T,T,F,T,T
RSP07527,A014,Agent_14,9356368044,Shop,Vasai,2024-01-08,T,T,T,F,T,T,F,T,F,F,T,T
RSP07528,A001,Agent_1,9732192499,House,Vasai,2024-01-17,T,T,T,F,T,T,F,T,T,F,F,F
RSP07529,A011,Agent_11,9409067729,House,Vasai,2024-01-19,T,T,F,T,F,T,F,T,F,T,T,T
RSP07530,A006,Agent_6,9194450701,House,Vasai,2024-02-23,T,T,T,F,T,T,F,T,F,T,T,T
RSP07531,A011,Agent_11,9396686112,Shop,Vasai,2024-02-14,T,T,F,T,F,T,F,T,F,T,F,F
RSP07532,A005,Agent_5,9209962406,House,Vasai,2024-01-16,F,T,T,F,T,F,T,F,T,T,F,T
RSP07533,A024,Agent_24,9708528675,College,Vasai,2024-03-21,T,F,F,T,T,T,T,T,T,T,F,T
RSP07534,A008,Agent_8,9221645678,House,Vasai,2024-02-02,T,T,T,F,T,T,F,T,T,T,T,F
RSP07535,A020,Agent_20,9581547987,House,Vasai,2024-03-18,T,T,T,T,T,T,T,T,T,T,T,T
RSP07536,A009,Agent_9,9930213146,Shop,Vasai,2024-02-12,T,F,T,F,T,F,T,T,T,T,T,T
RSP07537,A016,Agent_16,9631272268,College,Vasai,2024-01-31,F,F,T,T,F,F,T,T,T,T,T,T
RSP07538,A002,Agent_2,9187539792,College,Vasai,2024-02-10,T,F,F,T,T,T,T,F,T,F,F,F
RSP07539,A025,Agent_25,9295736030,House,Vasai,2024-01-08,T,T,T,T,T,T,F,F,T,T,T,F
RSP07540,A023,Agent_23,9274616990,Shop,Vasai,2024-02-09,T,T,T,F,F,F,F,T,T,F,T,T
RSP07541,A001,Agent_1,9562826205,House,Vasai,2024-02-11,T,T,T,T,T,T,T,T,F,T,F,T
RSP07542,A010,Agent_10,9817034511,Shop,Vasai,2024-02-01,T,T,T,T,T,T,T,T,T,T,F,F
RSP07543,A023,Agent_23,9176292747,House,Vasai,2024-02-08,T,T,T,F,T,T,F,T,F,T,T,T
RSP07544,A025,Agent_25,9489916594,House,Vasai,2024-02-04,F,T,T,T,T,T,F,T,T,T,T,F
RSP07545,A011,Agent_11,9721068768,Shop,Vasai,2024-02-06,T,F,T,T,T,F,F,T,T,F,F,T
RSP07546,A022,Agent_22,9802626686,House,Vasai,2024-02-25,T,T,T,T,T,T,T,T,T,F,F,T
RSP07547,A007,Agent_7,9244871399,House,Vasai,2024-01-08,T,T,F,F,T,T,T,T,F,T,T,T
RSP07548,A025,Agent_25,9838504735,Shop,Vasai,2024-01-10,T,F,T,F,T,F,T,T,F,T,F,F
RSP07549,A013,Agent_13,9506638714,House,Vasai,2024-01-30,T,T,T,F,T,T,T,T,T,T,T,T
RSP07550,A003,Agent_3,9574200845,House,Vasai,2024-01-09,T,F,F,F,F,T,T,T,F,T,T,T
RSP07551,A020,Agent_20,9787031066,House,Vasai,2024-02-23,F,T,F,F,T,T,F,T,T,T,T,T
RSP07552,A016,Agent_16,9330220641,Shop,Vasai,2024-01-15,F,T,T,F,F,F,T,T,F,T,F,F
RSP07553,A010,Agent_10,9400272772,House,Vasai,2024-02-11,T,T,T,F,T,T,T,T,T,F,T,T
RSP07554,A023,Agent_23,9267898834,College,Vasai,2024-01-16,F,T,T,F,F,T,F,T,F,T,T,F
RSP07555,A024,Agent_24,9122494549,House,Vasai,2024-01-31,F,F,T,F,T,F,F,T,T,F,T,F
RSP07556,A018,Agent_18,9416939038,College,Vasai,2024-01-26,F,T,T,F,T,T,T,F,F,F,T,T
RSP07557,A003,Agent_3,9797801878,House,Vasai,2024-02-29,T,T,F,F,T,T,T,F,F,T,T,T
RSP07558,A001,Agent_1,9450583612,House,Vasai,2024-01-31,T,T,T,T,T,F,T,T,F,T,T,T
RSP07559,A004,Agent_4,9655744165,House,Vasai,2024-03-25,T,F,F,F,T,T,T,T,F,T,T,F
RSP07560,A011,Agent_11,9970786686,College,Vasai,2024-03-09,T,T,F,T,F,T,T,T,T,T,T,T
RSP07561,A020,Agent_20,9664291847,House,Vasai,2024-03-23,F,T,F,T,F,T,T,T,T,T,T,T
RSP07562,A005,Agent_5,9847176641,House,Vasai,2024-02-17,F,T,T,F,T,T,T,F,F,F,T,F
RSP07563,A013,Agent_13,9375285949,House,Vasai,2024-03-09,F,T,T,T,T,T,F,T,T,F,T,T
RSP07564,A014,Agent_14,9767564701,Shop,Vasai,2024-02-23,T,T,F,F,T,F,T,T,T,T,F,T
RSP07565,A025,Agent_25,9584156898,Shop,Vasai,2024-03-15,T,T,T,T,T,T,F,T,T,T,T,F
RSP07566,A009,Agent_9,9257811636,College,Vasai,2024-01-15,T,F,T,T,T,F,T,F,T,T,F,T
RSP07567,A001,Agent_1,9263648533,House,Vasai,2024-02-02,F,T,F,T,T,F,T,T,T,F,F,T
RSP07568,A005,Agent_5,9369600959,House,Vasai,2024-02-21,F,T,F,F,T,F,F,T,T,F,T,T
RSP07569,A010,Agent_10,9262241211,House,Vasai,2024-02-24,T,T,F,T,T,T,F,F,T,F,T,F
RSP07570,A008,Agent_8,9706407921,School,Vasai,2024-01-02,F,T,T,F,F,T,T,F,F,F,F,F
RSP07571,A015,Agent_15,9924398842,House,Vasai,2024-01-16,T,T,T,F,T,T,T,T,T,F,T,T
RSP07572,A024,Agent_24,9212699683,House,Vasai,2024-03-08,T,T,F,T,T,T,T,F,T,T,T,T
RSP07573,A013,Agent_13,9691382611,House,Vasai,2024-01-07,T,T,T,F,T,T,T,T,T,T,T,T
RSP07574,A018,Agent_18,9897375253,College,Vasai,2024-02-29,T,T,T,T,T,T,T,T,F,T,F,T
RSP07575,A008,Agent_8,9367279974,Shop,Vasai,2024-02-02,F,F,F,F,T,T,T,T,T,F,F,F
RSP07576,A007,Agent_7,9831496837,Shop,Vasai,2024-03-10,T,F,T,T,T,T,T,T,T,T,F,T
RSP07577,A015,Agent_15,9588410610,House,Vasai,2024-03-24,T,F,F,T,T,T,F,T,T,F,T,T
RSP07578,A019,Agent_19,9947359818,House,Vasai,2024-02-02,T,T,F,T,T,T,F,F,F,F,F,T
RSP07579,A008,Agent_8,9469928663,Shop,Vasai,2024-03-14,T,T,T,F,F,T,T,T,T,T,T,T
RSP07580,A016,Agent_16,9821116394,House,Vasai,2024-02-18,T,T,T,T,F,F,T,T,T,T,F,T
RSP07581,A008,Agent_8,9821886634,House,Vasai,2024-02-27,T,F,T,T,T,T,T,T,F,T,T,T
RSP07582,A010,Agent_10,9365109232,Shop,Vasai,2024-02-12,F,T,F,T,F,F,F,T,T,T,F,T
RSP07583,A007,Agent_7,9631618991,House,Vasai,2024-02-14,T,T,F,T,T,T,F,T,F,T,T,T
RSP07584,A005,Agent_5,9646514706,House,Vasai,2024-01-03,T,F,T,F,T,T,T,F,T,F,T,T
RSP07585,A019,Agent_19,9295911949,House,Vasai,2024-01-23,T,T,T,F,T,T,T,T,T,F,T,F
RSP07586,A006,Agent_6,9209253453,School,Vasai,2024-02-20,T,F,T,T,T,T,T,T,T,T,T,T
RSP07587,A022,Agent_22,9791878293,House,Vasai,2024-03-18,T,T,F,F,T,T,T,F,T,F,F,T
RSP07588,A016,Agent_16,9148353188,House,Vasai,2024-02-01,T,F,T,F,T,T,T,T,T,F,T,T
RSP07589,A025,Agent_25,9975421890,School,Vasai,2024-02-15,T,T,T,F,T,F,T,T,F,F,T,T
RSP07590,A022,Agent_22,9380812688,College,Vasai,2024-02-03,T,T,F,T,T,T,F,T,T,T,F,T
RSP07591,A020,Agent_20,9420130122,House,Vasai,2024-02-03,F,T,T,F,T,T,F,T,T,F,F,F
RSP07592,A011,Agent_11,9610275569,House,Vasai,2024-03-03,T,T,T,F,T,F,T,T,F,T,T,T
RSP07593,A023,Agent_23,9401649114,School,Vasai,2024-02-01,T,T,T,T,T,T,T,T,T,T,F,T
RSP07594,A013,Agent_13,9502079147,House,Vasai,2024-02-03,T,T,F,T,T,F,T,F,F,T,F,F
RSP07595,A004,Agent_4,9515610420,House,Vasai,2024-01-10,T,T,F,F,F,T,F,T,T,F,T,T
RSP07596,A020,Agent_20,9604325660,Shop,Vasai,2024-01-20,T,T,T,T,T,T,T,T,T,T,T,F
RSP07597,A025,Agent_25,9590616231,House,Vasai,2024-02-02,T,F,T,T,T,T,F,T,F,T,T,F
RSP07598,A021,Agent_21,9839007680,House,Vasai,2024-03-28,F,T,T,F,T,F,F,F,T,T,T,T
RSP07599,A025,Agent_25,9635537113,House,Vasai,2024-01-02,F,T,T,T,T,T,T,T,F,T,T,T
RSP07600,A014,Agent_14,9325320923,College,Vasai,2024-02-28,T,T,T,F,T,T,T,F,F,F,T,F
RSP07601,A015,Agent_15,9988033430,College,Vasai,2024-03-23,T,T,T,F,F,T,F,T,F,T,T,F
RSP07602,A006,Agent_6,9791590241,House,Vasai,2024-01-14,F,T,T,F,F,T,T,T,F,T,T,F
RSP07603,A001,Agent_1,9326933217,House,Vasai,2024-03-10,T,T,F,T,T,F,T,T,T,T,T,T
RSP07604,A012,Agent_12,9277693972,Shop,Vasai,2024-03-10,T,T,F,T,T,T,T,T,F,T,T,T
RSP07605,A013,Agent_13,9294421264,House,Vasai,2024-01-11,T,T,F,T,T,T,T,T,T,F,T,T
