response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP13862,A008,Agent_8,9272231560,House,Boisar,2024-03-07,F,T,T,F,T,T,T,T,F,F,T,F
RSP13863,A008,Agent_8,9790542323,Shop,Boisar,2024-01-08,T,F,T,F,T,T,F,T,T,F,F,T
RSP13864,A016,Agent_16,9133884603,House,Boisar,2024-01-13,F,F,T,F,T,T,F,T,T,F,T,F
RSP13865,A002,Agent_2,9854759426,House,Boisar,2024-02-18,F,T,T,F,T,T,F,T,F,T,T,T
RSP13866,A012,Agent_12,9103307052,Shop,Boisar,2024-03-21,T,T,T,F,T,T,T,F,T,T,T,T
RSP13867,A022,Agent_22,9932449234,House,Boisar,2024-02-06,T,T,F,F,T,F,F,T,T,F,T,T
RSP13868,A004,Agent_4,9956483204,House,Boisar,2024-01-17,T,T,T,F,F,F,F,T,T,T,F,T
RSP13869,A014,Agent_14,9823295016,House,Boisar,2024-01-16,T,T,F,F,F,T,F,T,T,T,T,T
RSP13870,A014,Agent_14,9514446277,Shop,Boisar,2024-02-29,T,T,F,F,T,T,F,T,T,T,T,T
RSP13871,A015,Agent_15,9515988678,College,Boisar,2024-01-05,T,T,T,F,T,T,F,T,T,T,T,T
RSP13872,A010,Agent_10,9206889730,House,Boisar,2024-02-28,T,T,F,F,T,T,T,F,T,T,T,T
RSP13873,A017,Agent_17,9486271635,Shop,Boisar,2024-02-25,F,F,T,T,T,F,F,T,T,F,T,T
RSP13874,A013,Agent_13,9455129787,House,Boisar,2024-01-11,F,F,T,F,T,T,F,T,T,T,T,T
RSP13875,A023,Agent_23,9480059097,College,Boisar,2024-02-07,T,F,T,T,T,T,T,T,T,F,T,T
RSP13876,A024,Agent_24,9197194785,School,Boisar,2024-02-06,T,T,T,F,T,T,T,F,T,F,T,T
RSP13877,A019,Agent_19,9856040714,Shop,Boisar,2024-01-08,T,F,T,F,F,T,T,F,T,T,T,T
RSP13878,A015,Agent_15,9980032239,College,Boisar,2024-01-18,T,T,T,T,T,T,F,F,F,T,F,F
RSP13879,A023,Agent_23,9680692353,College,Boisar,2024-03-10,T,T,F,F,T,T,T,T,F,T,F,F
RSP13880,A018,Agent_18,9972427561,House,Boisar,2024-02-10,F,T,T,F,T,T,T,T,T,T,T,F
RSP13881,A018,Agent_18,9774647228,College,Boisar,2024-02-25,F,F,F,F,T,T,T,T,T,T,T,T
RSP13882,A008,Agent_8,9456183526,College,Boisar,2024-03-19,F,F,F,T,T,T,F,F,T,T,T,F
RSP13883,A017,Agent_17,9846315366,House,Boisar,2024-01-03,T,T,T,F,T,T,F,T,T,F,T,F
RSP13884,A005,Agent_5,9482732429,House,Boisar,2024-01-20,T,T,F,T,T,T,F,T,F,T,T,T
RSP13885,A013,Agent_13,9991867907,House,Boisar,2024-02-13,T,T,T,F,T,T,T,T,T,T,F,T
RSP13886,A021,Agent_21,9762855002,House,Boisar,2024-03-20,T,T,T,F,T,T,F,F,T,T,T,F
RSP13887,A007,Agent_7,9328826379,House,Boisar,2024-02-25,T,F,T,F,T,T,T,T,T,T,T,T
RSP13888,A014,Agent_14,9359577318,House,Boisar,2024-01-21,T,T,T,F,T,T,F,T,T,F,T,F
RSP13889,A012,Agent_12,9119829554,Shop,Boisar,2024-01-17,T,T,F,F,T,T,F,T,F,T,T,T
RSP13890,A004,Agent_4,9742167009,College,Boisar,2024-01-27,T,T,T,T,T,F,F,T,T,T,T,T
RSP13891,A005,Agent_5,9500544726,College,Boisar,2024-03-22,T,T,T,T,T,T,T,T,T,T,T,T
RSP13892,A012,Agent_12,9621160745,House,Boisar,2024-02-27,F,T,F,F,T,F,T,T,T,T,T,F
RSP13893,A003,Agent_3,9293786542,House,Boisar,2024-01-14,T,T,F,F,T,T,T,T,T,F,F,T
RSP13894,A021,Agent_21,9382274686,House,Boisar,2024-01-02,T,T,T,F,T,T,T,F,T,F,T,T
RSP13895,A007,Agent_7,9159061021,Shop,Boisar,2024-01-18,T,T,F,T,T,F,F,T,T,T,T,T
RSP13896,A022,Agent_22,9453196437,School,Boisar,2024-02-18,T,T,F,F,T,T,T,T,T,T,T,F
RSP13897,A008,Agent_8,9890006920,House,Boisar,2024-02-27,T,T,F,F,T,F,T,T,T,F,F,T
RSP13898,A010,Agent_10,9322005903,Shop,Boisar,2024-03-17,T,T,F,F,T,T,T,T,T,F,T,T
RSP13899,A002,Agent_2,9385059096,House,Boisar,2024-02-27,T,T,T,F,T,T,F,T,F,T,T,T
RSP13900,A013,Agent_13,9411603511,House,Boisar,2024-02-21,T,T,T,F,T,T,T,T,T,F,T,T
RSP13901,A024,Agent_24,9452015397,House,Boisar,2024-01-18,T,T,T,F,T,T,F,T,F,F,T,T
RSP13902,A001,Agent_1,9196994648,House,Boisar,2024-02-26,T,T,T,F,T,F,F,T,T,F,T,F
RSP13903,A025,Agent_25,9303648667,House,Boisar,2024-02-16,T,F,F,F,T,T,T,T,T,T,T,T
RSP13904,A021,Agent_21,9181942766,Shop,Boisar,2024-01-06,T,T,F,F,F,T,F,F,T,T,F,T
RSP13905,A002,Agent_2,9587512869,Shop,Boisar,2024-03-18,T,T,F,F,T,T,F,T,T,T,F,T
RSP13906,A013,Agent_13,9307552427,House,Boisar,2024-03-11,T,T,F,F,T,F,T,T,T,T,T,F
RSP13907,A001,Agent_1,9296576351,House,Boisar,2024-02-19,T,T,F,F,T,T,F,T,T,F,T,T
RSP13908,A003,Agent_3,9562268455,House,Boisar,2024-02-20,T,T,T,F,T,T,T,T,T,F,T,T
RSP13909,A009,Agent_9,9261922841,House,Boisar,2024-03-07,F,F,T,T,T,T,F,F,F,T,T,F
RSP13910,A003,Agent_3,9532651379,College,Boisar,2024-01-17,T,F,T,F,T,F,T,F,T,T,T,T
RSP13911,A015,Agent_15,9412005805,House,Boisar,2024-01-08,F,T,F,F,F,T,T,T,T,T,T,T
RSP13912,A018,Agent_18,9714632041,House,Boisar,2024-03-09,T,T,T,F,F,F,T,T,F,T,T,T
RSP13913,A003,Agent_3,9830619044,Shop,Boisar,2024-03-06,T,T,T,T,T,T,T,T,T,F,F,T
RSP13914,A006,Agent_6,9362124418,Shop,Boisar,2024-03-15,F,T,T,F,T,T,F,T,T,F,F,T
RSP13915,A001,Agent_1,9419239660,College,Boisar,2024-03-02,T,T,F,F,T,T,T,T,F,T,T,T
RSP13916,A015,Agent_15,9560042354,House,Boisar,2024-01-23,F,T,F,F,T,T,F,T,T,T,F,T
RSP13917,A013,Agent_13,9328501125,School,Boisar,2024-01-27,T,T,T,F,T,F,T,F,T,T,T,F
RSP13918,A021,Agent_21,9457980195,House,Boisar,2024-03-12,T,F,T,F,T,T,T,T,T,T,T,T
RSP13919,A003,Agent_3,9670766584,House,Boisar,2024-02-07,T,F,T,T,T,T,T,T,F,F,T,T
RSP13920,A011,Agent_11,9113070954,House,Boisar,2024-01-06,T,T,T,T,T,T,T,T,F,F,T,T
RSP13921,A020,Agent_20,9858318436,College,Boisar,2024-02-04,F,T,T,T,T,T,F,F,F,F,T,T
RSP13922,A016,Agent_16,9859374383,House,Boisar,2024-01-03,T,F,T,F,T,T,T,T,F,T,T,F
RSP13923,A023,Agent_23,9394874957,House,Boisar,2024-02-20,T,T,T,T,T,T,F,T,T,T,T,T
RSP13924,A006,Agent_6,9145936644,Shop,Boisar,2024-02-18,F,T,T,F,T,T,T,T,T,F,F,F
RSP13925,A006,Agent_6,9612777802,Shop,Boisar,2024-01-31,T,T,T,F,F,T,T,T,F,F,F,T
RSP13926,A023,Agent_23,9391350171,House,Boisar,2024-03-01,T,T,F,T,T,T,T,T,T,T,T,T
RSP13927,A014,Agent_14,9933060678,Shop,Boisar,2024-03-23,T,T,F,F,T,T,F,T,T,T,T,F
RSP13928,A015,Agent_15,9748069437,House,Boisar,2024-01-24,T,T,T,F,T,T,F,T,F,T,T,T
RSP13929,A009,Agent_9,9292445556,College,Boisar,2024-02-18,T,T,T,T,T,F,F,T,T,T,T,T
RSP13930,A024,Agent_24,9942051042,House,Boisar,2024-03-13,T,T,T,F,T,T,T,T,T,T,T,T
RSP13931,A005,Agent_5,9266360777,House,Boisar,2024-03-22,T,T,F,F,T,T,T,T,T,F,F,T
RSP13932,A008,Agent_8,9869259952,House,Boisar,2024-01-01,T,T,T,F,T,F,T,T,T,F,T,F
RSP13933,A018,Agent_18,9596770794,Shop,Boisar,2024-03-11,F,T,T,T,T,F,F,T,T,T,T,F
RSP13934,A008,Agent_8,9537017244,House,Boisar,2024-01-02,T,T,T,F,T,T,T,F,T,T,F,T
RSP13935,A007,Agent_7,9384398267,Shop,Boisar,2024-03-26,F,F,T,T,T,T,T,T,F,F,F,T
RSP13936,A010,Agent_10,9402067627,House,Boisar,2024-01-15,T,T,T,F,T,F,F,T,T,T,T,T
RSP13937,A015,Agent_15,9691314000,House,Boisar,2024-01-01,T,F,T,F,F,T,T,T,F,F,F,T
RSP13938,A023,Agent_23,9690841748,Shop,Boisar,2024-03-24,T,T,T,F,F,T,F,T,F,T,F,F
RSP13939,A016,Agent_16,9220379416,House,Boisar,2024-02-18,T,T,T,F,T,T,T,T,T,T,T,T
RSP13940,A013,Agent_13,9514684429,House,Boisar,2024-02-07,T,T,T,F,T,F,F,F,F,T,T,T
RSP13941,A010,Agent_10,9122853647,House,Boisar,2024-02-08,T,T,F,T,T,T,F,T,T,T,T,T
RSP13942,A018,Agent_18,9525314412,House,Boisar,2024-01-02,F,T,T,F,T,T,T,T,T,T,T,F
RSP13943,A023,Agent_23,9953226562,Shop,Boisar,2024-03-25,T,T,T,T,F,T,F,T,F,T,F,F
RSP13944,A025,Agent_25,9666038809,House,Boisar,2024-02-21,T,T,F,F,T,T,F,T,F,T,F,T
RSP13945,A009,Agent_9,9847987173,Shop,Boisar,2024-03-16,T,F,T,F,T,T,T,T,T,T,T,F
RSP13946,A015,Agent_15,9521776366,House,Boisar,2024-02-13,T,T,T,F,T,T,F,F,T,T,T,T
RSP13947,A016,Agent_16,9509047940,House,Boisar,2024-01-24,T,T,F,F,T,T,T,T,F,T,T,T
RSP13948,A012,Agent_12,9761208076,House,Boisar,2024-02-27,T,T,T,F,T,T,T,T,T,T,F,T
RSP13949,A013,Agent_13,9746515551,House,Boisar,2024-01-03,T,T,T,F,T,T,T,F,T,T,T,F
RSP13950,A004,Agent_4,9309300307,House,Boisar,2024-01-26,T,T,T,F,T,T,F,F,T,T,T,T
RSP13951,A014,Agent_14,9199669227,House,Boisar,2024-01-23,T,T,T,F,T,T,T,F,T,F,F,T
RSP13952,A007,Agent_7,9681178226,Shop,Boisar,2024-01-09,T,T,T,F,T,T,F,T,T,T,T,T
RSP13953,A005,Agent_5,9474319252,School,Boisar,2024-03-25,T,T,T,F,T,T,T,T,T,T,T,T
RSP13954,A024,Agent_24,9932967148,Shop,Boisar,2024-02-20,T,T,T,F,T,T,T,T,T,T,T,T
RSP13955,A014,Agent_14,9907480408,House,Boisar,2024-03-09,T,F,T,F,T,F,T,T,T,F,F,T
RSP13956,A006,Agent_6,9753851847,House,Boisar,2024-02-20,F,T,T,F,T,T,F,T,T,F,T,T
RSP13957,A015,Agent_15,9135215056,House,Boisar,2024-01-27,T,T,T,F,T,F,T,T,T,T,F,T
RSP13958,A017,Agent_17,9800619948,House,Boisar,2024-01-23,T,T,F,F,T,F,T,T,T,T,T,F
RSP13959,A016,Agent_16,9548799149,College,Boisar,2024-01-13,T,T,T,T,T,F,F,T,T,T,T,T
RSP13960,A022,Agent_22,9472096982,House,Boisar,2024-02-19,T,T,T,T,F,T,T,T,T,T,T,T
RSP13961,A007,Agent_7,9242485437,College,Boisar,2024-03-25,T,F,F,F,T,T,T,T,T,T,T,T
RSP13962,A018,Agent_18,9763545863,House,Boisar,2024-01-01,T,T,T,F,F,T,T,T,T,T,F,F
RSP13963,A016,Agent_16,9709490014,House,Boisar,2024-02-07,T,T,T,T,T,T,T,T,T,T,T,F
RSP13964,A006,Agent_6,9846842098,House,Boisar,2024-02-08,T,T,T,F,T,F,F,T,F,F,F,T
RSP13965,A005,Agent_5,9999218804,House,Boisar,2024-03-13,T,T,T,T,F,T,T,T,F,F,T,F
RSP13966,A015,Agent_15,9306743071,Shop,Boisar,2024-02-19,T,T,T,F,T,F,T,T,T,T,T,T
RSP13967,A017,Agent_17,9370237721,Shop,Boisar,2024-03-30,T,T,F,F,T,T,T,T,F,T,T,T
RSP13968,A015,Agent_15,9376326811,Shop,Boisar,2024-03-27,F,T,T,F,T,T,F,T,T,F,T,T
RSP13969,A018,Agent_18,9991359916,House,Boisar,2024-02-04,T,T,T,F,T,T,T,T,T,T,F,F
RSP13970,A012,Agent_12,9387036450,House,Boisar,2024-01-25,F,T,T,F,T,T,T,T,T,F,T,T
RSP13971,A016,Agent_16,9402689894,House,Boisar,2024-02-04,T,T,F,F,T,T,T,T,T,T,T,T
RSP13972,A016,Agent_16,9933847459,House,Boisar,2024-02-18,T,T,F,F,T,T,T,T,F,T,F,T
RSP13973,A015,Agent_15,9864973355,House,Boisar,2024-03-27,F,T,T,F,T,T,T,T,T,T,T,F
RSP13974,A011,Agent_11,9467024887,Shop,Boisar,2024-01-19,T,F,T,T,T,F,T,T,F,T,F,T
RSP13975,A006,Agent_6,9134027283,House,Boisar,2024-01-12,T,F,F,F,T,F,F,T,T,T,T,F
RSP13976,A005,Agent_5,9123251731,House,Boisar,2024-02-07,T,T,T,T,T,T,T,T,F,T,F,F
RSP13977,A016,Agent_16,9112456444,House,Boisar,2024-03-01,T,T,T,F,T,T,T,T,T,T,F,T
RSP13978,A008,Agent_8,9386635761,House,Boisar,2024-03-14,F,T,F,F,T,F,T,F,T,T,T,T
RSP13979,A024,Agent_24,9224357441,House,Boisar,2024-03-26,F,T,F,T,T,T,T,T,T,T,F,T
RSP13980,A023,Agent_23,9315626458,House,Boisar,2024-03-03,T,T,F,T,T,T,T,F,T,T,F,T
RSP13981,A005,Agent_5,9496595094,House,Boisar,2024-03-29,T,T,F,T,T,T,T,T,T,T,T,T
RSP13982,A003,Agent_3,9367633025,House,Boisar,2024-02-13,F,F,T,F,T,T,F,T,T,T,T,T
RSP13983,A018,Agent_18,9904000957,College,Boisar,2024-02-10,T,T,F,T,T,T,T,T,F,F,F,T
RSP13984,A023,Agent_23,9153804792,College,Boisar,2024-01-22,T,T,T,F,T,T,T,T,T,T,T,F
RSP13985,A002,Agent_2,9909072656,House,Boisar,2024-01-12,F,F,T,F,T,T,F,T,F,T,T,F
RSP13986,A004,Agent_4,9750818650,College,Boisar,2024-02-02,F,F,T,F,T,F,F,T,F,T,T,T
RSP13987,A021,Agent_21,9271679552,House,Boisar,2024-01-05,T,F,T,F,T,T,F,T,T,T,T,F
RSP13988,A005,Agent_5,9168345424,House,Boisar,2024-02-29,T,T,F,T,T,T,T,T,F,T,T,F
RSP13989,A002,Agent_2,9854311236,House,Boisar,2024-01-13,T,T,T,F,T,T,T,F,T,T,F,T
RSP13990,A003,Agent_3,9113129374,College,Boisar,2024-02-15,T,T,F,F,T,T,F,T,T,F,T,F
RSP13991,A011,Agent_11,9621839954,College,Boisar,2024-02-24,F,F,T,T,T,T,T,T,T,T,T,T
RSP13992,A004,Agent_4,9839429939,House,Boisar,2024-01-23,F,T,T,T,T,T,T,T,T,T,F,F
RSP13993,A013,Agent_13,9117154342,House,Boisar,2024-03-28,T,T,T,F,T,T,F,F,T,F,T,T
RSP13994,A019,Agent_19,9953669988,College,Boisar,2024-03-13,T,T,T,T,T,F,T,T,T,F,T,T
RSP13995,A022,Agent_22,9243948276,House,Boisar,2024-01-09,T,T,T,F,T,F,F,F,T,F,F,T
RSP13996,A001,Agent_1,9360842034,House,Boisar,2024-02-11,F,T,T,F,T,T,F,F,T,T,T,T
RSP13997,A025,Agent_25,9327742808,House,Boisar,2024-01-06,F,T,T,F,T,T,F,T,T,T,F,T
RSP13998,A010,Agent_10,9416547440,College,Boisar,2024-03-23,T,T,F,F,T,F,T,T,T,T,T,T
RSP13999,A025,Agent_25,9604955497,College,Boisar,2024-01-17,F,T,T,F,F,F,F,T,F,T,T,T
RSP14000,A024,Agent_24,9239569363,College,Boisar,2024-03-26,F,T,T,F,T,T,T,T,F,F,T,F
RSP14001,A002,Agent_2,9522689650,Shop,Boisar,2024-03-05,F,T,T,F,T,T,F,F,T,T,T,T
RSP14002,A015,Agent_15,9523098589,Shop,Boisar,2024-03-02,T,T,T,F,T,F,T,T,T,T,F,F
RSP14003,A003,Agent_3,9728552392,House,Boisar,2024-02-12,F,T,T,F,T,T,F,T,F,T,T,T
RSP14004,A007,Agent_7,9962864573,House,Boisar,2024-03-13,T,T,T,F,T,T,F,T,T,F,T,T
RSP14005,A022,Agent_22,9431262251,House,Boisar,2024-03-21,T,F,T,F,T,T,T,T,T,T,F,T
RSP14006,A021,Agent_21,9590498543,House,Boisar,2024-02-15,T,T,F,F,T,T,T,T,T,T,F,T
RSP14007,A003,Agent_3,9273764920,Shop,Boisar,2024-03-15,T,F,T,F,T,T,F,T,T,T,T,T
RSP14008,A010,Agent_10,9209388947,House,Boisar,2024-03-15,F,T,T,F,T,T,T,T,T,T,T,T
RSP14009,A014,Agent_14,9811301070,House,Boisar,2024-01-24,T,T,T,F,T,T,T,T,T,F,T,T
RSP14010,A008,Agent_8,9533707538,House,Boisar,2024-01-02,F,T,T,F,T,T,F,T,T,T,T,F
RSP14011,A019,Agent_19,9695214588,House,Boisar,2024-01-15,F,F,T,F,T,T,T,T,T,F,T,T
RSP14012,A006,Agent_6,9266001961,House,Boisar,2024-01-04,T,F,F,F,T,T,F,T,F,T,F,F
RSP14013,A003,Agent_3,9461775356,College,Boisar,2024-01-08,T,T,T,F,T,F,T,T,T,T,T,F
RSP14014,A016,Agent_16,9589234087,House,Boisar,2024-03-29,F,T,T,F,T,T,T,T,F,T,F,T
RSP14015,A016,Agent_16,9494658464,House,Boisar,2024-01-30,F,T,T,F,F,T,T,T,T,T,T,T
RSP14016,A007,Agent_7,9663024321,House,Boisar,2024-02-05,T,T,T,F,T,F,F,T,T,F,T,T
RSP14017,A002,Agent_2,9936481432,House,Boisar,2024-02-19,T,F,T,T,T,T,T,T,F,F,T,T
RSP14018,A019,Agent_19,9491791416,Shop,Boisar,2024-03-05,F,F,T,F,T,F,F,T,F,F,F,F
RSP14019,A001,Agent_1,9159391804,Shop,Boisar,2024-02-12,F,T,F,F,T,T,F,T,T,F,T,T
RSP14020,A016,Agent_16,9627939524,Shop,Boisar,2024-03-25,T,T,T,F,F,T,T,T,T,T,F,T
RSP14021,A007,Agent_7,9952499314,House,Boisar,2024-03-01,F,T,F,F,F,T,F,T,T,T,F,T
RSP14022,A022,Agent_22,9440940929,House,Boisar,2024-03-06,F,T,T,F,T,T,T,T,T,F,T,F
RSP14023,A001,Agent_1,9654369695,Shop,Boisar,2024-03-02,T,F,F,T,T,F,T,T,T,F,T,F
RSP14024,A019,Agent_19,9322932334,House,Boisar,2024-02-04,T,T,F,F,T,T,T,T,F,F,T,T
RSP14025,A006,Agent_6,9936939655,House,Boisar,2024-01-05,F,T,F,F,T,T,F,F,T,F,T,T
RSP14026,A010,Agent_10,9815485841,House,Boisar,2024-03-28,T,F,T,F,T,T,T,F,T,T,T,F
RSP14027,A012,Agent_12,9752103173,Shop,Boisar,2024-03-17,T,T,T,F,T,T,F,T,T,F,T,T
RSP14028,A016,Agent_16,9845017646,Shop,Boisar,2024-01-23,T,T,T,T,T,T,F,T,T,T,F,T
RSP14029,A010,Agent_10,9194406209,College,Boisar,2024-01-03,T,T,T,F,T,T,T,T,T,F,T,F
RSP14030,A014,Agent_14,9114825739,House,Boisar,2024-02-28,T,F,T,T,T,T,T,T,T,T,T,T
RSP14031,A022,Agent_22,9107873513,House,Boisar,2024-02-19,F,F,T,F,T,T,T,T,T,T,F,T
RSP14032,A020,Agent_20,9212663905,College,Boisar,2024-03-23,T,T,F,T,T,T,F,T,T,T,T,T
RSP14033,A017,Agent_17,9161957326,House,Boisar,2024-02-20,F,F,T,F,T,T,T,F,T,T,T,T
RSP14034,A022,Agent_22,9182693710,College,Boisar,2024-02-21,T,T,T,F,T,T,T,T,T,T,T,T
RSP14035,A014,Agent_14,9361224849,House,Boisar,2024-01-20,T,T,T,T,T,T,T,F,T,T,T,F
RSP14036,A005,Agent_5,9581908080,House,Boisar,2024-03-10,T,T,T,T,F,T,T,F,T,F,T,F
RSP14037,A004,Agent_4,9709671560,College,Boisar,2024-02-01,T,T,T,F,T,F,T,T,T,T,T,T
RSP14038,A008,Agent_8,9943025949,House,Boisar,2024-01-11,F,F,F,F,F,T,F,F,F,F,T,T
RSP14039,A014,Agent_14,9552696814,College,Boisar,2024-01-28,T,T,F,F,F,F,T,T,T,T,T,T
RSP14040,A010,Agent_10,9715071809,House,Boisar,2024-03-22,T,F,F,F,T,T,T,T,T,T,F,T
RSP14041,A006,Agent_6,9119652620,House,Boisar,2024-02-05,F,T,F,F,T,F,F,T,T,F,F,T
RSP14042,A025,Agent_25,9576333813,House,Boisar,2024-03-08,T,T,T,F,T,T,F,T,T,T,T,F
RSP14043,A012,Agent_12,9256690700,House,Boisar,2024-03-09,T,T,T,T,T,T,T,T,F,F,F,F
RSP14044,A014,Agent_14,9518772933,House,Boisar,2024-03-06,T,T,F,T,T,T,F,T,F,T,F,T
RSP14045,A023,Agent_23,9671522650,House,Boisar,2024-02-03,T,T,T,T,T,F,F,F,F,T,T,T
RSP14046,A008,Agent_8,9148346673,House,Boisar,2024-02-20,F,T,F,F,T,T,T,T,F,F,F,F
RSP14047,A025,Agent_25,9258070478,School,Boisar,2024-02-07,T,T,T,F,F,T,F,F,T,T,F,T
RSP14048,A017,Agent_17,9994430849,House,Boisar,2024-02-20,T,T,T,F,T,T,T,F,F,T,T,T
RSP14049,A019,Agent_19,9416246111,Shop,Boisar,2024-01-28,F,T,T,T,T,T,F,T,F,F,T,T
RSP14050,A022,Agent_22,9256793615,House,Boisar,2024-02-26,T,T,T,T,T,T,F,T,T,F,T,T
RSP14051,A017,Agent_17,9749645951,House,Boisar,2024-03-27,T,T,F,T,T,T,T,T,T,T,T,T
RSP14052,A023,Agent_23,9288458892,Shop,Boisar,2024-02-22,T,T,T,F,T,F,T,T,T,F,T,T
RSP14053,A005,Agent_5,9919007870,Shop,Boisar,2024-03-09,F,T,T,F,T,F,T,T,T,T,T,T
RSP14054,A009,Agent_9,9774766932,House,Boisar,2024-03-10,T,T,T,T,T,T,F,T,T,T,T,T
RSP14055,A003,Agent_3,9575057430,Shop,Boisar,2024-03-05,T,T,T,F,T,F,T,T,T,F,T,T
RSP14056,A016,Agent_16,9375083342,House,Boisar,2024-02-02,T,T,T,F,T,F,T,T,T,T,T,T
RSP14057,A009,Agent_9,9571122329,House,Boisar,2024-02-15,T,T,T,F,T,T,T,T,T,T,T,F
RSP14058,A013,Agent_13,9589083509,House,Boisar,2024-01-21,F,T,F,F,T,T,T,T,T,F,F,T
RSP14059,A003,Agent_3,9348528252,House,Boisar,2024-03-05,F,F,F,T,T,T,F,T,T,F,T,T
RSP14060,A018,Agent_18,9740132441,College,Boisar,2024-01-30,T,T,T,T,T,F,T,T,F,T,F,T
RSP14061,A019,Agent_19,9124508698,House,Boisar,2024-03-07,T,T,F,F,F,T,T,T,T,F,F,F
RSP14062,A008,Agent_8,9963809122,House,Boisar,2024-01-09,T,T,F,F,F,T,F,T,F,F,T,T
RSP14063,A023,Agent_23,9740602852,School,Boisar,2024-02-05,T,T,T,T,T,T,F,T,T,F,F,T
RSP14064,A013,Agent_13,9238384281,College,Boisar,2024-01-23,T,F,T,T,T,T,T,T,T,F,T,T
RSP14065,A021,Agent_21,9857369619,College,Boisar,2024-01-28,T,F,F,F,T,F,F,T,T,T,T,T
RSP14066,A023,Agent_23,9286091126,Shop,Boisar,2024-02-19,F,T,T,T,T,T,T,T,T,F,T,T
RSP14067,A003,Agent_3,9248420206,House,Boisar,2024-03-11,T,T,T,F,T,T,F,T,T,T,F,F
RSP14068,A013,Agent_13,9779802740,House,Boisar,2024-02-06,T,F,T,F,T,T,T,T,T,T,T,T
RSP14069,A020,Agent_20,9422965292,House,Boisar,2024-02-15,T,T,F,F,T,T,F,T,T,T,T,T
RSP14070,A003,Agent_3,9840006693,College,Boisar,2024-01-05,F,T,F,F,T,F,T,T,T,T,F,F
RSP14071,A001,Agent_1,9704283655,House,Boisar,2024-01-31,T,T,T,F,T,T,F,T,F,T,F,F
RSP14072,A022,Agent_22,9817874842,School,Boisar,2024-01-09,F,T,T,F,T,T,F,F,F,T,T,T
RSP14073,A010,Agent_10,9526791604,House,Boisar,2024-02-22,T,T,T,F,T,T,T,T,T,F,T,T
RSP14074,A024,Agent_24,9359776911,House,Boisar,2024-01-14,F,T,T,F,T,T,T,T,T,T,T,T
RSP14075,A004,Agent_4,9871547707,House,Boisar,2024-01-14,F,T,T,T,F,F,T,T,F,T,T,T
RSP14076,A002,Agent_2,9176098487,Shop,Boisar,2024-02-19,T,T,F,T,F,T,T,T,F,T,F,F
RSP14077,A001,Agent_1,9364788453,House,Boisar,2024-02-26,T,F,T,F,T,T,F,T,F,T,T,T
RSP14078,A007,Agent_7,9829449237,House,Boisar,2024-03-09,T,T,T,T,T,T,F,T,T,T,F,F
RSP14079,A016,Agent_16,9166561013,College,Boisar,2024-02-03,F,T,T,F,T,T,F,T,T,T,T,T
RSP14080,A025,Agent_25,9957206670,House,Boisar,2024-02-05,T,T,T,F,T,T,F,T,T,T,T,T
RSP14081,A024,Agent_24,9771479566,House,Boisar,2024-03-17,T,T,T,F,F,T,F,T,T,T,F,T
RSP14082,A013,Agent_13,9559139202,House,Boisar,2024-02-04,T,T,T,F,T,T,F,T,T,F,T,F
RSP14083,A024,Agent_24,9691727700,Shop,Boisar,2024-01-31,T,F,F,T,F,T,F,T,T,T,F,T
RSP14084,A014,Agent_14,9798839916,House,Boisar,2024-03-01,T,T,F,F,T,T,T,T,T,T,T,T
RSP14085,A014,Agent_14,9439818308,Shop,Boisar,2024-03-20,T,T,T,T,T,T,F,T,F,F,T,T
RSP14086,A018,Agent_18,9100613566,House,Boisar,2024-03-10,T,T,T,F,T,T,F,T,T,F,F,T
RSP14087,A007,Agent_7,9393511566,House,Boisar,2024-02-23,T,T,F,F,T,T,T,F,F,T,T,F
RSP14088,A007,Agent_7,9674908503,College,Boisar,2024-02-11,T,T,T,F,T,T,F,T,F,F,T,T
RSP14089,A008,Agent_8,9558318814,Shop,Boisar,2024-01-02,T,T,T,F,T,T,F,T,T,T,F,T
RSP14090,A018,Agent_18,9325592410,House,Boisar,2024-03-29,F,T,T,F,T,T,T,T,T,F,T,T
RSP14091,A019,Agent_19,9318742925,Shop,Boisar,2024-01-15,T,T,T,F,T,T,T,F,T,F,F,F
RSP14092,A008,Agent_8,9339779677,House,Boisar,2024-02-03,T,T,T,T,T,F,T,T,T,F,T,T
RSP14093,A009,Agent_9,9585439156,Shop,Boisar,2024-03-26,T,T,T,F,T,T,F,T,T,T,F,T
RSP14094,A023,Agent_23,9545315805,Shop,Boisar,2024-03-30,T,T,T,F,F,T,F,T,T,F,F,T
RSP14095,A024,Agent_24,9206895642,House,Boisar,2024-03-12,F,T,T,F,F,T,F,T,T,F,T,F
RSP14096,A023,Agent_23,9592606161,House,Boisar,2024-01-13,T,T,F,F,T,T,T,F,T,T,T,T
RSP14097,A020,Agent_20,9953959725,College,Boisar,2024-03-04,T,T,T,F,F,T,F,T,F,T,T,T
RSP14098,A007,Agent_7,9488792652,House,Boisar,2024-01-22,T,T,F,F,T,T,F,T,T,T,T,F
RSP14099,A003,Agent_3,9912809007,College,Boisar,2024-03-01,F,T,T,F,T,F,T,T,F,T,T,F
