response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP35817,A025,Agent_25,9540291606,House,Kelva,2024-03-09,F,T,F,F,F,T,F,T,T,T,F,T
RSP35818,A010,Agent_10,9766977002,House,Kelva,2024-02-11,F,T,T,F,T,T,T,F,T,F,T,T
RSP35819,A007,Agent_7,9968501725,College,Kelva,2024-03-21,F,T,T,F,T,T,T,T,F,F,F,T
RSP35820,A009,Agent_9,9617386993,Shop,Kelva,2024-02-17,F,T,T,F,T,F,T,T,F,T,F,T
RSP35821,A008,Agent_8,9368433290,House,Kelva,2024-02-11,F,F,T,F,T,T,F,T,T,T,F,T
RSP35822,A002,Agent_2,9340085382,House,Kelva,2024-01-21,F,T,F,F,F,F,F,T,F,T,F,T
RSP35823,A003,Agent_3,9910437950,Shop,Kelva,2024-01-18,F,T,T,F,T,T,F,T,F,T,F,T
RSP35824,A019,Agent_19,9362265555,House,Kelva,2024-01-25,T,T,F,F,T,F,T,F,T,T,F,F
RSP35825,A022,Agent_22,9214725733,Shop,Kelva,2024-03-03,F,F,T,T,T,T,T,T,T,T,T,T
RSP35826,A007,Agent_7,9228555108,College,Kelva,2024-03-10,T,T,F,T,T,T,F,T,T,F,T,F
RSP35827,A022,Agent_22,9779831967,House,Kelva,2024-02-20,F,F,T,T,T,T,T,T,F,F,T,F
RSP35828,A024,Agent_24,9671095980,House,Kelva,2024-01-08,T,F,T,T,T,T,T,F,T,T,T,T
RSP35829,A025,Agent_25,9586647030,College,Kelva,2024-01-02,T,T,T,T,T,T,T,T,F,T,T,T
RSP35830,A023,Agent_23,9347238422,House,Kelva,2024-01-11,T,T,T,T,T,T,F,T,T,F,T,T
RSP35831,A018,Agent_18,9467408715,House,Kelva,2024-01-25,T,T,T,F,T,T,F,F,F,F,F,T
RSP35832,A015,Agent_15,9978610951,House,Kelva,2024-02-06,T,F,T,F,T,F,T,T,T,F,T,F
RSP35833,A016,Agent_16,9833138474,House,Kelva,2024-01-07,F,T,T,T,T,F,T,T,F,T,T,T
RSP35834,A010,Agent_10,9706915811,House,Kelva,2024-01-17,F,T,F,T,T,F,T,T,T,F,T,T
RSP35835,A006,Agent_6,9504786298,College,Kelva,2024-01-27,T,F,T,F,T,T,T,T,T,F,T,F
RSP35836,A024,Agent_24,9161217898,House,Kelva,2024-03-12,F,F,T,F,T,T,F,T,T,T,F,T
RSP35837,A001,Agent_1,9568012561,House,Kelva,2024-02-18,F,F,F,T,F,F,T,F,T,T,T,F
RSP35838,A023,Agent_23,9822075531,House,Kelva,2024-03-07,T,T,F,T,T,T,T,T,F,T,T,F
RSP35839,A022,Agent_22,9873551681,Shop,Kelva,2024-01-05,F,T,F,F,F,T,T,F,T,T,T,T
RSP35840,A012,Agent_12,9767416401,College,Kelva,2024-02-28,F,T,T,F,T,F,T,T,F,F,F,F
RSP35841,A016,Agent_16,9342199856,Shop,Kelva,2024-01-17,F,T,F,T,T,T,T,T,T,T,T,T
RSP35842,A013,Agent_13,9261812700,College,Kelva,2024-01-23,F,T,T,T,F,F,F,T,F,F,T,T
RSP35843,A019,Agent_19,9206053130,College,Kelva,2024-01-04,F,T,T,F,T,F,T,F,T,T,T,F
RSP35844,A021,Agent_21,9589148236,School,Kelva,2024-03-30,T,T,T,T,T,T,T,T,F,T,F,T
RSP35845,A013,Agent_13,9370743717,House,Kelva,2024-03-27,F,F,F,T,T,T,F,F,T,F,F,F
RSP35846,A021,Agent_21,9659900330,School,Kelva,2024-03-18,T,F,T,F,F,F,T,T,F,T,F,T
RSP35847,A019,Agent_19,9879097918,Shop,Kelva,2024-01-24,T,T,F,T,T,T,T,T,F,F,F,T
RSP35848,A001,Agent_1,9797899798,House,Kelva,2024-02-22,T,F,F,F,T,T,F,F,T,F,F,T
RSP35849,A014,Agent_14,9409803324,House,Kelva,2024-01-06,T,F,T,T,T,T,F,F,F,T,T,T
RSP35850,A024,Agent_24,9106173033,House,Kelva,2024-02-09,F,T,F,F,F,F,F,T,F,T,F,F
RSP35851,A017,Agent_17,9417908184,House,Kelva,2024-01-10,T,T,T,T,T,F,F,F,F,T,T,T
RSP35852,A023,Agent_23,9564071371,Shop,Kelva,2024-02-28,T,T,F,F,F,F,F,T,F,T,F,T
RSP35853,A006,Agent_6,9138111866,House,Kelva,2024-01-10,T,T,F,F,F,T,F,T,F,F,F,F
RSP35854,A003,Agent_3,9562967460,College,Kelva,2024-01-08,F,F,F,T,T,T,F,T,T,T,T,T
RSP35855,A013,Agent_13,9391446551,College,Kelva,2024-03-11,F,F,F,F,T,T,F,T,F,T,T,F
RSP35856,A022,Agent_22,9877440200,House,Kelva,2024-03-09,F,T,F,F,T,F,F,F,T,F,T,T
RSP35857,A001,Agent_1,9506941611,College,Kelva,2024-03-12,T,T,F,T,F,F,T,T,F,T,T,T
RSP35858,A003,Agent_3,9239303483,House,Kelva,2024-01-25,T,F,F,F,T,F,F,T,F,T,F,T
RSP35859,A018,Agent_18,9682257595,Shop,Kelva,2024-01-26,F,T,F,F,T,T,T,T,F,T,F,T
RSP35860,A024,Agent_24,9919161291,Shop,Kelva,2024-01-25,F,F,T,F,T,F,F,F,F,F,T,T
RSP35861,A005,Agent_5,9187734380,College,Kelva,2024-03-06,T,F,T,F,T,F,F,F,T,F,T,T
RSP35862,A024,Agent_24,9533415756,House,Kelva,2024-03-09,F,T,T,T,T,F,F,T,T,T,F,T
RSP35863,A013,Agent_13,9244797533,House,Kelva,2024-02-19,F,T,F,F,T,F,F,T,F,T,T,F
RSP35864,A018,Agent_18,9573686080,House,Kelva,2024-03-26,T,F,F,F,T,F,T,F,T,F,T,F
RSP35865,A013,Agent_13,9892345750,Shop,Kelva,2024-03-17,F,T,F,F,T,F,T,T,F,T,T,T
RSP35866,A008,Agent_8,9896434253,House,Kelva,2024-03-28,F,T,F,T,F,F,F,T,T,F,F,T
RSP35867,A009,Agent_9,9462132447,College,Kelva,2024-02-21,T,T,T,F,T,F,F,T,T,F,T,F
RSP35868,A013,Agent_13,9313665702,House,Kelva,2024-01-12,F,F,F,T,T,T,T,T,F,T,T,F
RSP35869,A001,Agent_1,9802978858,Shop,Kelva,2024-01-01,F,T,T,F,F,T,F,T,T,T,T,F
RSP35870,A010,Agent_10,9400009896,School,Kelva,2024-01-24,F,T,F,T,F,F,T,T,T,T,T,T
RSP35871,A024,Agent_24,9519439291,College,Kelva,2024-01-28,T,T,T,T,F,T,F,T,T,T,T,T
RSP35872,A012,Agent_12,9252713715,House,Kelva,2024-03-30,F,F,T,F,T,T,T,F,T,T,T,T
RSP35873,A014,Agent_14,9769424551,House,Kelva,2024-02-11,T,F,T,F,T,F,T,T,T,T,F,T
RSP35874,A006,Agent_6,9690772107,House,Kelva,2024-03-08,F,T,T,T,T,F,F,T,T,F,F,T
RSP35875,A008,Agent_8,9471862509,House,Kelva,2024-02-08,T,T,T,T,T,T,T,T,T,T,T,T
RSP35876,A013,Agent_13,9852314352,School,Kelva,2024-03-16,T,T,F,F,F,T,F,T,F,F,T,F
RSP35877,A008,Agent_8,9211292394,House,Kelva,2024-01-29,T,T,F,T,T,F,T,T,T,T,T,T
RSP35878,A010,Agent_10,9956120422,House,Kelva,2024-03-03,T,T,T,T,T,T,T,T,T,T,F,T
RSP35879,A010,Agent_10,9506103178,House,Kelva,2024-01-18,T,T,T,T,T,T,T,T,F,T,F,T
RSP35880,A025,Agent_25,9343701024,House,Kelva,2024-03-20,T,T,T,F,T,T,F,F,F,F,T,T
RSP35881,A005,Agent_5,9177662941,Shop,Kelva,2024-03-22,F,T,T,T,T,T,F,T,T,T,T,F
RSP35882,A001,Agent_1,9357322209,College,Kelva,2024-01-22,T,F,F,F,F,T,T,T,T,T,T,T
RSP35883,A001,Agent_1,9778959182,Shop,Kelva,2024-01-19,T,T,T,T,T,T,T,T,T,F,F,T
RSP35884,A015,Agent_15,9593829283,Shop,Kelva,2024-01-30,T,T,T,T,T,F,T,T,T,F,T,T
RSP35885,A013,Agent_13,9755007894,House,Kelva,2024-02-23,F,T,F,F,T,T,T,T,F,F,F,T
RSP35886,A015,Agent_15,9889756239,House,Kelva,2024-01-10,T,F,F,F,T,T,T,T,T,T,T,F
RSP35887,A024,Agent_24,9408009810,House,Kelva,2024-03-03,T,T,T,F,T,T,T,T,T,F,T,T
RSP35888,A002,Agent_2,9518030296,House,Kelva,2024-03-07,T,T,T,T,T,T,F,T,T,F,T,T
RSP35889,A001,Agent_1,9432393563,House,Kelva,2024-03-16,T,T,T,T,F,T,F,T,F,F,T,T
RSP35890,A020,Agent_20,9309635932,House,Kelva,2024-01-11,F,T,F,F,T,F,T,F,T,F,F,T
RSP35891,A017,Agent_17,9287089018,Shop,Kelva,2024-02-20,T,T,T,F,F,F,F,T,F,T,T,T
RSP35892,A010,Agent_10,9610612550,House,Kelva,2024-01-09,T,T,F,T,T,T,F,F,F,T,F,T
RSP35893,A025,Agent_25,9472372239,Shop,Kelva,2024-03-14,T,F,T,F,T,T,T,F,T,T,T,T
RSP35894,A025,Agent_25,9842578061,House,Kelva,2024-02-29,F,T,F,T,T,F,T,T,F,F,T,T
RSP35895,A011,Agent_11,9282471442,School,Kelva,2024-03-21,T,T,F,F,T,T,T,T,T,F,T,T
RSP35896,A012,Agent_12,9810289160,House,Kelva,2024-01-22,F,F,T,T,T,F,F,T,T,F,T,F
RSP35897,A011,Agent_11,9444823215,House,Kelva,2024-02-15,T,T,F,T,T,T,T,T,F,F,F,T
RSP35898,A010,Agent_10,9565407995,House,Kelva,2024-02-07,T,T,F,T,T,F,F,T,T,F,F,T
RSP35899,A008,Agent_8,9678728007,House,Kelva,2024-01-31,T,T,F,F,T,F,F,T,F,T,F,T
RSP35900,A016,Agent_16,9302548452,House,Kelva,2024-01-13,F,T,T,T,F,F,T,T,T,F,T,T
RSP35901,A012,Agent_12,9550283844,House,Kelva,2024-03-20,T,T,T,T,T,T,F,T,T,T,F,T
RSP35902,A019,Agent_19,9938562460,House,Kelva,2024-03-02,T,F,T,T,T,T,F,T,T,F,F,F
RSP35903,A006,Agent_6,9335707427,House,Kelva,2024-01-01,F,F,F,F,T,F,T,T,T,T,T,F
RSP35904,A011,Agent_11,9334868322,College,Kelva,2024-01-01,F,T,T,F,T,T,T,T,T,F,T,T
RSP35905,A006,Agent_6,9330900336,College,Kelva,2024-01-17,T,T,T,T,T,T,F,T,T,F,F,T
RSP35906,A025,Agent_25,9131650904,College,Kelva,2024-03-20,T,T,T,T,F,F,T,T,T,F,F,T
RSP35907,A011,Agent_11,9496418910,House,Kelva,2024-01-31,T,T,T,F,T,T,T,T,T,T,T,T
RSP35908,A006,Agent_6,9442146124,House,Kelva,2024-01-04,F,T,F,F,T,F,T,T,T,T,F,F
RSP35909,A016,Agent_16,9245852249,House,Kelva,2024-01-26,F,T,T,T,T,T,T,T,T,F,F,F
RSP35910,A013,Agent_13,9726882209,House,Kelva,2024-03-08,F,T,T,F,T,T,F,T,F,T,F,F
RSP35911,A010,Agent_10,9657783584,Shop,Kelva,2024-01-30,F,T,T,F,T,F,F,F,F,T,T,T
RSP35912,A022,Agent_22,9168114258,College,Kelva,2024-02-13,F,T,F,T,F,T,F,T,F,T,F,F
RSP35913,A016,Agent_16,9967366204,House,Kelva,2024-01-24,T,F,F,F,T,T,F,F,T,F,F,T
RSP35914,A014,Agent_14,9690664679,House,Kelva,2024-03-08,T,T,T,T,T,F,F,T,T,F,T,F
RSP35915,A012,Agent_12,9869420191,House,Kelva,2024-01-06,T,T,T,T,T,F,F,T,T,T,T,F
RSP35916,A013,Agent_13,9300834443,House,Kelva,2024-01-08,F,T,T,T,T,F,F,T,F,F,T,T
RSP35917,A005,Agent_5,9532202689,House,Kelva,2024-03-13,T,T,F,T,T,T,T,T,F,T,T,F
RSP35918,A001,Agent_1,9995021219,Shop,Kelva,2024-02-18,T,T,F,T,F,F,T,T,T,F,T,T
RSP35919,A018,Agent_18,9235711003,House,Kelva,2024-03-30,T,T,T,T,T,T,T,T,F,T,T,T
RSP35920,A006,Agent_6,9588753608,Shop,Kelva,2024-03-17,T,T,T,F,F,F,T,F,F,T,F,T
RSP35921,A018,Agent_18,9571628638,House,Kelva,2024-03-23,F,F,T,F,T,F,F,T,F,F,F,T
RSP35922,A020,Agent_20,9290927686,House,Kelva,2024-01-27,F,T,T,T,T,T,F,T,T,T,F,T
RSP35923,A003,Agent_3,9606934813,Shop,Kelva,2024-02-10,F,F,T,T,F,T,T,T,T,T,T,F
RSP35924,A023,Agent_23,9625937941,House,Kelva,2024-02-08,F,F,F,T,T,F,T,T,F,F,T,T
RSP35925,A011,Agent_11,9698266183,House,Kelva,2024-01-05,T,T,T,T,F,F,F,F,F,F,F,T
RSP35926,A012,Agent_12,9173120230,House,Kelva,2024-03-04,T,F,T,F,F,T,T,T,T,T,F,F
RSP35927,A002,Agent_2,9820797420,College,Kelva,2024-02-03,T,T,F,T,T,T,F,T,T,T,F,T
RSP35928,A018,Agent_18,9925833257,House,Kelva,2024-01-27,F,T,T,T,T,T,T,F,T,T,F,T
RSP35929,A004,Agent_4,9317914372,House,Kelva,2024-01-16,F,T,T,T,T,T,T,T,F,T,F,T
RSP35930,A016,Agent_16,9997960754,College,Kelva,2024-01-25,F,T,T,T,F,T,T,T,T,F,T,T
RSP35931,A019,Agent_19,9146842706,College,Kelva,2024-03-29,T,T,T,F,F,T,T,T,T,F,T,T
RSP35932,A003,Agent_3,9876242528,House,Kelva,2024-02-28,F,T,T,T,F,F,F,T,T,F,F,T
RSP35933,A014,Agent_14,9797830326,House,Kelva,2024-01-25,F,F,T,T,F,T,F,F,T,T,F,F
RSP35934,A022,Agent_22,9841980311,House,Kelva,2024-03-02,T,T,T,T,T,T,F,T,T,F,F,T
RSP35935,A011,Agent_11,9311733353,School,Kelva,2024-02-24,T,F,T,F,T,F,T,T,T,T,T,T
RSP35936,A012,Agent_12,9162485916,Shop,Kelva,2024-02-27,T,F,F,T,T,T,T,T,T,F,T,T
RSP35937,A008,Agent_8,9880086019,Shop,Kelva,2024-03-01,F,F,T,F,T,F,T,T,F,F,T,T
RSP35938,A015,Agent_15,9789173794,House,Kelva,2024-01-12,T,T,F,T,F,F,F,T,F,F,F,T
RSP35939,A019,Agent_19,9898502259,House,Kelva,2024-01-12,T,T,T,F,T,T,T,F,T,F,F,F
RSP35940,A022,Agent_22,9692971599,House,Kelva,2024-01-25,F,F,T,F,F,T,T,T,T,T,T,F
RSP35941,A016,Agent_16,9284292126,Shop,Kelva,2024-03-07,F,F,T,F,T,T,F,F,T,T,T,F
RSP35942,A018,Agent_18,9950486526,Shop,Kelva,2024-01-28,F,T,T,F,T,F,F,T,T,F,T,F
RSP35943,A010,Agent_10,9751061075,College,Kelva,2024-02-11,T,T,T,F,T,F,T,F,T,F,F,T
RSP35944,A015,Agent_15,9153449504,House,Kelva,2024-03-28,T,T,T,F,T,T,F,T,T,F,T,T
RSP35945,A014,Agent_14,9809384953,Shop,Kelva,2024-02-21,F,T,T,T,T,T,F,T,F,F,T,F
RSP35946,A012,Agent_12,9527670152,College,Kelva,2024-03-16,T,T,F,F,F,T,F,T,T,T,T,F
RSP35947,A008,Agent_8,9388560346,College,Kelva,2024-03-13,T,T,T,T,T,T,F,T,T,T,T,F
RSP35948,A004,Agent_4,9563214563,House,Kelva,2024-02-16,F,T,T,F,F,T,T,T,F,T,F,T
RSP35949,A010,Agent_10,9114387053,House,Kelva,2024-02-06,T,F,T,F,T,T,F,F,F,T,T,T
RSP35950,A018,Agent_18,9220440510,House,Kelva,2024-01-22,T,T,T,T,T,T,T,T,T,F,T,T
RSP35951,A005,Agent_5,9706303211,House,Kelva,2024-02-02,F,F,T,F,T,F,F,T,T,T,F,T
RSP35952,A020,Agent_20,9913918159,College,Kelva,2024-03-10,F,T,T,T,T,T,F,T,F,F,T,T
RSP35953,A017,Agent_17,9418846605,House,Kelva,2024-02-29,F,T,F,T,T,T,F,T,F,F,F,T
RSP35954,A013,Agent_13,9115477888,House,Kelva,2024-02-08,F,F,T,F,T,T,T,T,F,F,F,T
RSP35955,A014,Agent_14,9105653214,House,Kelva,2024-02-17,T,T,F,T,T,T,T,T,T,T,T,T
RSP35956,A005,Agent_5,9408826739,Shop,Kelva,2024-02-03,T,T,T,F,T,T,T,F,F,T,T,T
RSP35957,A021,Agent_21,9162734998,Shop,Kelva,2024-02-23,F,T,T,T,T,T,F,F,F,T,T,T
RSP35958,A009,Agent_9,9329345083,House,Kelva,2024-03-28,F,T,T,F,T,F,F,T,T,F,T,T
RSP35959,A009,Agent_9,9605081355,House,Kelva,2024-02-16,T,F,T,T,T,F,F,F,F,T,F,T
RSP35960,A011,Agent_11,9257564696,House,Kelva,2024-02-06,T,T,T,T,T,F,F,T,T,T,T,F
RSP35961,A002,Agent_2,9965555043,House,Kelva,2024-01-06,T,T,T,F,T,F,T,F,T,T,F,F
RSP35962,A014,Agent_14,9994538662,House,Kelva,2024-02-25,T,T,F,T,T,T,T,T,T,T,T,T
RSP35963,A013,Agent_13,9618299518,Shop,Kelva,2024-01-03,T,T,F,T,T,T,T,T,F,T,T,F
RSP35964,A024,Agent_24,9178927488,House,Kelva,2024-01-10,T,T,T,T,T,F,T,T,T,T,F,T
RSP35965,A018,Agent_18,9469105463,Shop,Kelva,2024-02-14,F,F,F,T,T,T,T,T,T,F,F,T
RSP35966,A011,Agent_11,9481674478,House,Kelva,2024-01-16,T,T,T,T,F,F,F,T,F,T,F,F
RSP35967,A017,Agent_17,9414171460,School,Kelva,2024-02-06,F,T,F,T,T,T,T,T,T,T,T,T
RSP35968,A008,Agent_8,9905719787,House,Kelva,2024-03-24,T,T,T,T,T,T,F,F,F,T,T,T
RSP35969,A008,Agent_8,9953943615,College,Kelva,2024-03-19,F,T,F,F,T,T,T,F,F,F,F,T
RSP35970,A003,Agent_3,9564399721,Shop,Kelva,2024-02-21,F,F,T,T,T,T,F,T,T,T,F,F
RSP35971,A009,Agent_9,9888176532,School,Kelva,2024-03-06,F,T,F,T,F,T,T,T,F,F,F,F
RSP35972,A004,Agent_4,9989931085,House,Kelva,2024-01-11,F,F,F,T,T,F,F,T,T,F,F,F
RSP35973,A006,Agent_6,9668621385,Shop,Kelva,2024-02-16,F,T,T,F,T,T,T,T,T,T,T,T
RSP35974,A015,Agent_15,9415457417,House,Kelva,2024-02-14,T,T,F,F,T,F,F,T,T,F,T,T
RSP35975,A006,Agent_6,9100130235,House,Kelva,2024-01-30,T,F,T,F,T,T,F,F,F,F,T,T
RSP35976,A004,Agent_4,9989087453,Shop,Kelva,2024-01-28,T,T,F,F,T,F,T,T,F,T,T,T
RSP35977,A023,Agent_23,9805870924,House,Kelva,2024-01-17,F,F,F,F,F,T,F,T,F,T,F,T
RSP35978,A010,Agent_10,9456153333,House,Kelva,2024-01-22,T,T,T,T,T,T,T,T,F,T,F,T
RSP35979,A017,Agent_17,9574303451,House,Kelva,2024-01-24,T,T,F,T,T,F,T,T,F,T,F,T
RSP35980,A003,Agent_3,9873109412,Shop,Kelva,2024-03-05,F,F,T,T,T,F,T,T,T,F,F,T
RSP35981,A016,Agent_16,9239854844,House,Kelva,2024-03-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP35982,A025,Agent_25,9455979132,House,Kelva,2024-02-03,F,T,T,F,T,F,T,F,F,T,F,F
RSP35983,A014,Agent_14,9959800986,House,Kelva,2024-01-19,F,T,T,T,T,F,F,T,F,T,T,T
RSP35984,A001,Agent_1,9262685017,Shop,Kelva,2024-03-10,T,T,F,F,T,T,F,T,F,F,F,T
RSP35985,A004,Agent_4,9602864702,House,Kelva,2024-01-09,F,F,T,F,T,T,F,T,F,F,T,T
RSP35986,A012,Agent_12,9824155588,House,Kelva,2024-02-25,T,T,F,F,T,T,T,F,F,T,T,F
RSP35987,A016,Agent_16,9464436576,House,Kelva,2024-02-16,T,T,T,F,F,T,T,F,T,F,F,T
RSP35988,A025,Agent_25,9292590644,Shop,Kelva,2024-03-25,T,T,T,F,T,T,T,F,T,T,F,T
RSP35989,A010,Agent_10,9681076508,House,Kelva,2024-03-14,F,T,F,T,F,T,T,T,T,T,F,T
RSP35990,A005,Agent_5,9855569060,House,Kelva,2024-03-28,F,T,F,F,T,T,T,T,F,T,T,T
RSP35991,A017,Agent_17,9537704702,House,Kelva,2024-01-05,F,T,F,F,F,T,F,F,T,F,T,F
RSP35992,A015,Agent_15,9310790883,College,Kelva,2024-01-21,T,T,T,T,T,T,T,F,T,F,F,T
RSP35993,A019,Agent_19,9399101443,Shop,Kelva,2024-03-10,F,T,F,T,T,T,F,T,T,F,F,T
RSP35994,A013,Agent_13,9153111564,House,Kelva,2024-03-11,F,T,T,T,T,T,F,F,F,T,F,F
RSP35995,A022,Agent_22,9131494614,House,Kelva,2024-01-27,F,T,F,F,T,T,F,T,T,F,T,F
RSP35996,A013,Agent_13,9369988726,House,Kelva,2024-01-31,T,T,F,F,F,T,F,T,T,F,T,F
RSP35997,A020,Agent_20,9595126350,College,Kelva,2024-02-10,T,F,F,T,T,T,F,T,T,F,T,F
RSP35998,A013,Agent_13,9756896885,Shop,Kelva,2024-03-29,T,T,T,F,T,F,F,T,T,T,T,F
RSP35999,A012,Agent_12,9658380797,House,Kelva,2024-02-06,F,T,T,T,T,T,F,T,F,F,T,T
RSP36000,A007,Agent_7,9902896526,House,Kelva,2024-02-22,T,T,F,T,F,F,T,F,F,T,F,F
RSP36001,A017,Agent_17,9170694335,House,Kelva,2024-02-12,T,T,F,T,T,T,F,F,T,T,T,F
RSP36002,A017,Agent_17,9337418668,House,Kelva,2024-02-26,T,F,T,T,T,T,F,T,T,F,F,F
RSP36003,A014,Agent_14,9680604732,House,Kelva,2024-01-03,T,T,F,F,T,T,F,F,F,T,F,T
RSP36004,A010,Agent_10,9579046857,College,Kelva,2024-03-16,F,F,F,F,T,T,T,T,T,F,F,F
RSP36005,A021,Agent_21,9454802596,House,Kelva,2024-02-01,T,F,T,T,T,T,F,T,F,T,T,T
RSP36006,A008,Agent_8,9833356674,House,Kelva,2024-01-27,T,T,F,T,T,T,T,T,T,T,T,F
RSP36007,A015,Agent_15,9228085987,House,Kelva,2024-03-15,T,T,F,F,T,F,T,T,T,F,F,T
RSP36008,A005,Agent_5,9422733983,Shop,Kelva,2024-02-28,T,T,T,T,F,F,T,T,F,T,F,T
RSP36009,A016,Agent_16,9436751419,House,Kelva,2024-01-17,T,T,T,F,T,T,T,T,T,T,F,F
RSP36010,A019,Agent_19,9548629195,House,Kelva,2024-03-09,T,F,T,T,T,T,T,F,F,F,T,T
RSP36011,A009,Agent_9,9443436878,House,Kelva,2024-02-05,T,T,F,T,T,T,F,F,F,F,F,T
RSP36012,A017,Agent_17,9233531451,House,Kelva,2024-03-08,F,T,T,F,F,F,F,F,T,T,F,F
RSP36013,A024,Agent_24,9788790153,House,Kelva,2024-03-05,T,T,F,T,T,T,T,F,T,T,T,T
RSP36014,A017,Agent_17,9189222712,House,Kelva,2024-03-18,T,T,T,F,F,T,T,F,F,T,T,T
RSP36015,A010,Agent_10,9976101842,House,Kelva,2024-02-21,F,T,T,T,T,F,F,T,T,F,F,T
RSP36016,A007,Agent_7,9686632580,House,Kelva,2024-02-10,T,T,F,F,F,F,F,T,T,F,T,F
RSP36017,A010,Agent_10,9534580774,Shop,Kelva,2024-01-26,F,T,F,T,T,T,F,T,T,T,F,T
RSP36018,A006,Agent_6,9878440496,House,Kelva,2024-02-14,F,T,T,T,T,T,T,T,F,F,T,F
RSP36019,A014,Agent_14,9512248369,House,Kelva,2024-03-05,F,T,T,T,T,F,T,F,T,F,F,T
RSP36020,A020,Agent_20,9460285161,House,Kelva,2024-02-02,F,F,T,F,F,T,T,T,T,T,T,F
RSP36021,A008,Agent_8,9520853353,Shop,Kelva,2024-03-01,T,F,T,F,T,T,F,F,T,T,F,T
RSP36022,A018,Agent_18,9564605220,House,Kelva,2024-01-15,F,F,T,F,T,T,T,T,F,T,T,F
RSP36023,A002,Agent_2,9330979159,Shop,Kelva,2024-01-16,T,T,F,T,F,F,F,T,T,T,T,T
RSP36024,A015,Agent_15,9745203348,House,Kelva,2024-03-10,F,T,F,T,F,F,T,F,T,F,F,T
RSP36025,A021,Agent_21,9838570713,House,Kelva,2024-03-17,T,T,T,F,T,F,F,T,F,F,F,F
RSP36026,A011,Agent_11,9471482000,House,Kelva,2024-01-09,T,T,T,T,T,F,F,F,F,T,T,T
RSP36027,A010,Agent_10,9412404618,House,Kelva,2024-03-30,T,T,T,F,T,T,T,T,T,F,F,T
RSP36028,A005,Agent_5,9526198839,School,Kelva,2024-03-23,F,T,T,F,T,T,F,F,T,T,F,F
RSP36029,A018,Agent_18,9147425816,House,Kelva,2024-01-28,T,F,T,T,T,T,F,F,T,T,T,T
RSP36030,A017,Agent_17,9356356290,House,Kelva,2024-02-13,T,T,F,T,F,T,F,F,T,T,T,F
RSP36031,A008,Agent_8,9970331344,House,Kelva,2024-02-28,F,F,T,T,T,T,F,T,F,T,T,T
RSP36032,A009,Agent_9,9932818086,Shop,Kelva,2024-03-14,F,T,F,F,T,F,T,T,T,F,F,T
RSP36033,A004,Agent_4,9629728340,House,Kelva,2024-02-04,T,F,F,F,T,F,F,F,T,F,T,F
RSP36034,A025,Agent_25,9207280252,Shop,Kelva,2024-02-03,T,T,F,T,T,T,F,F,T,T,F,F
RSP36035,A020,Agent_20,9640521669,House,Kelva,2024-03-06,F,T,F,F,T,T,F,T,T,T,F,T
RSP36036,A002,Agent_2,9262872875,Shop,Kelva,2024-01-15,T,T,F,F,T,T,F,T,T,F,F,T
RSP36037,A007,Agent_7,9560442814,College,Kelva,2024-03-17,T,T,F,T,F,T,T,F,T,T,T,T
RSP36038,A001,Agent_1,9658033595,College,Kelva,2024-01-03,F,T,T,T,T,T,T,T,T,T,T,T
RSP36039,A006,Agent_6,9598387720,House,Kelva,2024-01-08,F,T,T,F,T,F,T,F,F,F,F,F
RSP36040,A009,Agent_9,9408489046,School,Kelva,2024-02-11,T,T,F,F,T,T,F,T,F,F,T,T
RSP36041,A004,Agent_4,9203626059,House,Kelva,2024-03-23,T,T,F,T,T,T,T,T,F,T,F,T
RSP36042,A020,Agent_20,9428624195,Shop,Kelva,2024-01-24,T,F,T,T,F,T,T,F,T,F,F,T
RSP36043,A022,Agent_22,9719407597,Shop,Kelva,2024-02-06,F,T,F,F,T,T,T,T,F,T,F,T
RSP36044,A004,Agent_4,9842255234,Shop,Kelva,2024-03-24,F,T,F,T,F,T,F,F,T,T,T,T
RSP36045,A003,Agent_3,9661092626,Shop,Kelva,2024-02-22,T,F,F,F,T,F,F,F,F,F,F,F
RSP36046,A009,Agent_9,9239010527,House,Kelva,2024-01-20,T,F,F,F,T,T,F,F,T,F,F,T
RSP36047,A007,Agent_7,9184341670,House,Kelva,2024-01-08,T,F,T,T,F,T,F,T,F,T,F,T
RSP36048,A025,Agent_25,9683429386,Shop,Kelva,2024-01-26,T,F,F,T,T,T,T,F,F,F,T,T
RSP36049,A014,Agent_14,9247227338,School,Kelva,2024-03-21,T,F,T,T,F,T,F,F,F,F,T,F
RSP36050,A002,Agent_2,9278464243,House,Kelva,2024-02-23,T,T,F,F,T,F,F,T,T,F,T,T
RSP36051,A017,Agent_17,9703615901,Shop,Kelva,2024-03-25,F,F,T,F,T,T,F,F,F,F,T,T
RSP36052,A005,Agent_5,9445975756,Shop,Kelva,2024-02-15,F,T,T,F,F,F,T,T,T,T,T,T
RSP36053,A019,Agent_19,9538595678,House,Kelva,2024-03-24,T,F,T,T,T,F,F,T,T,F,F,T
RSP36054,A009,Agent_9,9581272517,House,Kelva,2024-02-04,F,T,T,T,F,F,T,T,T,T,T,T
