response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP19094,A002,Agent_2,9717492812,College,Palghar,2024-02-05,T,T,T,F,T,F,T,T,F,F,F,T
RSP19095,A024,Agent_24,9944095704,House,Palghar,2024-02-15,F,F,T,T,T,T,F,T,F,F,T,T
RSP19096,A015,Agent_15,9531581747,House,Palghar,2024-03-01,T,T,T,T,T,T,T,T,T,F,F,T
RSP19097,A005,Agent_5,9210421724,College,Palghar,2024-02-28,T,T,T,T,T,F,F,T,F,T,F,T
RSP19098,A014,Agent_14,9709119677,House,Palghar,2024-02-10,F,T,T,T,T,T,T,T,T,T,T,T
RSP19099,A016,Agent_16,9338358394,College,Palghar,2024-02-20,F,T,F,F,T,T,T,F,F,T,T,T
RSP19100,A004,Agent_4,9788643690,House,Palghar,2024-02-14,F,F,T,F,T,T,F,T,T,T,F,T
RSP19101,A020,Agent_20,9467930075,College,Palghar,2024-03-24,T,T,F,F,F,T,T,T,F,T,T,T
RSP19102,A017,Agent_17,9141048947,College,Palghar,2024-01-01,T,T,F,T,T,T,T,T,T,T,T,T
RSP19103,A021,Agent_21,9267713622,Shop,Palghar,2024-03-02,F,F,T,T,F,T,F,T,T,T,T,T
RSP19104,A015,Agent_15,9886384947,College,Palghar,2024-03-04,F,T,T,F,T,T,T,T,T,T,T,T
RSP19105,A007,Agent_7,9321190720,House,Palghar,2024-02-26,T,T,T,F,T,T,F,T,F,F,T,T
RSP19106,A003,Agent_3,9231991055,House,Palghar,2024-01-03,F,T,F,T,T,F,T,F,T,T,T,T
RSP19107,A017,Agent_17,9227060560,Shop,Palghar,2024-01-16,T,T,F,T,T,T,T,T,F,T,F,T
RSP19108,A016,Agent_16,9736257243,House,Palghar,2024-01-18,T,F,T,F,T,T,T,T,F,F,F,T
RSP19109,A012,Agent_12,9962121908,School,Palghar,2024-03-20,F,F,F,F,T,T,F,F,T,T,T,T
RSP19110,A024,Agent_24,9252834146,Shop,Palghar,2024-03-22,F,T,F,F,T,F,F,T,T,T,T,T
RSP19111,A006,Agent_6,9788450573,House,Palghar,2024-03-18,F,T,T,F,T,F,F,T,T,F,T,T
RSP19112,A011,Agent_11,9531382771,House,Palghar,2024-02-17,F,T,T,T,F,T,F,F,T,T,T,F
RSP19113,A005,Agent_5,9780405384,House,Palghar,2024-01-22,F,T,T,F,T,F,F,T,F,T,T,F
RSP19114,A017,Agent_17,9922740610,House,Palghar,2024-03-22,T,T,F,F,T,T,F,T,F,F,T,F
RSP19115,A024,Agent_24,9465230793,House,Palghar,2024-03-05,F,F,F,F,T,T,F,T,T,F,F,T
RSP19116,A013,Agent_13,9878610749,House,Palghar,2024-03-21,T,T,T,F,F,T,T,F,T,F,F,T
RSP19117,A012,Agent_12,9864005043,House,Palghar,2024-01-16,T,T,T,F,T,T,F,T,F,T,T,T
RSP19118,A023,Agent_23,9745155075,Shop,Palghar,2024-02-17,T,T,F,F,T,T,T,T,T,F,T,F
RSP19119,A006,Agent_6,9432210275,House,Palghar,2024-03-03,T,T,F,T,T,T,F,T,T,T,F,F
RSP19120,A017,Agent_17,9151826125,House,Palghar,2024-01-06,T,F,T,T,T,F,F,T,T,T,F,T
RSP19121,A002,Agent_2,9201197200,House,Palghar,2024-03-30,T,T,T,T,T,T,F,T,T,T,F,F
RSP19122,A001,Agent_1,9763393509,Shop,Palghar,2024-01-31,T,T,T,T,T,T,F,T,T,F,F,T
RSP19123,A007,Agent_7,9267142659,Shop,Palghar,2024-03-02,T,T,T,T,T,T,T,T,F,F,T,T
RSP19124,A009,Agent_9,9961889059,College,Palghar,2024-01-12,T,T,T,T,T,T,F,T,F,T,T,F
RSP19125,A007,Agent_7,9409054526,College,Palghar,2024-03-05,T,T,F,F,F,T,T,F,F,F,T,T
RSP19126,A021,Agent_21,9954383837,Shop,Palghar,2024-02-13,F,T,T,F,T,F,F,T,T,F,T,T
RSP19127,A002,Agent_2,9313578268,House,Palghar,2024-03-13,F,F,F,T,T,F,T,T,T,T,T,T
RSP19128,A019,Agent_19,9736913859,House,Palghar,2024-02-07,F,T,F,F,T,T,T,T,T,F,F,T
RSP19129,A008,Agent_8,9863102419,House,Palghar,2024-01-23,F,T,T,T,T,T,T,F,T,T,F,T
RSP19130,A018,Agent_18,9412057135,House,Palghar,2024-03-05,T,T,T,F,T,F,T,T,F,T,T,T
RSP19131,A019,Agent_19,9664927866,House,Palghar,2024-02-17,T,T,F,F,T,T,T,T,T,T,F,T
RSP19132,A014,Agent_14,9604162673,House,Palghar,2024-01-23,T,F,T,F,T,T,F,T,F,F,F,F
RSP19133,A022,Agent_22,9515168826,House,Palghar,2024-03-26,T,T,F,F,T,T,T,T,T,F,T,T
RSP19134,A019,Agent_19,9587735271,House,Palghar,2024-02-01,F,T,F,F,T,T,T,F,T,F,T,T
RSP19135,A010,Agent_10,9889749264,Shop,Palghar,2024-01-25,T,T,F,T,T,T,T,T,T,T,F,T
RSP19136,A010,Agent_10,9371637230,Shop,Palghar,2024-01-16,F,F,T,F,F,T,T,T,F,T,T,T
RSP19137,A010,Agent_10,9697191428,House,Palghar,2024-01-31,T,F,T,F,T,T,T,T,T,T,T,T
RSP19138,A003,Agent_3,9425014494,School,Palghar,2024-02-09,T,T,T,F,T,T,T,T,F,F,T,T
RSP19139,A018,Agent_18,9890766960,Shop,Palghar,2024-01-10,F,T,T,F,T,T,F,T,F,T,T,T
RSP19140,A016,Agent_16,9129445196,School,Palghar,2024-02-12,T,T,T,F,T,F,F,T,F,F,T,T
RSP19141,A007,Agent_7,9504039745,Shop,Palghar,2024-01-14,T,T,T,T,T,T,F,T,F,F,F,T
RSP19142,A014,Agent_14,9843016520,House,Palghar,2024-01-15,T,F,T,F,T,F,T,T,F,F,T,T
RSP19143,A024,Agent_24,9621126564,House,Palghar,2024-01-16,T,F,F,T,T,F,T,T,T,T,T,F
RSP19144,A001,Agent_1,9680860986,House,Palghar,2024-01-20,F,F,T,T,F,F,T,F,T,F,T,T
RSP19145,A019,Agent_19,9153175577,School,Palghar,2024-01-14,T,T,F,F,T,T,F,F,T,T,F,F
RSP19146,A019,Agent_19,9833813657,College,Palghar,2024-03-25,T,F,T,F,F,F,T,T,T,T,T,T
RSP19147,A018,Agent_18,9108752220,School,Palghar,2024-02-03,T,F,T,F,T,F,T,T,F,T,T,F
RSP19148,A007,Agent_7,9358816346,House,Palghar,2024-01-03,T,T,T,T,T,F,T,T,F,F,F,F
RSP19149,A023,Agent_23,9157762957,College,Palghar,2024-02-18,T,F,F,F,T,F,F,F,T,F,T,T
RSP19150,A021,Agent_21,9636403203,Shop,Palghar,2024-03-04,T,T,T,F,T,T,T,T,F,T,F,T
RSP19151,A023,Agent_23,9627698047,House,Palghar,2024-01-16,T,T,T,F,T,F,F,T,T,T,T,T
RSP19152,A019,Agent_19,9814842287,Shop,Palghar,2024-02-15,T,F,T,F,F,T,F,F,T,F,T,T
RSP19153,A003,Agent_3,9322700706,College,Palghar,2024-03-25,T,T,F,T,T,T,T,T,F,T,T,F
RSP19154,A025,Agent_25,9499823079,Shop,Palghar,2024-03-21,T,T,T,F,F,F,T,T,F,T,F,T
RSP19155,A019,Agent_19,9751285647,School,Palghar,2024-01-12,T,F,T,F,F,F,F,T,F,F,F,T
RSP19156,A008,Agent_8,9776870270,House,Palghar,2024-01-22,T,T,F,T,T,F,F,T,T,F,T,T
RSP19157,A019,Agent_19,9390498617,House,Palghar,2024-02-15,T,T,T,F,F,F,F,T,F,T,T,T
RSP19158,A012,Agent_12,9500066573,College,Palghar,2024-01-07,T,T,F,F,T,F,F,T,T,T,F,F
RSP19159,A003,Agent_3,9691086370,House,Palghar,2024-02-10,T,T,F,F,F,F,T,F,F,T,F,T
RSP19160,A006,Agent_6,9747367779,College,Palghar,2024-02-10,T,T,F,F,F,F,F,T,T,F,T,T
RSP19161,A003,Agent_3,9843655520,School,Palghar,2024-01-03,T,T,F,F,T,T,F,T,F,F,T,T
RSP19162,A009,Agent_9,9360473620,School,Palghar,2024-01-14,T,T,T,F,F,T,T,T,F,T,T,T
RSP19163,A007,Agent_7,9962867779,Shop,Palghar,2024-02-14,T,T,F,T,T,T,F,T,T,F,T,T
RSP19164,A023,Agent_23,9141197889,College,Palghar,2024-02-14,F,T,F,F,T,T,F,T,T,T,T,F
RSP19165,A006,Agent_6,9372376764,College,Palghar,2024-01-16,F,T,T,T,T,T,F,T,T,F,T,T
RSP19166,A009,Agent_9,9266327239,House,Palghar,2024-02-08,T,T,F,F,T,T,T,T,T,T,T,T
RSP19167,A006,Agent_6,9178966686,Shop,Palghar,2024-01-02,T,T,T,F,T,T,T,T,T,F,T,T
RSP19168,A008,Agent_8,9445900134,House,Palghar,2024-03-08,T,F,F,F,T,T,T,F,T,F,T,T
RSP19169,A003,Agent_3,9853293650,College,Palghar,2024-01-27,T,T,F,F,T,T,T,T,T,T,F,F
RSP19170,A021,Agent_21,9792529904,House,Palghar,2024-01-21,F,T,T,F,T,T,F,T,F,T,T,T
RSP19171,A023,Agent_23,9208286483,College,Palghar,2024-02-10,F,T,T,T,F,T,T,T,T,F,F,F
RSP19172,A014,Agent_14,9354089281,House,Palghar,2024-03-18,T,F,T,F,T,T,F,T,T,F,F,F
RSP19173,A019,Agent_19,9807823155,House,Palghar,2024-02-15,T,F,T,T,T,T,F,T,T,F,F,F
RSP19174,A006,Agent_6,9419529824,House,Palghar,2024-03-05,T,F,F,T,T,T,T,F,T,F,T,F
RSP19175,A014,Agent_14,9681846160,School,Palghar,2024-02-24,F,T,T,F,T,T,F,T,F,F,T,T
RSP19176,A022,Agent_22,9751483937,College,Palghar,2024-03-06,F,T,T,F,T,T,T,T,F,T,T,T
RSP19177,A018,Agent_18,9762567799,College,Palghar,2024-03-20,F,T,T,F,T,T,F,T,T,T,T,T
RSP19178,A020,Agent_20,9680524804,Shop,Palghar,2024-01-28,T,T,T,T,T,T,T,T,T,T,T,T
RSP19179,A016,Agent_16,9958571049,Shop,Palghar,2024-01-11,T,F,T,F,F,T,F,T,T,T,T,T
RSP19180,A020,Agent_20,9488303162,House,Palghar,2024-01-30,T,T,T,T,T,T,T,T,T,T,T,F
RSP19181,A017,Agent_17,9523085888,School,Palghar,2024-03-12,T,T,T,F,T,T,T,T,T,T,F,T
RSP19182,A014,Agent_14,9269198457,House,Palghar,2024-03-08,F,T,T,F,F,F,F,T,T,T,F,T
RSP19183,A023,Agent_23,9547987784,House,Palghar,2024-03-10,T,T,F,F,T,T,T,T,T,T,T,T
RSP19184,A019,Agent_19,9341464465,Shop,Palghar,2024-01-09,F,T,T,F,F,F,T,T,T,T,T,T
RSP19185,A014,Agent_14,9496242954,House,Palghar,2024-03-02,T,F,T,F,F,T,F,T,T,F,F,T
RSP19186,A009,Agent_9,9589777553,House,Palghar,2024-02-26,F,F,F,F,T,F,T,T,T,T,T,F
RSP19187,A009,Agent_9,9449519869,House,Palghar,2024-02-26,T,T,T,F,T,T,F,T,T,F,T,T
RSP19188,A025,Agent_25,9432434648,House,Palghar,2024-01-03,T,T,T,T,T,F,T,T,T,T,T,F
RSP19189,A014,Agent_14,9547920660,House,Palghar,2024-03-27,T,T,T,F,T,T,F,T,T,F,F,T
RSP19190,A008,Agent_8,9488804800,House,Palghar,2024-02-12,T,F,F,F,T,T,T,T,T,T,F,T
RSP19191,A006,Agent_6,9189980409,House,Palghar,2024-03-26,T,T,T,F,T,T,F,T,F,T,F,T
RSP19192,A005,Agent_5,9316252977,College,Palghar,2024-01-10,T,T,F,F,T,F,T,T,F,T,T,F
RSP19193,A025,Agent_25,9959335908,Shop,Palghar,2024-02-01,T,T,T,F,F,F,F,T,F,T,F,T
RSP19194,A015,Agent_15,9610195413,Shop,Palghar,2024-02-06,F,F,T,T,T,T,F,T,T,T,T,F
RSP19195,A012,Agent_12,9561151719,House,Palghar,2024-03-16,F,T,F,F,T,T,F,T,T,T,F,T
RSP19196,A018,Agent_18,9251201330,Shop,Palghar,2024-02-14,T,T,T,F,T,T,F,F,T,T,F,F
RSP19197,A019,Agent_19,9409232522,House,Palghar,2024-01-05,T,F,T,F,T,T,F,T,T,F,T,F
RSP19198,A007,Agent_7,9350967574,Shop,Palghar,2024-01-22,F,T,F,F,T,T,F,T,T,F,T,T
RSP19199,A025,Agent_25,9576734748,House,Palghar,2024-03-24,F,T,T,F,T,T,F,T,F,T,T,F
RSP19200,A022,Agent_22,9259882990,House,Palghar,2024-02-18,T,T,T,T,T,F,F,T,T,T,F,T
RSP19201,A003,Agent_3,9477802124,House,Palghar,2024-03-21,T,F,T,F,T,T,T,T,T,F,T,T
RSP19202,A025,Agent_25,9697996097,Shop,Palghar,2024-03-05,T,T,T,F,T,F,T,T,T,F,T,T
RSP19203,A024,Agent_24,9421489737,House,Palghar,2024-03-19,F,T,F,F,T,F,T,T,T,T,F,F
RSP19204,A018,Agent_18,9889381577,Shop,Palghar,2024-02-15,T,F,F,F,F,T,T,T,F,T,F,F
RSP19205,A004,Agent_4,9367825849,College,Palghar,2024-02-12,T,T,F,T,T,T,F,T,F,F,T,T
RSP19206,A001,Agent_1,9529564968,College,Palghar,2024-01-18,F,T,T,F,T,T,F,T,T,T,T,T
RSP19207,A020,Agent_20,9608325473,Shop,Palghar,2024-02-14,T,T,F,F,T,F,F,T,T,T,F,F
RSP19208,A003,Agent_3,9557734027,House,Palghar,2024-03-12,F,T,F,F,T,F,F,T,T,F,T,T
RSP19209,A004,Agent_4,9944522814,House,Palghar,2024-02-26,F,F,F,F,T,T,F,T,F,F,F,T
RSP19210,A002,Agent_2,9342326149,Shop,Palghar,2024-02-06,T,F,F,F,F,T,F,T,T,F,T,F
RSP19211,A011,Agent_11,9725480273,Shop,Palghar,2024-02-21,T,F,F,T,T,F,F,T,T,T,F,F
RSP19212,A020,Agent_20,9336804602,College,Palghar,2024-02-02,T,T,F,F,T,F,F,T,T,F,F,T
RSP19213,A004,Agent_4,9652046490,House,Palghar,2024-02-03,T,T,T,F,T,T,T,T,F,T,T,F
RSP19214,A013,Agent_13,9832433898,Shop,Palghar,2024-02-21,T,T,T,F,T,T,T,T,F,F,T,T
RSP19215,A010,Agent_10,9869646603,Shop,Palghar,2024-03-14,T,T,F,F,T,T,F,T,T,T,T,T
RSP19216,A004,Agent_4,9569120880,College,Palghar,2024-03-05,T,T,T,F,T,T,F,T,T,T,T,F
RSP19217,A017,Agent_17,9771907028,House,Palghar,2024-03-04,F,T,T,T,T,F,F,F,T,T,F,F
RSP19218,A007,Agent_7,9275047304,Shop,Palghar,2024-02-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP19219,A017,Agent_17,9498338207,House,Palghar,2024-01-18,T,T,T,F,F,F,T,T,T,F,T,F
RSP19220,A014,Agent_14,9935475484,Shop,Palghar,2024-03-11,F,T,T,F,T,T,F,F,T,T,T,T
RSP19221,A008,Agent_8,9336996802,House,Palghar,2024-03-27,F,T,T,F,T,T,T,T,F,T,T,T
RSP19222,A016,Agent_16,9634165367,House,Palghar,2024-01-11,F,F,T,T,F,T,F,F,T,T,F,T
RSP19223,A002,Agent_2,9444123622,School,Palghar,2024-03-08,T,T,T,F,F,T,F,T,F,F,T,T
RSP19224,A008,Agent_8,9224585787,School,Palghar,2024-03-21,F,F,F,F,T,T,T,T,T,F,T,F
RSP19225,A014,Agent_14,9629014760,School,Palghar,2024-01-13,T,T,T,F,T,F,F,T,F,T,T,T
RSP19226,A011,Agent_11,9878612234,Shop,Palghar,2024-02-02,T,T,T,F,T,T,T,T,T,T,F,T
RSP19227,A006,Agent_6,9345365149,House,Palghar,2024-01-17,T,T,F,F,T,T,F,T,T,T,F,F
RSP19228,A021,Agent_21,9337949845,House,Palghar,2024-03-16,F,T,F,T,T,F,T,T,T,T,T,F
RSP19229,A015,Agent_15,9386195715,House,Palghar,2024-01-31,F,T,T,F,T,T,T,F,T,T,T,T
RSP19230,A004,Agent_4,9384273849,College,Palghar,2024-03-24,T,T,F,T,T,F,T,T,F,T,T,T
RSP19231,A016,Agent_16,9947722356,House,Palghar,2024-03-15,F,T,F,T,T,F,T,T,T,F,F,T
RSP19232,A019,Agent_19,9483054561,Shop,Palghar,2024-02-01,T,T,T,F,T,T,T,F,T,F,F,T
RSP19233,A015,Agent_15,9902691492,Shop,Palghar,2024-02-16,T,T,T,T,F,F,T,T,F,T,F,T
RSP19234,A016,Agent_16,9526522728,House,Palghar,2024-02-21,T,T,T,T,T,F,F,T,F,T,F,T
RSP19235,A021,Agent_21,9318239437,Shop,Palghar,2024-03-08,T,T,T,T,T,F,T,T,T,F,F,T
RSP19236,A019,Agent_19,9437112320,House,Palghar,2024-03-21,T,F,T,T,T,F,F,T,F,T,F,F
RSP19237,A025,Agent_25,9956597100,House,Palghar,2024-01-13,F,T,F,T,F,T,T,F,T,T,F,T
RSP19238,A011,Agent_11,9773017233,School,Palghar,2024-02-29,T,F,T,F,T,F,F,F,F,F,T,T
RSP19239,A006,Agent_6,9486556763,House,Palghar,2024-03-26,T,T,T,F,F,T,F,T,F,F,F,T
RSP19240,A023,Agent_23,9502187366,House,Palghar,2024-01-25,T,T,T,T,T,F,T,T,T,T,T,T
RSP19241,A001,Agent_1,9430432806,House,Palghar,2024-03-02,T,T,F,T,T,T,T,F,T,T,F,F
RSP19242,A010,Agent_10,9505806230,College,Palghar,2024-03-12,T,T,F,F,F,T,F,T,T,F,F,T
RSP19243,A008,Agent_8,9817843091,College,Palghar,2024-03-16,F,T,F,T,T,T,F,T,F,T,F,T
RSP19244,A002,Agent_2,9650736065,House,Palghar,2024-02-07,T,T,T,F,T,T,F,T,T,F,F,T
RSP19245,A002,Agent_2,9801188388,House,Palghar,2024-03-29,T,T,F,T,T,T,T,F,T,F,F,T
RSP19246,A005,Agent_5,9907178608,House,Palghar,2024-01-22,T,T,F,F,T,T,T,T,F,F,T,F
RSP19247,A022,Agent_22,9714195652,House,Palghar,2024-01-13,F,T,T,F,T,T,F,T,F,T,T,T
RSP19248,A024,Agent_24,9197890058,College,Palghar,2024-01-10,T,T,T,F,T,T,T,F,F,F,F,T
RSP19249,A012,Agent_12,9390596280,College,Palghar,2024-02-15,F,T,T,F,T,T,T,T,T,T,T,T
RSP19250,A022,Agent_22,9785491021,Shop,Palghar,2024-02-24,F,F,T,F,T,T,F,T,T,T,T,F
RSP19251,A021,Agent_21,9217553266,Shop,Palghar,2024-02-09,T,T,F,F,T,T,T,T,T,F,T,T
RSP19252,A022,Agent_22,9557436721,House,Palghar,2024-01-11,T,F,T,F,T,F,F,T,T,F,F,T
RSP19253,A011,Agent_11,9799727433,House,Palghar,2024-02-15,T,F,T,F,T,F,T,T,F,F,F,F
RSP19254,A021,Agent_21,9510787577,Shop,Palghar,2024-02-28,F,T,F,F,T,T,F,T,F,T,T,T
RSP19255,A019,Agent_19,9891249985,House,Palghar,2024-03-02,T,T,T,F,T,T,T,T,T,F,F,F
RSP19256,A015,Agent_15,9292520165,House,Palghar,2024-02-16,F,T,T,F,T,T,F,T,F,F,F,T
RSP19257,A018,Agent_18,9530610502,School,Palghar,2024-03-03,F,T,F,T,T,T,T,T,T,T,T,T
RSP19258,A018,Agent_18,9373142970,House,Palghar,2024-01-14,F,T,T,T,F,T,F,T,F,F,T,T
RSP19259,A020,Agent_20,9362183833,College,Palghar,2024-02-06,T,T,T,F,T,F,F,F,F,T,T,T
RSP19260,A005,Agent_5,9601857127,House,Palghar,2024-02-20,T,F,T,F,T,F,F,T,F,F,F,T
RSP19261,A014,Agent_14,9973255137,House,Palghar,2024-03-06,F,F,F,F,F,F,F,T,F,F,T,F
RSP19262,A011,Agent_11,9108842280,House,Palghar,2024-02-24,T,T,F,F,T,T,F,T,T,T,F,T
RSP19263,A001,Agent_1,9653748710,House,Palghar,2024-02-11,F,F,T,T,F,T,F,T,T,T,T,T
RSP19264,A002,Agent_2,9958864113,College,Palghar,2024-03-02,F,T,T,T,T,F,T,T,F,F,F,T
RSP19265,A020,Agent_20,9959012997,Shop,Palghar,2024-01-27,T,F,T,F,T,T,F,T,F,F,T,F
RSP19266,A020,Agent_20,9349478500,House,Palghar,2024-01-06,F,T,T,F,T,T,T,T,F,F,T,T
RSP19267,A022,Agent_22,9795041952,House,Palghar,2024-03-07,T,T,F,T,T,T,F,T,F,T,T,T
RSP19268,A014,Agent_14,9471902853,House,Palghar,2024-02-28,T,T,T,F,T,T,T,F,T,T,T,T
RSP19269,A017,Agent_17,9776669040,House,Palghar,2024-01-02,F,F,F,T,T,F,F,T,T,F,T,T
RSP19270,A009,Agent_9,9780811691,House,Palghar,2024-02-06,T,F,T,F,T,F,T,T,T,T,F,T
RSP19271,A003,Agent_3,9922613997,House,Palghar,2024-01-11,T,F,F,F,T,T,T,T,T,T,F,T
RSP19272,A014,Agent_14,9395197180,House,Palghar,2024-01-25,T,T,T,F,T,F,F,T,F,T,F,T
RSP19273,A003,Agent_3,9100715372,House,Palghar,2024-02-04,T,T,T,F,T,T,T,T,F,F,T,T
RSP19274,A007,Agent_7,9564203000,House,Palghar,2024-02-26,T,F,T,F,T,T,F,F,T,F,T,F
RSP19275,A018,Agent_18,9838184692,House,Palghar,2024-02-06,F,T,F,F,T,T,T,T,T,F,F,T
RSP19276,A007,Agent_7,9262190647,Shop,Palghar,2024-01-30,T,T,T,F,T,F,T,F,F,T,F,T
RSP19277,A004,Agent_4,9841782635,House,Palghar,2024-03-19,F,T,F,T,T,T,F,T,T,T,F,T
RSP19278,A022,Agent_22,9408684135,Shop,Palghar,2024-01-31,T,T,T,F,T,T,T,T,T,T,T,T
RSP19279,A004,Agent_4,9848264055,House,Palghar,2024-01-14,T,T,T,T,T,T,F,T,T,T,T,T
RSP19280,A015,Agent_15,9964278743,College,Palghar,2024-02-25,T,F,T,F,T,F,F,F,F,T,F,T
RSP19281,A014,Agent_14,9501751132,House,Palghar,2024-02-14,T,T,T,T,T,F,T,T,T,T,F,F
RSP19282,A018,Agent_18,9215100568,House,Palghar,2024-01-27,F,T,T,T,T,T,T,F,T,F,T,T
RSP19283,A025,Agent_25,9872760719,Shop,Palghar,2024-03-10,F,F,F,F,T,T,F,T,F,F,F,F
RSP19284,A025,Agent_25,9893545817,House,Palghar,2024-01-08,F,F,T,T,T,T,T,T,T,T,T,T
RSP19285,A009,Agent_9,9470459915,Shop,Palghar,2024-02-12,F,F,T,F,T,F,T,T,T,F,T,T
RSP19286,A025,Agent_25,9994822901,Shop,Palghar,2024-03-18,T,F,F,F,T,T,F,T,T,T,F,T
RSP19287,A003,Agent_3,9785677019,Shop,Palghar,2024-01-10,T,F,T,F,T,F,F,T,T,T,F,F
RSP19288,A021,Agent_21,9138599037,House,Palghar,2024-01-10,T,F,T,F,F,T,T,F,F,T,T,T
RSP19289,A021,Agent_21,9730147104,House,Palghar,2024-03-13,T,T,T,T,F,F,F,F,T,T,T,T
RSP19290,A006,Agent_6,9194167395,School,Palghar,2024-03-05,F,T,T,F,T,T,T,F,F,T,T,F
RSP19291,A003,Agent_3,9403467625,House,Palghar,2024-02-25,T,T,T,T,F,T,F,T,F,F,T,T
RSP19292,A013,Agent_13,9105631106,House,Palghar,2024-02-14,F,F,T,F,T,F,T,T,F,F,T,T
RSP19293,A011,Agent_11,9504185761,Shop,Palghar,2024-02-05,F,T,T,F,T,T,F,F,T,T,T,T
RSP19294,A013,Agent_13,9893589248,College,Palghar,2024-03-03,T,T,F,F,F,F,T,F,T,F,T,T
RSP19295,A005,Agent_5,9794651357,House,Palghar,2024-03-21,F,T,F,T,F,T,T,T,T,T,T,T
RSP19296,A017,Agent_17,9334857442,House,Palghar,2024-01-16,T,F,F,F,T,F,F,T,T,T,T,F
RSP19297,A021,Agent_21,9510316452,Shop,Palghar,2024-03-08,T,T,F,T,T,T,F,T,T,F,T,T
RSP19298,A021,Agent_21,9883814996,House,Palghar,2024-01-13,T,F,T,F,T,T,F,T,T,F,T,T
RSP19299,A010,Agent_10,9996754596,House,Palghar,2024-01-06,T,T,T,F,F,F,F,F,T,T,F,F
RSP19300,A005,Agent_5,9326526598,House,Palghar,2024-01-30,T,F,F,T,F,T,F,F,T,T,F,T
RSP19301,A001,Agent_1,9814998214,House,Palghar,2024-03-30,T,T,F,F,T,T,F,T,F,T,F,T
RSP19302,A002,Agent_2,9155886106,House,Palghar,2024-03-26,T,T,T,F,T,T,F,T,F,T,F,T
RSP19303,A003,Agent_3,9307627820,House,Palghar,2024-01-08,F,T,F,T,T,T,F,T,T,F,T,T
RSP19304,A017,Agent_17,9684021644,House,Palghar,2024-03-24,T,T,T,T,F,F,F,T,T,T,F,F
RSP19305,A001,Agent_1,9687811436,House,Palghar,2024-01-14,T,T,T,F,T,T,T,F,F,F,T,T
RSP19306,A013,Agent_13,9985424105,House,Palghar,2024-02-27,F,T,T,F,F,T,F,T,F,F,F,F
RSP19307,A003,Agent_3,9211512475,House,Palghar,2024-02-26,T,T,F,T,T,T,T,F,F,T,F,T
RSP19308,A001,Agent_1,9302953215,House,Palghar,2024-03-29,F,T,T,T,F,T,F,F,F,T,F,T
RSP19309,A001,Agent_1,9703080756,School,Palghar,2024-01-05,T,F,F,T,T,T,F,T,T,F,T,T
RSP19310,A007,Agent_7,9738134578,House,Palghar,2024-03-27,T,T,T,T,T,T,F,T,F,F,T,T
RSP19311,A008,Agent_8,9951213358,House,Palghar,2024-01-26,T,F,F,F,T,T,T,T,T,T,T,F
RSP19312,A004,Agent_4,9239059620,Shop,Palghar,2024-03-26,T,T,T,F,T,T,T,T,T,T,T,T
RSP19313,A007,Agent_7,9313503908,House,Palghar,2024-02-14,T,F,T,F,T,T,F,T,T,T,F,T
RSP19314,A020,Agent_20,9656653473,House,Palghar,2024-01-13,T,F,T,T,T,T,F,T,F,F,T,T
RSP19315,A022,Agent_22,9696931177,House,Palghar,2024-01-25,T,T,F,F,F,F,F,T,T,F,F,F
RSP19316,A015,Agent_15,9696308487,House,Palghar,2024-03-04,F,T,T,F,T,T,T,T,T,T,T,T
RSP19317,A022,Agent_22,9777468232,House,Palghar,2024-03-09,T,T,T,F,F,T,T,T,T,F,F,F
RSP19318,A017,Agent_17,9521247834,School,Palghar,2024-02-03,T,T,F,T,T,T,T,F,F,T,T,F
RSP19319,A020,Agent_20,9775314582,College,Palghar,2024-01-09,T,T,T,F,T,F,F,T,T,T,T,T
RSP19320,A025,Agent_25,9691965130,Shop,Palghar,2024-03-01,F,T,T,F,T,T,T,T,F,T,F,T
RSP19321,A015,Agent_15,9330271492,House,Palghar,2024-01-18,T,T,T,F,T,T,T,T,T,T,F,T
RSP19322,A024,Agent_24,9492846745,College,Palghar,2024-02-17,F,T,T,T,T,T,F,T,T,F,T,T
RSP19323,A005,Agent_5,9741362626,Shop,Palghar,2024-02-29,F,T,F,T,F,T,F,T,T,T,T,T
RSP19324,A014,Agent_14,9901896267,House,Palghar,2024-03-02,T,T,T,F,T,T,T,T,F,T,F,F
RSP19325,A008,Agent_8,9845351636,Shop,Palghar,2024-02-23,T,F,F,F,T,T,F,F,T,T,T,T
RSP19326,A024,Agent_24,9298446543,House,Palghar,2024-03-04,F,T,T,F,T,T,F,F,F,F,F,T
RSP19327,A006,Agent_6,9147230588,College,Palghar,2024-01-30,T,T,T,F,T,T,F,F,T,F,T,T
RSP19328,A023,Agent_23,9485647666,House,Palghar,2024-02-27,F,T,F,F,T,F,F,T,F,F,F,T
RSP19329,A003,Agent_3,9336180854,House,Palghar,2024-01-31,F,T,F,F,F,F,F,T,T,T,T,T
RSP19330,A005,Agent_5,9925624714,Shop,Palghar,2024-02-17,T,T,F,F,T,F,F,T,F,T,F,T
RSP19331,A018,Agent_18,9536991235,House,Palghar,2024-01-17,F,T,F,F,T,F,T,T,F,F,F,T
