response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP13186,A016,Agent_16,9148166107,Shop,Boisar,2024-02-16,T,T,T,F,T,T,F,T,F,T,F,T
RSP13187,A024,Agent_24,9678548081,College,Boisar,2024-03-09,T,T,F,F,T,T,T,T,T,F,T,F
RSP13188,A014,Agent_14,9459414326,House,Boisar,2024-03-28,T,T,F,F,T,T,T,T,T,T,T,T
RSP13189,A008,Agent_8,9677381891,House,Boisar,2024-03-22,T,T,F,F,T,T,T,T,T,F,F,T
RSP13190,A016,Agent_16,9672863109,College,Boisar,2024-01-14,T,F,T,F,T,F,T,F,T,F,F,T
RSP13191,A004,Agent_4,9146843591,School,Boisar,2024-03-25,T,F,F,T,T,T,F,T,T,F,T,F
RSP13192,A019,Agent_19,9108185839,Shop,Boisar,2024-01-19,F,T,T,F,T,T,T,T,F,T,F,T
RSP13193,A017,Agent_17,9502560488,School,Boisar,2024-03-07,T,F,F,F,T,T,F,T,T,T,F,T
RSP13194,A022,Agent_22,9993943111,House,Boisar,2024-01-30,F,T,T,F,T,T,T,T,F,F,T,F
RSP13195,A002,Agent_2,9905461496,House,Boisar,2024-03-19,F,F,T,T,T,T,T,T,F,F,F,T
RSP13196,A009,Agent_9,9501793301,House,Boisar,2024-03-26,T,T,T,T,T,T,F,T,F,T,T,F
RSP13197,A021,Agent_21,9222568146,Shop,Boisar,2024-01-16,T,F,T,F,T,F,T,T,T,T,F,T
RSP13198,A021,Agent_21,9346686364,House,Boisar,2024-03-30,T,F,T,T,T,F,F,T,F,T,T,T
RSP13199,A013,Agent_13,9606674425,Shop,Boisar,2024-03-22,T,T,T,F,T,F,F,T,F,F,F,T
RSP13200,A004,Agent_4,9476321440,House,Boisar,2024-02-11,T,T,F,F,T,F,T,T,T,T,T,T
RSP13201,A021,Agent_21,9357575816,House,Boisar,2024-02-01,T,T,T,T,T,T,T,T,F,T,T,T
RSP13202,A005,Agent_5,9308762070,College,Boisar,2024-03-04,T,F,F,F,T,T,T,T,F,F,T,T
RSP13203,A010,Agent_10,9326538789,House,Boisar,2024-02-03,F,T,T,F,T,F,T,T,F,T,T,T
RSP13204,A009,Agent_9,9249082413,House,Boisar,2024-01-09,T,T,T,T,T,T,T,T,F,F,T,F
RSP13205,A013,Agent_13,9691280792,House,Boisar,2024-01-05,T,T,T,T,T,T,T,T,T,T,T,T
RSP13206,A024,Agent_24,9601954232,House,Boisar,2024-01-11,F,F,T,T,T,T,F,T,T,F,T,T
RSP13207,A018,Agent_18,9929217230,House,Boisar,2024-03-21,T,T,T,F,T,F,T,F,T,T,T,T
RSP13208,A003,Agent_3,9878159002,House,Boisar,2024-02-21,T,T,T,F,T,T,T,F,F,T,T,T
RSP13209,A024,Agent_24,9976052933,Shop,Boisar,2024-02-28,F,F,T,F,T,T,T,T,T,T,T,T
RSP13210,A011,Agent_11,9862254853,Shop,Boisar,2024-02-03,T,T,T,F,T,T,T,T,F,T,F,T
RSP13211,A014,Agent_14,9744112297,Shop,Boisar,2024-02-07,T,F,T,F,T,T,T,T,T,T,F,T
RSP13212,A007,Agent_7,9902506582,College,Boisar,2024-03-26,T,T,F,T,T,T,T,T,T,T,T,T
RSP13213,A003,Agent_3,9253964989,House,Boisar,2024-02-07,T,F,F,T,T,T,F,T,T,T,T,F
RSP13214,A012,Agent_12,9150823246,House,Boisar,2024-01-22,T,T,F,T,T,T,T,T,T,T,F,T
RSP13215,A014,Agent_14,9125840313,House,Boisar,2024-03-30,T,T,T,F,T,T,F,T,T,F,F,T
RSP13216,A006,Agent_6,9999929760,House,Boisar,2024-02-11,F,T,T,F,F,T,T,T,F,F,T,T
RSP13217,A007,Agent_7,9488990674,House,Boisar,2024-01-16,T,T,F,F,T,T,T,F,T,F,F,T
RSP13218,A011,Agent_11,9537290225,House,Boisar,2024-01-27,T,T,T,F,T,F,T,T,T,T,F,T
RSP13219,A002,Agent_2,9985534839,House,Boisar,2024-03-07,T,T,T,F,T,F,T,T,T,F,T,T
RSP13220,A014,Agent_14,9280115268,House,Boisar,2024-01-02,T,T,T,F,T,T,T,T,T,T,T,F
RSP13221,A014,Agent_14,9772036748,College,Boisar,2024-01-10,F,F,T,F,T,T,F,T,F,T,T,T
RSP13222,A008,Agent_8,9152033443,College,Boisar,2024-01-20,T,T,T,F,T,T,T,T,T,T,T,T
RSP13223,A016,Agent_16,9757232969,House,Boisar,2024-02-16,T,F,T,F,T,T,F,T,T,F,F,T
RSP13224,A001,Agent_1,9309408219,Shop,Boisar,2024-02-09,T,T,T,F,T,T,F,T,T,T,T,T
RSP13225,A002,Agent_2,9645106453,School,Boisar,2024-03-11,F,F,T,T,T,T,F,T,F,T,T,F
RSP13226,A004,Agent_4,9257761253,House,Boisar,2024-03-19,T,T,T,F,T,T,F,T,T,T,F,T
RSP13227,A002,Agent_2,9432030315,House,Boisar,2024-03-18,F,T,T,F,T,T,F,F,T,T,T,T
RSP13228,A019,Agent_19,9905813892,House,Boisar,2024-03-08,F,T,F,F,T,F,F,T,F,T,T,T
RSP13229,A019,Agent_19,9590842138,House,Boisar,2024-03-13,T,T,T,F,T,T,T,T,T,T,F,T
RSP13230,A022,Agent_22,9606626792,House,Boisar,2024-03-02,T,T,T,F,F,T,T,T,T,F,T,T
RSP13231,A002,Agent_2,9821921293,House,Boisar,2024-01-03,F,T,T,F,T,T,T,F,F,T,F,T
RSP13232,A022,Agent_22,9815671468,College,Boisar,2024-01-03,T,T,T,T,T,T,T,T,T,T,F,T
RSP13233,A021,Agent_21,9421069755,School,Boisar,2024-01-09,T,T,T,F,T,T,T,T,T,T,F,T
RSP13234,A002,Agent_2,9946985014,House,Boisar,2024-01-08,T,T,F,F,F,T,F,T,F,T,T,T
RSP13235,A007,Agent_7,9541350341,Shop,Boisar,2024-02-22,F,T,T,F,T,T,T,T,T,T,T,F
RSP13236,A015,Agent_15,9432696683,Shop,Boisar,2024-03-22,T,T,F,F,T,F,T,T,T,F,T,T
RSP13237,A024,Agent_24,9903456667,House,Boisar,2024-02-19,T,T,F,F,F,T,F,F,T,F,T,T
RSP13238,A008,Agent_8,9946481688,Shop,Boisar,2024-02-25,T,T,T,F,F,F,F,T,T,T,T,T
RSP13239,A024,Agent_24,9109792096,House,Boisar,2024-02-28,T,T,T,F,T,F,T,T,T,F,F,T
RSP13240,A024,Agent_24,9396590191,Shop,Boisar,2024-03-03,T,F,T,T,T,F,F,T,T,T,T,T
RSP13241,A017,Agent_17,9152684896,House,Boisar,2024-01-02,T,T,F,F,T,T,F,T,T,T,F,T
RSP13242,A006,Agent_6,9270391830,College,Boisar,2024-01-27,T,T,T,T,T,T,F,T,T,T,T,T
RSP13243,A014,Agent_14,9535833863,Shop,Boisar,2024-02-05,T,T,T,F,F,F,T,T,T,F,T,T
RSP13244,A003,Agent_3,9321801796,House,Boisar,2024-02-24,T,T,T,F,T,T,T,T,F,T,T,T
RSP13245,A015,Agent_15,9699266589,House,Boisar,2024-03-13,T,T,T,F,T,F,T,T,T,T,T,T
RSP13246,A006,Agent_6,9115454883,Shop,Boisar,2024-02-08,T,T,F,T,T,T,T,T,T,T,F,T
RSP13247,A025,Agent_25,9660909486,Shop,Boisar,2024-02-19,T,T,T,F,T,T,T,T,T,F,T,T
RSP13248,A006,Agent_6,9232211257,House,Boisar,2024-03-27,T,T,T,F,T,F,F,T,T,T,T,T
RSP13249,A017,Agent_17,9220672588,House,Boisar,2024-03-13,T,F,T,F,T,T,T,T,F,T,F,F
RSP13250,A024,Agent_24,9683979810,House,Boisar,2024-03-25,T,T,T,F,T,T,F,T,F,F,T,T
RSP13251,A004,Agent_4,9154296966,House,Boisar,2024-02-29,T,T,T,F,T,T,F,T,T,F,T,T
RSP13252,A023,Agent_23,9823970055,House,Boisar,2024-02-15,T,T,F,F,T,F,F,F,T,T,F,T
RSP13253,A011,Agent_11,9721155970,House,Boisar,2024-02-16,T,T,T,F,T,T,T,T,T,T,F,T
RSP13254,A015,Agent_15,9537750982,House,Boisar,2024-03-12,T,T,T,F,T,T,T,T,T,F,F,F
RSP13255,A011,Agent_11,9475431748,House,Boisar,2024-03-21,T,T,T,F,T,T,T,T,F,F,T,T
RSP13256,A007,Agent_7,9151026185,College,Boisar,2024-01-18,T,F,F,F,T,T,T,T,T,T,T,T
RSP13257,A014,Agent_14,9507949540,College,Boisar,2024-03-07,T,T,T,F,T,T,F,T,T,F,T,T
RSP13258,A008,Agent_8,9601041999,House,Boisar,2024-03-20,T,T,T,F,T,T,F,T,T,F,T,F
RSP13259,A017,Agent_17,9548292796,House,Boisar,2024-03-04,T,T,T,F,T,F,F,T,F,F,T,T
RSP13260,A023,Agent_23,9383583621,House,Boisar,2024-02-07,T,T,T,F,T,T,T,T,F,T,T,T
RSP13261,A019,Agent_19,9756289886,Shop,Boisar,2024-01-03,T,F,T,F,T,T,T,T,T,T,T,T
RSP13262,A010,Agent_10,9140901962,House,Boisar,2024-01-12,T,T,F,F,T,T,T,T,T,F,F,F
RSP13263,A001,Agent_1,9569540135,College,Boisar,2024-02-14,T,T,T,F,T,T,F,T,T,T,T,F
RSP13264,A022,Agent_22,9518951608,Shop,Boisar,2024-01-25,T,T,F,T,T,T,T,T,T,T,T,T
RSP13265,A011,Agent_11,9945840495,House,Boisar,2024-03-28,T,T,F,F,T,F,T,F,F,F,F,F
RSP13266,A021,Agent_21,9293235086,House,Boisar,2024-01-23,F,T,F,T,T,T,T,T,T,T,T,T
RSP13267,A018,Agent_18,9989406740,School,Boisar,2024-02-25,T,F,T,F,T,T,T,T,F,F,F,T
RSP13268,A017,Agent_17,9154751130,Shop,Boisar,2024-01-20,F,T,F,F,F,T,F,T,F,T,T,T
RSP13269,A007,Agent_7,9693909698,School,Boisar,2024-02-27,T,T,T,F,T,T,F,T,T,T,T,T
RSP13270,A005,Agent_5,9614818925,House,Boisar,2024-03-04,T,F,T,T,T,T,F,T,T,F,T,T
RSP13271,A018,Agent_18,9839414641,Shop,Boisar,2024-03-15,T,T,T,F,T,F,T,T,T,F,T,T
RSP13272,A017,Agent_17,9961128043,House,Boisar,2024-02-19,F,T,F,F,T,T,T,T,T,T,T,T
RSP13273,A021,Agent_21,9621349394,House,Boisar,2024-02-10,T,F,T,F,T,T,F,F,T,T,F,T
RSP13274,A015,Agent_15,9183188530,House,Boisar,2024-03-29,T,T,T,F,T,T,F,T,F,T,T,T
RSP13275,A006,Agent_6,9600575785,House,Boisar,2024-03-21,T,T,T,F,F,T,F,T,T,T,T,T
RSP13276,A001,Agent_1,9499828931,House,Boisar,2024-03-10,T,F,T,F,T,T,F,T,T,F,T,T
RSP13277,A016,Agent_16,9839130526,House,Boisar,2024-02-11,F,T,F,F,T,F,F,T,F,F,F,T
RSP13278,A018,Agent_18,9321849217,Shop,Boisar,2024-01-05,T,F,F,F,T,T,F,T,F,T,T,T
RSP13279,A002,Agent_2,9103296280,School,Boisar,2024-01-18,F,T,T,T,T,T,T,T,F,F,T,F
RSP13280,A001,Agent_1,9974377794,House,Boisar,2024-01-02,T,T,F,F,T,T,F,T,T,F,T,T
RSP13281,A007,Agent_7,9843507278,House,Boisar,2024-01-11,T,T,T,F,T,T,T,T,T,T,T,T
RSP13282,A011,Agent_11,9600099912,House,Boisar,2024-03-12,T,T,T,F,T,T,T,T,T,F,F,T
RSP13283,A009,Agent_9,9855427750,Shop,Boisar,2024-01-17,F,F,T,T,T,T,T,T,F,F,T,T
RSP13284,A023,Agent_23,9805323203,House,Boisar,2024-02-13,T,F,T,F,T,F,T,T,T,T,T,T
RSP13285,A002,Agent_2,9311453886,Shop,Boisar,2024-02-18,T,T,T,F,T,T,F,T,T,F,F,T
RSP13286,A013,Agent_13,9135555838,House,Boisar,2024-01-28,T,F,T,F,T,T,T,T,T,T,F,T
RSP13287,A009,Agent_9,9446360439,House,Boisar,2024-02-04,T,F,T,F,T,T,T,T,T,F,F,T
RSP13288,A011,Agent_11,9544176647,House,Boisar,2024-01-20,F,T,T,F,T,T,T,T,T,T,F,T
RSP13289,A021,Agent_21,9185087303,House,Boisar,2024-01-09,T,T,F,T,T,T,T,T,T,T,T,T
RSP13290,A009,Agent_9,9926053106,House,Boisar,2024-01-21,T,T,T,F,T,T,F,T,F,T,F,T
RSP13291,A010,Agent_10,9537809011,House,Boisar,2024-01-27,T,T,T,F,T,T,T,T,F,T,T,T
RSP13292,A007,Agent_7,9807614470,House,Boisar,2024-03-27,T,T,F,F,T,T,T,T,T,T,T,T
RSP13293,A003,Agent_3,9649450576,School,Boisar,2024-03-18,T,T,F,F,T,T,T,T,T,T,F,T
RSP13294,A017,Agent_17,9863647279,College,Boisar,2024-02-24,T,F,T,F,T,T,T,T,T,T,T,T
RSP13295,A007,Agent_7,9181823716,House,Boisar,2024-01-22,T,T,T,T,T,T,T,F,T,F,T,F
RSP13296,A007,Agent_7,9763866622,School,Boisar,2024-02-03,T,T,T,F,T,T,T,T,T,T,T,F
RSP13297,A006,Agent_6,9647548533,House,Boisar,2024-01-10,T,T,F,T,T,T,F,T,T,T,T,F
RSP13298,A005,Agent_5,9261335446,House,Boisar,2024-03-18,F,T,T,T,F,T,F,T,F,F,T,T
RSP13299,A024,Agent_24,9248513477,House,Boisar,2024-03-19,F,T,F,F,T,T,T,T,T,T,F,T
RSP13300,A021,Agent_21,9220220433,House,Boisar,2024-01-21,F,F,F,F,F,T,T,T,F,T,T,T
RSP13301,A016,Agent_16,9271052342,House,Boisar,2024-03-14,T,T,T,F,T,F,T,T,T,F,T,T
RSP13302,A012,Agent_12,9655169069,House,Boisar,2024-03-10,T,T,T,F,F,T,T,T,F,T,F,T
RSP13303,A022,Agent_22,9287394560,House,Boisar,2024-02-29,T,F,F,T,T,F,T,T,T,F,F,T
RSP13304,A011,Agent_11,9596849900,College,Boisar,2024-01-20,F,T,T,F,T,T,T,F,T,F,T,T
RSP13305,A022,Agent_22,9672106597,House,Boisar,2024-03-24,T,T,T,T,T,T,T,T,T,T,T,T
RSP13306,A004,Agent_4,9291050893,House,Boisar,2024-01-24,T,F,T,F,F,F,T,T,T,T,F,T
RSP13307,A011,Agent_11,9661333990,College,Boisar,2024-02-18,F,T,T,F,T,T,T,T,T,T,T,T
RSP13308,A015,Agent_15,9259791160,House,Boisar,2024-01-28,T,F,T,F,F,T,T,T,T,F,T,T
RSP13309,A022,Agent_22,9216882169,College,Boisar,2024-01-05,F,T,T,F,T,T,T,T,T,T,T,T
RSP13310,A012,Agent_12,9565264055,House,Boisar,2024-03-02,T,F,F,T,T,T,F,T,T,T,T,T
RSP13311,A005,Agent_5,9249138465,Shop,Boisar,2024-02-15,T,F,T,F,T,T,F,T,F,T,T,T
RSP13312,A023,Agent_23,9406007987,Shop,Boisar,2024-03-12,T,F,F,F,T,T,T,T,T,T,F,T
RSP13313,A002,Agent_2,9705351078,House,Boisar,2024-02-08,T,F,F,F,T,T,T,F,T,T,T,T
RSP13314,A024,Agent_24,9843380918,Shop,Boisar,2024-02-07,T,T,T,F,T,T,F,T,T,T,T,T
RSP13315,A016,Agent_16,9866762185,House,Boisar,2024-03-25,F,T,F,F,T,T,T,T,F,T,F,F
RSP13316,A004,Agent_4,9444664025,Shop,Boisar,2024-01-03,T,T,T,F,T,T,T,T,T,F,T,T
RSP13317,A001,Agent_1,9487922207,Shop,Boisar,2024-02-13,T,F,T,F,T,T,F,T,F,T,F,F
RSP13318,A016,Agent_16,9111854033,College,Boisar,2024-01-18,T,T,T,F,F,T,T,F,T,T,F,T
RSP13319,A004,Agent_4,9141030882,House,Boisar,2024-01-20,T,T,T,T,T,F,T,T,T,T,F,T
RSP13320,A002,Agent_2,9187381116,Shop,Boisar,2024-03-03,T,T,F,T,T,T,T,F,F,T,F,F
RSP13321,A015,Agent_15,9739316426,House,Boisar,2024-02-06,F,T,T,F,T,T,T,T,F,T,T,F
RSP13322,A017,Agent_17,9164523786,House,Boisar,2024-02-04,T,T,F,T,T,T,F,T,T,T,T,T
RSP13323,A001,Agent_1,9533865585,House,Boisar,2024-03-19,T,T,F,F,T,T,F,T,T,T,T,T
RSP13324,A017,Agent_17,9460357991,College,Boisar,2024-02-13,T,T,T,F,T,T,T,F,F,T,F,T
RSP13325,A001,Agent_1,9181431296,House,Boisar,2024-01-17,T,T,F,T,T,T,F,T,T,F,T,T
RSP13326,A014,Agent_14,9474424285,House,Boisar,2024-02-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP13327,A025,Agent_25,9398700973,House,Boisar,2024-03-18,T,T,F,F,F,T,T,T,T,F,T,F
RSP13328,A012,Agent_12,9848222579,School,Boisar,2024-02-14,T,T,T,F,T,T,T,T,T,T,T,T
RSP13329,A015,Agent_15,9271905405,House,Boisar,2024-01-02,T,T,T,F,T,T,T,T,T,T,T,F
RSP13330,A010,Agent_10,9379582448,Shop,Boisar,2024-02-14,T,T,F,F,T,F,T,T,T,F,T,T
RSP13331,A003,Agent_3,9902163370,House,Boisar,2024-01-13,T,T,T,T,T,T,T,T,T,F,T,F
RSP13332,A019,Agent_19,9181959617,House,Boisar,2024-02-14,T,T,T,F,T,T,T,T,T,T,T,F
RSP13333,A004,Agent_4,9757498656,House,Boisar,2024-02-23,T,T,F,F,T,T,F,T,F,T,T,T
RSP13334,A007,Agent_7,9413074947,House,Boisar,2024-01-28,T,T,F,T,T,T,F,T,T,T,T,T
RSP13335,A005,Agent_5,9246033184,House,Boisar,2024-03-09,T,F,F,F,T,T,T,T,T,T,T,T
RSP13336,A009,Agent_9,9214899968,House,Boisar,2024-03-22,T,T,F,F,T,F,T,T,T,F,T,T
RSP13337,A005,Agent_5,9188451071,Shop,Boisar,2024-01-02,T,T,T,F,F,T,T,T,F,T,T,T
RSP13338,A010,Agent_10,9274891772,School,Boisar,2024-02-12,F,T,F,T,T,T,T,F,T,T,F,T
RSP13339,A013,Agent_13,9927919175,House,Boisar,2024-03-17,T,T,F,F,T,T,F,T,T,T,T,T
RSP13340,A008,Agent_8,9747570303,College,Boisar,2024-03-04,T,T,T,T,T,T,T,T,F,T,T,T
RSP13341,A007,Agent_7,9377622951,Shop,Boisar,2024-02-23,T,T,F,F,T,F,T,T,T,F,F,T
RSP13342,A015,Agent_15,9409773340,House,Boisar,2024-01-10,T,T,F,T,F,T,T,T,T,T,F,T
RSP13343,A025,Agent_25,9672960255,Shop,Boisar,2024-02-25,T,T,T,F,T,T,T,T,F,F,F,T
RSP13344,A018,Agent_18,9146211292,Shop,Boisar,2024-02-14,T,F,T,T,T,T,T,T,T,T,T,T
RSP13345,A013,Agent_13,9403822732,House,Boisar,2024-01-21,T,T,T,F,T,T,F,T,T,T,T,T
RSP13346,A008,Agent_8,9655324556,House,Boisar,2024-01-13,T,T,T,F,T,T,F,T,F,T,T,T
RSP13347,A018,Agent_18,9310580728,House,Boisar,2024-01-05,T,T,F,F,F,F,F,T,F,T,F,T
RSP13348,A009,Agent_9,9669342082,House,Boisar,2024-02-10,T,T,T,T,T,T,T,F,T,T,T,F
RSP13349,A023,Agent_23,9426876124,Shop,Boisar,2024-01-03,T,T,T,F,T,F,F,T,T,T,T,T
RSP13350,A022,Agent_22,9997809459,House,Boisar,2024-03-18,T,T,T,F,T,T,T,T,T,F,T,T
RSP13351,A007,Agent_7,9533859486,House,Boisar,2024-02-08,F,T,T,F,T,T,F,T,T,T,T,F
RSP13352,A021,Agent_21,9596558250,Shop,Boisar,2024-02-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP13353,A019,Agent_19,9178395090,House,Boisar,2024-01-29,T,F,T,F,T,T,T,T,F,T,F,T
RSP13354,A014,Agent_14,9822902865,House,Boisar,2024-03-30,F,T,T,T,T,F,T,T,F,T,F,T
RSP13355,A016,Agent_16,9179728336,Shop,Boisar,2024-02-16,F,T,F,T,T,T,F,T,T,T,F,T
RSP13356,A018,Agent_18,9933316977,Shop,Boisar,2024-03-27,F,T,F,T,T,T,F,F,T,T,T,F
RSP13357,A002,Agent_2,9610431407,House,Boisar,2024-01-26,F,T,T,T,T,F,T,T,T,T,T,T
RSP13358,A004,Agent_4,9907984340,House,Boisar,2024-03-07,T,T,T,F,T,T,F,F,T,F,T,T
RSP13359,A023,Agent_23,9118247692,Shop,Boisar,2024-02-03,T,T,T,T,T,T,T,T,T,T,T,T
RSP13360,A011,Agent_11,9441747450,House,Boisar,2024-02-11,T,T,T,F,T,T,F,T,T,T,T,F
RSP13361,A013,Agent_13,9949231064,Shop,Boisar,2024-02-26,T,T,F,T,T,T,F,T,T,T,T,T
RSP13362,A002,Agent_2,9129860873,House,Boisar,2024-03-12,T,F,T,T,T,F,F,T,T,T,F,T
RSP13363,A011,Agent_11,9704488362,Shop,Boisar,2024-03-23,T,T,F,T,T,T,F,T,F,T,T,T
RSP13364,A013,Agent_13,9975755310,House,Boisar,2024-03-08,F,T,T,F,T,T,F,T,T,T,T,T
RSP13365,A023,Agent_23,9550470926,House,Boisar,2024-01-10,T,T,T,F,T,T,T,T,T,F,T,T
RSP13366,A013,Agent_13,9394909072,House,Boisar,2024-02-10,T,T,T,F,T,T,F,T,T,F,F,T
RSP13367,A003,Agent_3,9291500594,College,Boisar,2024-03-11,T,T,T,T,T,T,T,T,T,T,T,F
RSP13368,A009,Agent_9,9621278683,House,Boisar,2024-01-12,F,T,T,F,T,T,F,T,T,F,F,T
RSP13369,A005,Agent_5,9611349738,House,Boisar,2024-01-14,T,T,F,F,T,F,F,T,F,T,F,T
RSP13370,A017,Agent_17,9528103073,Shop,Boisar,2024-01-05,T,T,T,F,T,T,T,T,T,T,T,T
RSP13371,A024,Agent_24,9507039014,House,Boisar,2024-02-06,T,T,F,F,T,T,T,T,T,T,F,T
RSP13372,A014,Agent_14,9925616173,House,Boisar,2024-03-01,T,F,T,F,T,T,F,T,T,T,T,T
RSP13373,A003,Agent_3,9372928784,College,Boisar,2024-02-14,T,F,T,F,T,T,T,T,T,F,T,T
RSP13374,A002,Agent_2,9561976018,House,Boisar,2024-01-27,T,F,T,F,T,T,F,T,T,T,F,T
RSP13375,A016,Agent_16,9738358972,Shop,Boisar,2024-01-28,F,T,T,F,T,T,F,T,T,F,F,T
RSP13376,A019,Agent_19,9164215112,House,Boisar,2024-01-31,T,F,T,F,T,T,T,F,T,T,F,F
RSP13377,A009,Agent_9,9984011970,House,Boisar,2024-03-03,T,F,T,F,T,T,F,F,T,F,T,F
RSP13378,A018,Agent_18,9106700494,House,Boisar,2024-02-10,T,T,T,T,T,T,F,T,T,T,T,T
RSP13379,A011,Agent_11,9314376877,House,Boisar,2024-03-30,T,T,T,F,T,T,F,T,F,T,F,F
RSP13380,A002,Agent_2,9773213090,House,Boisar,2024-02-29,T,T,F,F,T,F,T,T,F,T,T,T
RSP13381,A009,Agent_9,9143191107,School,Boisar,2024-01-23,F,F,T,F,T,F,F,F,T,F,F,F
RSP13382,A023,Agent_23,9137374314,House,Boisar,2024-02-24,F,T,T,F,T,F,F,T,T,T,F,T
RSP13383,A016,Agent_16,9719121333,School,Boisar,2024-02-06,T,T,T,T,T,T,F,T,T,F,F,T
RSP13384,A018,Agent_18,9174176215,House,Boisar,2024-01-02,T,T,F,T,T,T,T,T,T,T,T,T
RSP13385,A025,Agent_25,9899039000,Shop,Boisar,2024-01-07,F,F,T,F,T,T,T,T,T,F,F,T
RSP13386,A009,Agent_9,9668251460,House,Boisar,2024-01-21,T,T,F,T,T,T,F,T,F,F,T,T
RSP13387,A015,Agent_15,9116322894,Shop,Boisar,2024-03-17,T,F,T,F,T,T,F,T,T,F,T,T
RSP13388,A024,Agent_24,9375612071,Shop,Boisar,2024-02-27,T,T,T,F,T,T,T,T,T,T,T,T
RSP13389,A002,Agent_2,9613817778,Shop,Boisar,2024-02-18,T,T,T,F,T,F,F,F,T,F,T,T
RSP13390,A022,Agent_22,9653332721,House,Boisar,2024-02-16,T,T,T,T,T,F,F,T,T,T,T,T
RSP13391,A004,Agent_4,9760167612,House,Boisar,2024-01-03,T,F,T,F,T,T,F,T,T,T,T,T
RSP13392,A019,Agent_19,9322334082,House,Boisar,2024-03-21,T,T,F,F,F,T,F,F,T,T,T,T
RSP13393,A020,Agent_20,9323167956,College,Boisar,2024-02-29,T,T,T,F,F,T,F,T,T,T,T,T
RSP13394,A025,Agent_25,9199104603,Shop,Boisar,2024-03-28,T,F,F,T,T,T,T,F,T,F,F,T
RSP13395,A002,Agent_2,9985405532,House,Boisar,2024-01-08,F,T,T,F,T,T,T,T,T,T,T,F
RSP13396,A025,Agent_25,9634423648,Shop,Boisar,2024-01-23,T,T,T,F,T,T,T,T,T,F,T,F
RSP13397,A020,Agent_20,9726436722,Shop,Boisar,2024-01-27,T,F,T,F,T,T,T,T,T,F,F,F
RSP13398,A016,Agent_16,9715235878,Shop,Boisar,2024-03-21,T,T,T,F,T,F,T,T,T,F,T,T
RSP13399,A014,Agent_14,9424163553,House,Boisar,2024-01-27,T,T,T,F,T,T,T,T,T,F,T,T
RSP13400,A021,Agent_21,9625662296,House,Boisar,2024-02-20,T,T,T,F,T,T,T,T,T,T,T,T
RSP13401,A025,Agent_25,9810779935,Shop,Boisar,2024-03-27,T,T,F,F,T,T,F,T,T,F,T,F
RSP13402,A003,Agent_3,9865603174,College,Boisar,2024-02-28,T,F,T,F,T,T,T,T,T,T,T,T
RSP13403,A003,Agent_3,9929986346,House,Boisar,2024-03-15,T,T,T,F,F,T,F,F,T,F,F,F
RSP13404,A017,Agent_17,9192590657,College,Boisar,2024-02-23,F,T,T,F,T,T,T,T,T,T,T,T
RSP13405,A015,Agent_15,9698282115,House,Boisar,2024-02-01,T,T,T,F,T,F,F,T,F,T,T,F
RSP13406,A016,Agent_16,9455669273,House,Boisar,2024-03-02,T,F,T,F,T,T,F,F,T,T,T,F
RSP13407,A007,Agent_7,9794974140,College,Boisar,2024-03-09,T,T,T,F,T,T,T,F,F,T,T,T
RSP13408,A025,Agent_25,9160335688,House,Boisar,2024-02-16,F,T,F,F,T,T,T,T,F,T,T,T
RSP13409,A016,Agent_16,9787258350,Shop,Boisar,2024-01-10,F,T,T,F,F,T,T,T,F,T,T,T
RSP13410,A004,Agent_4,9213528546,House,Boisar,2024-03-30,T,T,T,F,T,T,F,T,T,F,F,F
RSP13411,A002,Agent_2,9609004363,House,Boisar,2024-02-08,T,F,T,T,T,T,T,T,F,T,T,T
RSP13412,A014,Agent_14,9602251477,College,Boisar,2024-02-15,T,T,T,T,T,T,F,F,F,T,T,F
RSP13413,A009,Agent_9,9667249388,House,Boisar,2024-02-27,T,T,T,F,T,T,F,T,T,T,T,F
RSP13414,A022,Agent_22,9598182329,House,Boisar,2024-01-20,T,T,F,F,T,F,F,T,F,F,T,T
RSP13415,A001,Agent_1,9771749950,College,Boisar,2024-02-21,T,F,T,T,T,T,F,T,T,T,T,T
RSP13416,A013,Agent_13,9686142332,House,Boisar,2024-01-25,T,T,F,F,T,T,F,T,T,T,T,T
RSP13417,A021,Agent_21,9155867748,House,Boisar,2024-02-07,F,T,F,F,T,T,F,F,F,F,F,T
RSP13418,A006,Agent_6,9846269799,House,Boisar,2024-02-11,T,F,T,F,T,T,T,T,T,T,T,T
RSP13419,A004,Agent_4,9346030540,School,Boisar,2024-01-31,T,F,F,F,T,T,T,T,T,T,F,T
RSP13420,A001,Agent_1,9394800631,House,Boisar,2024-01-14,F,T,T,F,T,T,F,T,T,T,F,T
RSP13421,A024,Agent_24,9195812785,House,Boisar,2024-02-02,T,T,T,F,T,T,T,T,T,T,F,T
RSP13422,A002,Agent_2,9212097774,House,Boisar,2024-02-11,T,T,F,F,T,T,T,T,T,T,F,T
RSP13423,A021,Agent_21,9907867217,House,Boisar,2024-01-14,T,T,F,F,T,T,T,T,T,T,T,T
