response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP41616,A013,Agent_13,9679759657,House,Saphale,2024-02-13,F,T,F,F,T,T,T,T,T,F,T,F
RSP41617,A012,Agent_12,9752896447,House,Saphale,2024-03-15,T,T,T,F,T,T,F,T,F,T,F,F
RSP41618,A012,Agent_12,9596118189,College,Saphale,2024-02-10,T,T,T,F,T,F,T,T,T,T,F,T
RSP41619,A011,Agent_11,9364691563,Shop,Saphale,2024-02-12,T,T,T,F,T,F,T,T,F,F,T,T
RSP41620,A011,Agent_11,9595165070,House,Saphale,2024-02-17,F,T,T,T,T,T,F,T,F,T,F,F
RSP41621,A024,Agent_24,9118525802,House,Saphale,2024-03-28,T,T,T,F,T,T,T,T,T,T,F,T
RSP41622,A006,Agent_6,9528712804,House,Saphale,2024-01-17,F,T,F,T,F,F,F,T,T,T,T,F
RSP41623,A020,Agent_20,9177587921,Shop,Saphale,2024-03-29,F,T,F,F,T,T,F,T,T,T,F,T
RSP41624,A013,Agent_13,9945154107,House,Saphale,2024-03-12,T,T,T,F,F,T,T,T,T,T,F,T
RSP41625,A005,Agent_5,9840113306,House,Saphale,2024-01-20,T,T,T,F,T,T,T,T,T,T,T,F
RSP41626,A010,Agent_10,9731390527,School,Saphale,2024-03-05,T,T,T,T,T,T,T,T,F,T,T,F
RSP41627,A021,Agent_21,9175898055,House,Saphale,2024-03-02,T,F,T,F,T,T,F,F,F,T,T,F
RSP41628,A001,Agent_1,9583466466,College,Saphale,2024-01-23,T,T,T,F,T,T,T,T,T,T,F,T
RSP41629,A013,Agent_13,9923666227,House,Saphale,2024-03-25,T,T,T,F,T,T,F,F,T,F,T,T
RSP41630,A005,Agent_5,9601846924,House,Saphale,2024-02-06,T,F,T,F,T,T,T,T,T,T,F,T
RSP41631,A003,Agent_3,9443172208,Shop,Saphale,2024-01-14,T,T,T,F,T,T,T,T,T,T,F,T
RSP41632,A022,Agent_22,9662958225,Shop,Saphale,2024-01-13,F,T,T,T,F,T,F,T,T,F,T,T
RSP41633,A007,Agent_7,9311834754,House,Saphale,2024-02-27,T,T,F,T,T,T,T,T,T,F,T,T
RSP41634,A004,Agent_4,9945592338,College,Saphale,2024-01-14,F,T,F,T,T,F,F,F,F,F,F,F
RSP41635,A001,Agent_1,9401642018,College,Saphale,2024-03-04,T,F,F,F,T,F,F,F,T,F,T,T
RSP41636,A009,Agent_9,9275777265,College,Saphale,2024-03-26,T,T,T,F,T,F,F,F,F,T,F,T
RSP41637,A010,Agent_10,9632112641,House,Saphale,2024-03-28,F,T,T,T,T,F,T,T,T,T,T,T
RSP41638,A013,Agent_13,9960066180,House,Saphale,2024-01-26,F,T,T,F,F,F,F,F,T,F,F,T
RSP41639,A021,Agent_21,9908778998,Shop,Saphale,2024-03-23,T,T,F,T,T,F,T,T,T,T,F,T
RSP41640,A021,Agent_21,9761208166,House,Saphale,2024-01-04,T,T,F,F,T,F,F,T,T,F,T,F
RSP41641,A020,Agent_20,9473270327,College,Saphale,2024-01-14,F,T,T,F,T,T,F,T,F,T,T,F
RSP41642,A009,Agent_9,9513847460,House,Saphale,2024-03-21,T,T,F,T,F,T,T,T,F,T,T,T
RSP41643,A001,Agent_1,9435807439,House,Saphale,2024-03-20,F,T,T,F,F,T,T,T,F,T,F,F
RSP41644,A004,Agent_4,9927269704,House,Saphale,2024-03-01,T,F,T,T,T,T,F,F,F,T,F,T
RSP41645,A001,Agent_1,9815038643,Shop,Saphale,2024-01-11,T,T,T,F,T,F,F,T,T,T,T,T
RSP41646,A016,Agent_16,9691819357,Shop,Saphale,2024-03-30,F,T,F,F,T,T,T,T,T,T,F,T
RSP41647,A009,Agent_9,9320566118,House,Saphale,2024-03-16,T,T,T,F,T,F,F,T,T,T,T,T
RSP41648,A017,Agent_17,9968742324,House,Saphale,2024-03-25,T,T,T,F,T,F,T,T,T,F,T,F
RSP41649,A009,Agent_9,9401906578,Shop,Saphale,2024-01-17,T,T,F,T,T,T,T,F,T,T,T,T
RSP41650,A011,Agent_11,9813666387,House,Saphale,2024-03-26,T,F,F,F,F,F,T,T,T,F,T,F
RSP41651,A018,Agent_18,9888839217,School,Saphale,2024-02-12,F,T,F,T,T,F,F,T,F,T,T,T
RSP41652,A014,Agent_14,9471731419,House,Saphale,2024-01-12,F,T,T,F,T,F,F,T,F,F,T,F
RSP41653,A018,Agent_18,9209437271,College,Saphale,2024-02-25,T,T,T,T,F,T,F,F,T,T,F,T
RSP41654,A016,Agent_16,9709797051,Shop,Saphale,2024-03-16,T,T,T,T,T,T,T,T,T,F,T,F
RSP41655,A023,Agent_23,9299424935,House,Saphale,2024-02-19,T,T,T,F,T,T,T,T,F,F,T,T
RSP41656,A023,Agent_23,9644881385,School,Saphale,2024-03-10,T,T,F,T,T,T,T,F,T,T,T,T
RSP41657,A021,Agent_21,9240055182,House,Saphale,2024-01-03,T,T,T,T,T,T,T,F,F,T,F,F
RSP41658,A016,Agent_16,9798971857,House,Saphale,2024-02-17,F,T,F,T,T,T,T,T,F,T,T,F
RSP41659,A014,Agent_14,9787941408,House,Saphale,2024-03-15,T,T,T,F,T,T,F,T,F,T,T,F
RSP41660,A013,Agent_13,9235115032,House,Saphale,2024-01-11,F,T,T,F,T,T,F,T,T,T,T,T
RSP41661,A015,Agent_15,9646729698,Shop,Saphale,2024-02-10,F,F,T,F,F,T,T,T,F,F,T,F
RSP41662,A007,Agent_7,9144738866,House,Saphale,2024-03-25,T,T,F,F,T,T,T,T,T,T,T,F
RSP41663,A005,Agent_5,9611250576,Shop,Saphale,2024-01-16,T,T,T,F,T,F,T,T,T,F,F,F
RSP41664,A001,Agent_1,9243664025,House,Saphale,2024-02-16,T,F,T,F,T,T,T,F,F,T,T,T
RSP41665,A003,Agent_3,9796272722,College,Saphale,2024-01-23,T,T,F,F,T,T,F,F,F,T,F,T
RSP41666,A022,Agent_22,9120383984,College,Saphale,2024-02-09,T,T,T,T,T,T,T,F,F,F,T,F
RSP41667,A007,Agent_7,9575723931,Shop,Saphale,2024-01-30,T,F,F,T,F,F,T,F,T,T,F,T
RSP41668,A022,Agent_22,9636773815,House,Saphale,2024-02-13,T,F,F,F,T,F,F,T,F,T,T,T
RSP41669,A023,Agent_23,9716002992,House,Saphale,2024-03-08,F,T,F,F,F,T,F,T,T,T,F,T
RSP41670,A008,Agent_8,9138521348,House,Saphale,2024-02-09,T,T,T,T,F,F,F,T,T,F,T,T
RSP41671,A002,Agent_2,9850673321,House,Saphale,2024-02-11,T,T,F,T,T,F,F,F,T,F,T,T
RSP41672,A016,Agent_16,9449803009,College,Saphale,2024-01-16,T,T,F,F,T,F,T,T,T,T,T,T
RSP41673,A019,Agent_19,9524758576,Shop,Saphale,2024-01-09,T,T,F,F,T,T,F,T,T,F,F,T
RSP41674,A009,Agent_9,9653924819,College,Saphale,2024-01-28,T,F,T,T,F,F,T,F,T,T,T,T
RSP41675,A017,Agent_17,9717362855,House,Saphale,2024-03-04,F,T,T,F,F,T,T,T,F,T,T,T
RSP41676,A020,Agent_20,9319678607,House,Saphale,2024-03-23,T,T,T,F,T,T,F,T,T,F,T,T
RSP41677,A008,Agent_8,9666868391,House,Saphale,2024-02-26,T,F,T,F,F,T,T,T,F,T,T,F
RSP41678,A016,Agent_16,9786889413,School,Saphale,2024-03-11,T,F,T,T,T,T,F,T,T,F,F,T
RSP41679,A016,Agent_16,9663504701,House,Saphale,2024-02-29,T,T,T,T,T,F,F,T,T,F,F,F
RSP41680,A002,Agent_2,9704922389,House,Saphale,2024-02-01,F,F,T,T,T,F,T,T,T,T,F,T
RSP41681,A007,Agent_7,9225391440,House,Saphale,2024-01-28,F,T,T,T,T,T,F,T,T,F,T,T
RSP41682,A019,Agent_19,9979630972,House,Saphale,2024-03-29,T,T,T,T,T,T,T,T,F,T,F,T
RSP41683,A020,Agent_20,9764463640,House,Saphale,2024-03-05,T,T,T,F,T,T,T,T,T,T,F,T
RSP41684,A001,Agent_1,9872334436,Shop,Saphale,2024-02-21,T,F,T,T,T,F,F,T,T,T,T,F
RSP41685,A023,Agent_23,9241753006,College,Saphale,2024-02-18,T,F,F,T,T,F,T,T,T,T,F,F
RSP41686,A008,Agent_8,9545147425,Shop,Saphale,2024-01-10,T,T,F,F,T,F,T,T,F,T,F,T
RSP41687,A012,Agent_12,9257234831,Shop,Saphale,2024-02-17,F,T,T,F,F,F,T,T,T,T,F,F
RSP41688,A015,Agent_15,9526799135,Shop,Saphale,2024-03-23,F,T,F,T,T,T,T,T,T,F,T,T
RSP41689,A004,Agent_4,9119007328,College,Saphale,2024-01-02,T,T,T,F,T,T,F,T,F,T,T,T
RSP41690,A022,Agent_22,9576490319,House,Saphale,2024-01-27,F,T,T,F,F,T,F,F,F,F,T,T
RSP41691,A008,Agent_8,9923870353,College,Saphale,2024-03-16,T,T,T,F,F,T,T,T,T,T,T,T
RSP41692,A015,Agent_15,9393686785,House,Saphale,2024-02-03,T,T,F,T,T,F,F,F,T,F,T,F
RSP41693,A006,Agent_6,9426176365,House,Saphale,2024-03-03,F,T,T,F,T,F,F,F,T,T,T,F
RSP41694,A014,Agent_14,9772584307,College,Saphale,2024-01-28,F,T,F,F,T,T,F,T,T,F,T,T
RSP41695,A003,Agent_3,9685419468,House,Saphale,2024-02-24,T,F,T,F,F,T,F,T,F,T,F,T
RSP41696,A008,Agent_8,9198798810,House,Saphale,2024-01-28,T,T,T,F,F,T,T,T,F,T,F,F
RSP41697,A005,Agent_5,9634626243,House,Saphale,2024-03-24,F,T,F,F,T,F,F,F,T,T,F,T
RSP41698,A022,Agent_22,9790469577,House,Saphale,2024-01-16,T,F,T,F,T,T,T,T,T,T,F,T
RSP41699,A016,Agent_16,9338975276,House,Saphale,2024-01-19,T,T,F,F,T,F,T,T,T,T,F,F
RSP41700,A011,Agent_11,9756876045,House,Saphale,2024-02-24,T,F,F,T,T,F,T,F,T,F,T,F
RSP41701,A010,Agent_10,9397760863,College,Saphale,2024-02-03,F,T,T,F,T,T,F,F,T,F,F,T
RSP41702,A022,Agent_22,9288986572,House,Saphale,2024-03-17,T,F,T,F,T,T,F,T,T,F,T,T
RSP41703,A012,Agent_12,9239809086,House,Saphale,2024-03-03,T,F,F,T,F,T,T,T,T,T,T,T
RSP41704,A018,Agent_18,9273884942,Shop,Saphale,2024-02-12,F,F,T,F,T,F,T,F,F,T,T,F
RSP41705,A005,Agent_5,9181885714,Shop,Saphale,2024-01-02,T,F,F,T,T,T,T,T,T,T,T,F
RSP41706,A001,Agent_1,9633984447,College,Saphale,2024-01-21,F,T,F,F,T,F,F,F,T,T,T,T
RSP41707,A020,Agent_20,9944299295,College,Saphale,2024-01-02,T,F,F,T,T,T,F,F,T,T,T,T
RSP41708,A018,Agent_18,9693713623,House,Saphale,2024-01-18,T,F,T,T,F,F,F,T,T,T,T,T
RSP41709,A021,Agent_21,9779763528,House,Saphale,2024-02-03,T,F,T,F,T,T,F,T,T,T,T,T
RSP41710,A008,Agent_8,9379324420,House,Saphale,2024-03-25,T,T,T,T,T,T,F,F,T,T,T,T
RSP41711,A003,Agent_3,9276370871,House,Saphale,2024-02-04,T,T,T,T,T,F,F,F,T,T,F,T
RSP41712,A011,Agent_11,9466776864,College,Saphale,2024-02-22,T,F,T,T,T,T,T,T,F,F,T,F
RSP41713,A025,Agent_25,9529545212,House,Saphale,2024-02-18,T,T,T,T,T,T,T,F,F,F,T,T
RSP41714,A015,Agent_15,9775834376,House,Saphale,2024-02-04,T,T,T,F,T,T,F,T,F,F,T,T
RSP41715,A017,Agent_17,9653587326,College,Saphale,2024-02-11,T,T,T,F,T,T,T,T,T,F,F,F
RSP41716,A013,Agent_13,9245262643,College,Saphale,2024-03-19,T,F,T,T,F,F,F,F,T,T,T,T
RSP41717,A002,Agent_2,9392789780,Shop,Saphale,2024-02-18,T,T,F,T,T,T,T,T,F,T,T,T
RSP41718,A018,Agent_18,9789406361,Shop,Saphale,2024-03-12,F,T,F,T,F,T,T,T,F,T,T,F
RSP41719,A025,Agent_25,9374380258,Shop,Saphale,2024-03-03,T,T,T,T,T,F,T,T,T,T,T,T
RSP41720,A003,Agent_3,9103556438,School,Saphale,2024-01-23,T,F,T,T,F,T,F,F,T,T,F,T
RSP41721,A002,Agent_2,9802765587,House,Saphale,2024-02-27,F,F,T,T,T,T,F,F,T,T,T,F
RSP41722,A016,Agent_16,9217977440,House,Saphale,2024-03-16,F,F,T,F,T,F,T,T,T,T,F,T
RSP41723,A024,Agent_24,9609972896,House,Saphale,2024-01-01,T,T,T,T,T,F,T,F,F,T,T,T
RSP41724,A013,Agent_13,9722941768,School,Saphale,2024-03-13,F,T,F,F,T,F,T,F,T,T,F,F
RSP41725,A016,Agent_16,9329561478,College,Saphale,2024-03-14,F,T,T,T,F,T,T,T,T,F,T,T
RSP41726,A010,Agent_10,9987279298,House,Saphale,2024-01-11,F,T,F,T,T,T,F,T,F,T,T,T
RSP41727,A023,Agent_23,9977663066,House,Saphale,2024-01-13,F,T,F,F,T,T,T,T,F,F,F,T
RSP41728,A021,Agent_21,9861980939,House,Saphale,2024-03-24,F,F,T,F,T,T,T,T,F,T,F,T
RSP41729,A011,Agent_11,9700154039,Shop,Saphale,2024-01-03,F,T,T,F,F,F,T,T,T,T,T,F
RSP41730,A021,Agent_21,9208773907,House,Saphale,2024-01-22,F,F,F,T,T,T,T,T,T,T,T,T
RSP41731,A011,Agent_11,9301585650,Shop,Saphale,2024-03-23,F,T,F,F,T,T,T,T,T,F,F,T
RSP41732,A003,Agent_3,9734760327,Shop,Saphale,2024-02-02,T,T,F,F,T,F,T,T,T,T,T,F
RSP41733,A001,Agent_1,9147482343,College,Saphale,2024-01-12,T,F,T,T,T,T,T,T,T,F,T,T
RSP41734,A023,Agent_23,9606444207,House,Saphale,2024-02-04,T,T,T,T,T,T,F,T,T,T,T,T
RSP41735,A010,Agent_10,9821823743,College,Saphale,2024-03-10,T,T,T,F,T,T,F,T,T,T,F,T
RSP41736,A001,Agent_1,9331822801,House,Saphale,2024-03-30,T,T,F,T,T,T,T,T,F,F,T,T
RSP41737,A020,Agent_20,9254600454,Shop,Saphale,2024-03-03,T,T,T,F,T,T,F,T,F,F,F,T
RSP41738,A010,Agent_10,9919023600,School,Saphale,2024-02-01,F,F,F,F,T,T,T,T,T,T,T,T
RSP41739,A025,Agent_25,9382288245,House,Saphale,2024-02-12,T,T,T,F,F,T,F,T,T,T,T,T
RSP41740,A023,Agent_23,9979979168,House,Saphale,2024-02-09,T,T,F,F,F,T,T,T,T,T,F,F
RSP41741,A011,Agent_11,9522608512,College,Saphale,2024-02-01,T,F,F,F,F,F,T,T,T,T,F,F
RSP41742,A017,Agent_17,9913744178,House,Saphale,2024-02-28,T,T,F,F,T,T,T,T,T,T,F,T
RSP41743,A021,Agent_21,9662847477,House,Saphale,2024-01-14,F,T,F,T,T,T,T,F,F,T,F,T
RSP41744,A013,Agent_13,9544638655,House,Saphale,2024-01-15,T,F,T,T,T,T,T,F,F,T,F,T
RSP41745,A012,Agent_12,9904576400,Shop,Saphale,2024-02-19,F,F,F,F,F,T,F,T,F,F,F,T
RSP41746,A006,Agent_6,9122447308,School,Saphale,2024-02-20,T,T,T,T,T,T,T,T,F,F,F,T
RSP41747,A009,Agent_9,9844034689,Shop,Saphale,2024-02-15,T,T,T,T,T,F,T,F,T,T,T,F
RSP41748,A002,Agent_2,9834886058,College,Saphale,2024-01-03,T,T,F,F,T,T,T,F,F,F,T,T
RSP41749,A017,Agent_17,9151219467,College,Saphale,2024-03-02,F,F,T,F,T,F,T,F,T,F,T,T
RSP41750,A016,Agent_16,9295916097,Shop,Saphale,2024-02-10,F,F,T,F,T,T,T,T,T,T,T,T
RSP41751,A020,Agent_20,9253181784,House,Saphale,2024-01-19,T,T,T,T,T,T,F,T,T,F,F,T
RSP41752,A012,Agent_12,9361267101,Shop,Saphale,2024-03-08,T,T,T,F,T,F,F,T,T,F,T,T
RSP41753,A004,Agent_4,9162828450,Shop,Saphale,2024-01-23,T,F,F,F,T,T,F,F,F,T,T,T
RSP41754,A025,Agent_25,9972355411,House,Saphale,2024-01-21,F,F,F,T,T,T,F,T,F,T,T,T
RSP41755,A011,Agent_11,9157998775,House,Saphale,2024-03-27,F,T,F,F,T,F,T,T,F,T,F,T
RSP41756,A002,Agent_2,9165723415,Shop,Saphale,2024-03-29,T,T,F,T,T,F,F,T,F,T,T,F
RSP41757,A011,Agent_11,9552370525,Shop,Saphale,2024-02-05,T,F,T,F,T,T,T,T,T,T,T,T
RSP41758,A012,Agent_12,9723005148,House,Saphale,2024-03-10,F,T,F,T,T,F,F,F,F,F,F,T
RSP41759,A004,Agent_4,9884543654,House,Saphale,2024-01-27,F,F,F,F,F,T,F,T,T,F,F,T
RSP41760,A010,Agent_10,9852988931,House,Saphale,2024-03-25,T,F,T,F,F,F,T,T,T,T,T,T
RSP41761,A008,Agent_8,9389437157,House,Saphale,2024-03-21,T,F,T,F,T,T,T,T,T,F,F,T
RSP41762,A002,Agent_2,9392535074,College,Saphale,2024-02-20,T,T,T,T,T,F,T,T,T,T,F,T
RSP41763,A025,Agent_25,9930771908,Shop,Saphale,2024-01-25,F,T,T,T,T,T,F,T,F,T,F,T
RSP41764,A010,Agent_10,9534640983,House,Saphale,2024-02-04,T,T,F,F,T,T,T,T,T,T,F,T
RSP41765,A016,Agent_16,9341024054,House,Saphale,2024-03-08,T,T,F,T,F,F,T,T,F,F,T,T
RSP41766,A022,Agent_22,9185407102,House,Saphale,2024-02-13,T,T,T,F,T,F,T,T,T,F,T,F
RSP41767,A019,Agent_19,9792072185,House,Saphale,2024-02-02,F,F,F,F,T,T,T,F,T,T,T,F
RSP41768,A017,Agent_17,9915171023,House,Saphale,2024-03-30,T,F,F,T,T,F,F,T,F,T,T,T
RSP41769,A006,Agent_6,9236290126,House,Saphale,2024-02-04,T,T,T,F,T,F,T,T,T,T,F,T
RSP41770,A020,Agent_20,9941348950,House,Saphale,2024-02-18,T,F,F,F,T,T,T,T,T,F,F,T
RSP41771,A024,Agent_24,9855476035,House,Saphale,2024-02-20,T,F,T,F,T,T,F,T,F,F,T,T
RSP41772,A008,Agent_8,9526755537,House,Saphale,2024-02-12,F,T,T,T,T,F,T,T,F,T,F,T
RSP41773,A006,Agent_6,9575408525,House,Saphale,2024-03-23,T,T,F,F,T,F,F,F,T,F,F,T
RSP41774,A018,Agent_18,9479360970,House,Saphale,2024-03-25,T,T,T,F,F,T,T,F,F,T,T,T
RSP41775,A010,Agent_10,9570371127,House,Saphale,2024-02-05,T,T,F,F,T,F,F,T,T,T,T,T
RSP41776,A005,Agent_5,9425702336,College,Saphale,2024-03-20,T,T,F,F,T,T,T,F,T,T,F,T
RSP41777,A013,Agent_13,9967855153,House,Saphale,2024-03-08,T,F,T,T,F,T,T,F,T,T,T,T
RSP41778,A016,Agent_16,9297077273,House,Saphale,2024-01-24,T,F,F,T,T,T,F,T,T,T,T,F
RSP41779,A006,Agent_6,9166492464,House,Saphale,2024-03-28,T,F,T,F,F,T,F,T,T,T,T,T
RSP41780,A019,Agent_19,9631279225,House,Saphale,2024-02-22,F,T,F,T,T,F,T,F,T,T,F,T
RSP41781,A003,Agent_3,9564034217,Shop,Saphale,2024-01-03,T,T,T,F,T,F,F,T,T,T,F,F
RSP41782,A023,Agent_23,9738386993,School,Saphale,2024-01-28,T,T,T,T,T,T,F,T,F,F,F,F
RSP41783,A020,Agent_20,9665863753,Shop,Saphale,2024-03-14,T,F,F,F,T,T,F,T,T,F,T,F
RSP41784,A003,Agent_3,9102053749,House,Saphale,2024-02-11,T,T,T,F,T,F,F,T,F,T,T,T
RSP41785,A024,Agent_24,9230154125,Shop,Saphale,2024-01-11,T,T,F,F,T,T,T,T,T,T,T,F
RSP41786,A002,Agent_2,9111679053,House,Saphale,2024-02-17,F,T,F,F,T,F,F,T,F,T,F,T
RSP41787,A003,Agent_3,9970267022,House,Saphale,2024-02-05,F,T,F,F,T,T,F,T,T,T,T,T
RSP41788,A019,Agent_19,9958478399,House,Saphale,2024-02-04,T,T,T,F,T,F,T,T,T,T,T,F
RSP41789,A003,Agent_3,9580644932,House,Saphale,2024-01-30,F,T,T,F,T,F,F,T,F,T,T,T
RSP41790,A023,Agent_23,9522163426,School,Saphale,2024-02-08,T,T,T,F,T,T,F,F,T,F,T,T
RSP41791,A010,Agent_10,9340855113,House,Saphale,2024-02-02,F,F,T,F,T,T,F,T,F,T,T,F
RSP41792,A023,Agent_23,9380362942,Shop,Saphale,2024-03-08,F,T,T,F,F,T,F,T,F,F,F,F
RSP41793,A016,Agent_16,9469028361,College,Saphale,2024-03-11,T,T,T,T,T,F,F,F,T,T,T,F
RSP41794,A014,Agent_14,9492070187,House,Saphale,2024-03-26,F,T,T,F,T,T,T,F,T,F,T,F
RSP41795,A020,Agent_20,9863114553,House,Saphale,2024-01-07,T,F,F,F,T,F,T,T,F,T,F,T
RSP41796,A007,Agent_7,9455431236,House,Saphale,2024-01-30,T,T,F,F,T,T,T,T,F,T,T,T
RSP41797,A006,Agent_6,9441943119,Shop,Saphale,2024-02-04,T,F,T,T,T,T,F,F,T,T,T,T
RSP41798,A005,Agent_5,9785243735,Shop,Saphale,2024-01-12,T,T,F,T,T,T,F,T,T,F,T,F
RSP41799,A008,Agent_8,9935246924,College,Saphale,2024-01-27,T,F,T,F,F,T,T,T,T,F,F,T
RSP41800,A025,Agent_25,9999063615,House,Saphale,2024-03-05,T,F,T,T,F,T,T,T,T,T,T,T
RSP41801,A005,Agent_5,9181141302,House,Saphale,2024-02-17,T,T,T,F,T,T,T,T,T,T,T,T
RSP41802,A008,Agent_8,9820159115,School,Saphale,2024-03-18,F,T,F,F,T,F,T,F,F,T,T,T
RSP41803,A016,Agent_16,9270467636,House,Saphale,2024-03-26,F,T,F,T,T,T,F,F,F,F,T,T
RSP41804,A022,Agent_22,9122444291,House,Saphale,2024-01-22,F,T,F,T,T,T,T,T,T,T,T,T
RSP41805,A003,Agent_3,9905789022,College,Saphale,2024-03-18,F,T,T,F,T,F,F,T,T,F,F,T
RSP41806,A004,Agent_4,9223478261,House,Saphale,2024-01-01,F,T,T,T,T,F,T,T,T,T,F,T
RSP41807,A001,Agent_1,9644777226,House,Saphale,2024-03-24,F,T,T,F,F,T,F,T,T,F,T,T
RSP41808,A003,Agent_3,9390437640,House,Saphale,2024-03-12,T,T,T,T,T,T,T,F,F,F,T,T
RSP41809,A013,Agent_13,9780144967,School,Saphale,2024-01-01,F,T,F,T,F,T,T,T,T,T,T,T
RSP41810,A002,Agent_2,9396372127,House,Saphale,2024-03-02,F,F,T,T,F,F,F,T,T,F,F,T
RSP41811,A002,Agent_2,9980911349,School,Saphale,2024-03-20,T,T,T,F,T,T,T,T,F,T,T,F
RSP41812,A006,Agent_6,9421375952,House,Saphale,2024-01-06,F,T,F,F,F,F,F,F,T,F,T,T
RSP41813,A023,Agent_23,9386123414,House,Saphale,2024-02-26,F,T,T,T,T,T,F,T,T,T,F,T
RSP41814,A017,Agent_17,9732603336,House,Saphale,2024-03-15,T,T,T,F,F,F,T,T,T,T,F,T
RSP41815,A025,Agent_25,9685482892,Shop,Saphale,2024-01-08,T,T,T,F,T,T,F,T,F,T,T,T
RSP41816,A014,Agent_14,9223941603,School,Saphale,2024-01-25,F,T,F,T,F,F,T,T,T,F,F,T
RSP41817,A002,Agent_2,9187332781,Shop,Saphale,2024-01-19,T,T,F,T,T,T,T,T,T,T,F,T
RSP41818,A022,Agent_22,9833833570,House,Saphale,2024-03-13,T,T,T,F,T,T,F,F,F,F,T,F
RSP41819,A014,Agent_14,9531044925,Shop,Saphale,2024-03-28,T,T,F,T,T,T,F,T,F,T,T,F
RSP41820,A023,Agent_23,9659464143,Shop,Saphale,2024-02-02,T,F,T,F,T,F,T,F,T,F,T,T
RSP41821,A017,Agent_17,9543353085,House,Saphale,2024-02-24,F,T,F,T,F,T,T,T,T,T,T,T
RSP41822,A017,Agent_17,9996643881,College,Saphale,2024-03-19,F,T,F,F,T,T,F,F,F,T,F,F
RSP41823,A003,Agent_3,9473569563,School,Saphale,2024-02-15,T,T,T,F,T,T,T,T,F,F,F,T
RSP41824,A018,Agent_18,9398825853,House,Saphale,2024-03-05,T,F,T,T,T,T,T,F,T,T,F,T
RSP41825,A024,Agent_24,9512102124,House,Saphale,2024-03-25,F,T,F,F,F,T,F,T,T,F,F,T
RSP41826,A013,Agent_13,9130032048,Shop,Saphale,2024-03-06,T,T,F,F,T,T,T,T,F,F,F,T
RSP41827,A002,Agent_2,9706550791,Shop,Saphale,2024-01-12,T,F,T,F,T,T,T,T,F,F,T,F
RSP41828,A010,Agent_10,9908677738,Shop,Saphale,2024-01-22,T,T,F,F,T,T,T,T,F,T,T,T
RSP41829,A019,Agent_19,9109596869,College,Saphale,2024-02-08,T,T,T,F,T,T,T,T,T,T,F,T
RSP41830,A014,Agent_14,9622025601,School,Saphale,2024-02-06,T,T,T,F,F,T,F,F,T,T,T,F
RSP41831,A005,Agent_5,9117643726,House,Saphale,2024-01-10,F,F,T,T,F,T,F,T,F,F,F,T
RSP41832,A009,Agent_9,9109330009,Shop,Saphale,2024-01-13,F,F,F,T,T,T,T,F,T,F,F,T
RSP41833,A003,Agent_3,9286839359,House,Saphale,2024-02-08,T,T,T,T,T,T,F,T,T,T,F,T
RSP41834,A013,Agent_13,9362466827,College,Saphale,2024-03-29,F,T,T,F,T,T,F,F,F,F,T,T
RSP41835,A011,Agent_11,9150627293,House,Saphale,2024-01-05,T,F,F,T,T,T,F,T,T,T,T,T
RSP41836,A008,Agent_8,9965279310,College,Saphale,2024-03-26,F,T,T,F,T,T,F,F,T,T,F,T
RSP41837,A016,Agent_16,9634185408,House,Saphale,2024-02-19,T,T,F,F,T,T,T,T,T,T,T,F
RSP41838,A019,Agent_19,9198882454,House,Saphale,2024-02-29,F,T,F,F,F,F,T,T,T,F,T,T
RSP41839,A019,Agent_19,9777752255,College,Saphale,2024-01-17,F,T,F,F,T,T,T,T,T,F,F,F
RSP41840,A011,Agent_11,9101015848,House,Saphale,2024-03-27,T,T,T,T,F,F,T,F,T,F,T,F
RSP41841,A025,Agent_25,9105304268,House,Saphale,2024-01-10,F,T,F,T,T,T,F,T,F,F,F,T
RSP41842,A018,Agent_18,9513804641,House,Saphale,2024-01-18,F,F,T,F,T,F,F,T,T,T,T,F
RSP41843,A008,Agent_8,9992143303,Shop,Saphale,2024-02-22,T,T,F,T,T,F,T,T,T,T,F,T
RSP41844,A003,Agent_3,9775670496,House,Saphale,2024-02-29,T,F,T,T,T,T,F,T,F,F,T,T
RSP41845,A017,Agent_17,9907995166,Shop,Saphale,2024-02-14,F,T,T,F,T,F,F,F,T,T,T,T
RSP41846,A001,Agent_1,9482997934,College,Saphale,2024-03-01,T,T,F,F,T,T,T,T,F,T,T,T
RSP41847,A014,Agent_14,9123098046,College,Saphale,2024-01-03,T,F,F,T,F,T,T,T,T,T,T,F
RSP41848,A012,Agent_12,9747962423,College,Saphale,2024-02-02,F,T,T,F,T,T,T,F,T,T,F,T
RSP41849,A012,Agent_12,9995501588,House,Saphale,2024-02-26,T,T,T,T,T,T,T,F,T,T,T,T
RSP41850,A015,Agent_15,9589376425,College,Saphale,2024-01-08,T,T,F,F,F,T,T,T,F,T,T,T
RSP41851,A006,Agent_6,9382066017,College,Saphale,2024-01-11,T,F,F,T,T,T,F,T,F,F,T,T
RSP41852,A006,Agent_6,9861272999,Shop,Saphale,2024-01-08,F,T,T,T,F,T,F,T,T,F,T,F
RSP41853,A010,Agent_10,9563347733,House,Saphale,2024-03-30,T,F,F,F,T,T,T,T,T,F,F,T
