response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP24044,A007,Agent_7,9995386734,House,Dahanu,2024-03-04,T,F,T,T,T,T,F,T,F,T,F,F
RSP24045,A018,Agent_18,9273278847,House,Dahanu,2024-03-26,T,F,F,F,T,F,T,F,T,F,F,T
RSP24046,A004,Agent_4,9624559571,House,Dahanu,2024-01-10,F,F,T,T,T,F,F,T,T,T,T,T
RSP24047,A014,Agent_14,9871325390,College,Dahanu,2024-03-30,F,F,F,F,F,F,F,T,F,T,T,F
RSP24048,A021,Agent_21,9329044871,Shop,Dahanu,2024-02-27,T,T,T,T,F,T,F,T,F,T,T,T
RSP24049,A001,Agent_1,9464979833,House,Dahanu,2024-01-04,F,F,F,T,F,F,F,F,T,F,T,F
RSP24050,A025,Agent_25,9708399868,College,Dahanu,2024-03-18,T,T,F,F,F,T,F,T,F,T,F,F
RSP24051,A007,Agent_7,9491213135,House,Dahanu,2024-03-23,T,F,F,T,F,T,T,T,T,F,F,T
RSP24052,A017,Agent_17,9231707804,House,Dahanu,2024-01-01,F,T,F,F,T,F,T,T,F,T,T,T
RSP24053,A001,Agent_1,9627140451,House,Dahanu,2024-02-01,F,F,F,T,F,T,F,T,F,F,F,T
RSP24054,A010,Agent_10,9910301181,House,Dahanu,2024-01-01,T,F,F,T,T,T,T,F,F,F,F,T
RSP24055,A014,Agent_14,9170840542,House,Dahanu,2024-03-28,T,T,F,T,F,T,T,T,F,F,F,T
RSP24056,A018,Agent_18,9142764959,College,Dahanu,2024-03-02,T,T,T,T,T,T,F,T,T,F,F,T
RSP24057,A007,Agent_7,9302126311,House,Dahanu,2024-01-14,F,T,T,F,T,F,T,F,F,F,T,T
RSP24058,A003,Agent_3,9516732013,House,Dahanu,2024-02-16,F,T,F,T,T,T,T,F,T,T,T,T
RSP24059,A008,Agent_8,9334995463,House,Dahanu,2024-01-14,F,F,F,T,T,F,F,F,T,T,T,T
RSP24060,A009,Agent_9,9669709178,House,Dahanu,2024-01-18,F,T,T,F,F,T,F,T,F,F,T,F
RSP24061,A022,Agent_22,9618294252,Shop,Dahanu,2024-02-21,T,T,T,T,T,F,F,F,T,T,F,F
RSP24062,A021,Agent_21,9850703585,House,Dahanu,2024-03-07,T,T,T,F,T,F,T,F,F,F,F,T
RSP24063,A017,Agent_17,9996302823,House,Dahanu,2024-03-01,T,F,T,T,T,T,T,F,F,F,T,F
RSP24064,A014,Agent_14,9116823039,Shop,Dahanu,2024-01-30,T,T,F,T,T,T,T,T,T,F,T,T
RSP24065,A015,Agent_15,9299383235,House,Dahanu,2024-02-23,F,F,F,F,T,F,F,T,T,F,T,T
RSP24066,A017,Agent_17,9936884806,Shop,Dahanu,2024-02-04,T,F,T,T,T,F,F,F,F,T,T,F
RSP24067,A007,Agent_7,9906971042,House,Dahanu,2024-03-13,T,F,T,T,T,F,F,F,F,T,F,F
RSP24068,A025,Agent_25,9273910579,House,Dahanu,2024-01-17,T,T,F,F,T,F,F,F,F,F,T,F
RSP24069,A001,Agent_1,9585921513,College,Dahanu,2024-02-04,T,T,T,F,F,F,F,F,F,F,F,T
RSP24070,A004,Agent_4,9902229414,House,Dahanu,2024-01-14,T,F,T,F,T,T,F,T,T,F,T,T
RSP24071,A025,Agent_25,9765827939,College,Dahanu,2024-03-11,T,T,F,F,F,T,F,F,F,F,F,T
RSP24072,A009,Agent_9,9877734428,House,Dahanu,2024-01-28,T,T,F,T,F,T,F,F,T,F,T,T
RSP24073,A013,Agent_13,9177544446,House,Dahanu,2024-02-01,T,F,F,F,T,F,T,T,T,F,F,F
RSP24074,A022,Agent_22,9126990575,Shop,Dahanu,2024-03-12,F,F,T,T,F,F,T,T,F,F,T,F
RSP24075,A007,Agent_7,9617242468,House,Dahanu,2024-01-05,F,T,F,F,F,T,F,F,T,F,F,T
RSP24076,A024,Agent_24,9867308949,Shop,Dahanu,2024-03-11,F,T,F,F,T,T,F,T,F,T,F,F
RSP24077,A015,Agent_15,9608203151,House,Dahanu,2024-03-06,T,F,F,T,T,T,F,F,T,T,F,F
RSP24078,A016,Agent_16,9767362357,Shop,Dahanu,2024-01-04,F,T,T,F,F,T,F,T,F,T,T,F
RSP24079,A021,Agent_21,9837332610,House,Dahanu,2024-03-28,T,T,F,F,T,T,T,T,T,T,F,T
RSP24080,A004,Agent_4,9205935008,House,Dahanu,2024-01-31,F,T,T,T,T,T,F,F,T,F,F,F
RSP24081,A016,Agent_16,9170279230,School,Dahanu,2024-01-03,T,T,T,T,T,T,T,F,F,T,T,T
RSP24082,A013,Agent_13,9314524107,House,Dahanu,2024-02-25,F,T,F,F,T,T,T,T,T,T,F,T
RSP24083,A007,Agent_7,9979218725,House,Dahanu,2024-03-30,T,T,T,F,T,T,F,T,F,T,T,F
RSP24084,A023,Agent_23,9748023678,School,Dahanu,2024-03-20,F,F,T,T,F,T,F,T,T,T,T,F
RSP24085,A015,Agent_15,9276510931,House,Dahanu,2024-01-13,T,T,T,F,F,F,F,F,T,T,F,F
RSP24086,A001,Agent_1,9504950380,House,Dahanu,2024-02-22,T,T,T,T,F,T,F,T,T,F,F,F
RSP24087,A011,Agent_11,9705940733,Shop,Dahanu,2024-01-19,T,F,T,T,T,T,F,F,F,F,F,T
RSP24088,A005,Agent_5,9968418710,House,Dahanu,2024-02-26,F,F,T,T,F,F,T,T,T,T,F,F
RSP24089,A005,Agent_5,9101701969,College,Dahanu,2024-01-04,F,T,F,F,T,F,F,F,T,F,T,F
RSP24090,A018,Agent_18,9793297760,House,Dahanu,2024-03-04,T,T,F,T,T,F,F,T,T,T,F,T
RSP24091,A012,Agent_12,9368752394,House,Dahanu,2024-01-24,F,F,T,T,F,T,F,F,T,T,F,T
RSP24092,A023,Agent_23,9363741698,School,Dahanu,2024-01-10,T,T,T,F,F,F,T,F,F,T,T,F
RSP24093,A017,Agent_17,9141973394,House,Dahanu,2024-02-09,F,T,F,F,T,T,F,F,F,F,F,F
RSP24094,A001,Agent_1,9196701348,House,Dahanu,2024-02-15,F,F,T,F,T,T,F,T,T,F,F,T
RSP24095,A012,Agent_12,9125993647,College,Dahanu,2024-03-22,T,F,T,T,T,T,F,F,F,T,F,T
RSP24096,A005,Agent_5,9978323857,School,Dahanu,2024-02-10,T,T,T,F,T,F,F,F,T,F,T,T
RSP24097,A014,Agent_14,9340181670,Shop,Dahanu,2024-01-09,T,T,F,T,T,F,F,T,F,T,T,F
RSP24098,A020,Agent_20,9560900034,House,Dahanu,2024-02-26,T,T,T,T,T,T,F,T,T,T,F,T
RSP24099,A018,Agent_18,9889495936,House,Dahanu,2024-02-24,F,F,F,F,T,F,F,F,F,F,F,T
RSP24100,A019,Agent_19,9777580131,College,Dahanu,2024-02-14,T,T,F,T,T,F,T,T,T,F,T,T
RSP24101,A003,Agent_3,9876067741,Shop,Dahanu,2024-01-28,F,F,T,T,T,T,F,T,T,T,T,T
RSP24102,A009,Agent_9,9602861662,House,Dahanu,2024-01-14,T,T,T,T,T,T,F,T,F,T,F,T
RSP24103,A011,Agent_11,9684658026,House,Dahanu,2024-01-16,T,T,T,T,F,F,T,F,T,F,F,F
RSP24104,A008,Agent_8,9568612223,House,Dahanu,2024-03-18,T,F,F,T,F,T,T,T,T,T,F,T
RSP24105,A006,Agent_6,9861042313,House,Dahanu,2024-02-29,T,F,T,F,T,F,F,F,F,F,T,T
RSP24106,A024,Agent_24,9586414477,School,Dahanu,2024-02-09,T,T,F,T,F,T,F,T,T,F,T,F
RSP24107,A008,Agent_8,9629308898,House,Dahanu,2024-02-18,F,F,T,T,T,F,T,T,T,T,F,F
RSP24108,A019,Agent_19,9673559993,Shop,Dahanu,2024-02-17,F,T,T,T,T,F,F,T,F,T,F,T
RSP24109,A018,Agent_18,9840780412,House,Dahanu,2024-01-25,T,T,T,T,T,F,F,T,T,T,T,F
RSP24110,A007,Agent_7,9618973223,College,Dahanu,2024-03-13,T,F,F,F,T,F,F,F,T,T,T,T
RSP24111,A021,Agent_21,9192542274,House,Dahanu,2024-01-03,F,T,T,T,T,F,F,F,T,F,F,F
RSP24112,A023,Agent_23,9694079614,Shop,Dahanu,2024-03-23,F,T,F,T,T,T,T,F,T,T,T,F
RSP24113,A024,Agent_24,9879442417,Shop,Dahanu,2024-03-23,F,F,T,T,T,T,F,T,F,F,F,F
RSP24114,A025,Agent_25,9453693216,College,Dahanu,2024-02-25,T,T,T,T,T,T,F,F,T,F,T,F
RSP24115,A017,Agent_17,9267851874,House,Dahanu,2024-01-13,F,F,F,F,F,F,F,T,T,F,F,F
RSP24116,A022,Agent_22,9530184706,Shop,Dahanu,2024-03-10,T,T,T,F,T,F,T,T,T,T,F,F
RSP24117,A007,Agent_7,9566715296,House,Dahanu,2024-03-24,F,F,T,T,T,F,T,F,F,T,F,F
RSP24118,A017,Agent_17,9723278233,House,Dahanu,2024-02-14,T,T,F,T,F,F,F,T,T,F,F,F
RSP24119,A003,Agent_3,9348070603,House,Dahanu,2024-01-03,T,T,T,T,T,F,F,T,T,F,T,T
RSP24120,A006,Agent_6,9420303282,House,Dahanu,2024-01-09,F,T,F,T,T,T,F,T,T,T,F,T
RSP24121,A002,Agent_2,9383707054,Shop,Dahanu,2024-02-17,T,F,T,F,F,T,F,F,T,T,F,F
RSP24122,A007,Agent_7,9127484132,House,Dahanu,2024-01-13,F,F,T,F,T,T,F,T,F,F,T,T
RSP24123,A014,Agent_14,9290174422,House,Dahanu,2024-01-31,F,F,F,F,F,T,F,F,T,T,T,F
RSP24124,A013,Agent_13,9222559513,House,Dahanu,2024-03-04,T,F,T,T,T,F,F,F,F,F,F,T
RSP24125,A012,Agent_12,9130902613,House,Dahanu,2024-02-10,T,T,F,T,F,T,F,F,F,F,T,F
RSP24126,A012,Agent_12,9587610792,Shop,Dahanu,2024-03-21,T,F,T,F,F,T,F,T,F,F,F,T
RSP24127,A004,Agent_4,9612706564,House,Dahanu,2024-03-22,F,T,F,T,T,T,F,T,F,F,T,T
RSP24128,A024,Agent_24,9939571565,House,Dahanu,2024-02-13,F,T,F,F,F,T,F,T,F,F,F,T
RSP24129,A006,Agent_6,9756696942,Shop,Dahanu,2024-03-21,F,T,F,T,T,F,F,T,T,T,T,T
RSP24130,A009,Agent_9,9417830059,House,Dahanu,2024-03-11,T,F,F,F,F,F,T,T,F,T,T,T
RSP24131,A018,Agent_18,9230912362,House,Dahanu,2024-01-19,F,T,T,T,T,T,F,T,T,F,T,F
RSP24132,A002,Agent_2,9976304518,College,Dahanu,2024-03-06,T,F,T,F,F,T,F,F,T,T,T,F
RSP24133,A007,Agent_7,9874495145,House,Dahanu,2024-02-26,T,T,T,T,T,T,F,F,T,T,T,T
RSP24134,A022,Agent_22,9913103783,House,Dahanu,2024-02-10,F,T,F,T,F,F,F,T,T,F,T,F
RSP24135,A012,Agent_12,9313176371,House,Dahanu,2024-03-01,F,F,T,F,T,T,T,T,T,F,F,F
RSP24136,A007,Agent_7,9486331810,House,Dahanu,2024-03-21,T,F,T,F,T,T,F,F,T,T,T,T
RSP24137,A016,Agent_16,9155539044,House,Dahanu,2024-03-13,F,F,F,T,F,T,F,F,T,T,F,T
RSP24138,A024,Agent_24,9117845270,Shop,Dahanu,2024-03-01,T,F,T,T,T,T,F,F,F,T,T,T
RSP24139,A001,Agent_1,9982075853,College,Dahanu,2024-03-28,T,F,F,T,T,F,T,T,T,F,T,F
RSP24140,A009,Agent_9,9140989476,College,Dahanu,2024-01-29,F,T,T,T,T,T,T,T,T,F,T,F
RSP24141,A005,Agent_5,9818374756,Shop,Dahanu,2024-01-03,T,T,F,T,T,T,T,T,F,T,F,F
RSP24142,A001,Agent_1,9951163288,House,Dahanu,2024-01-25,T,F,T,T,F,F,T,F,F,F,F,F
RSP24143,A014,Agent_14,9418980404,House,Dahanu,2024-01-13,F,T,T,F,F,F,F,T,F,T,F,F
RSP24144,A013,Agent_13,9345424570,Shop,Dahanu,2024-03-21,F,T,T,T,T,F,T,T,F,F,T,T
RSP24145,A022,Agent_22,9904451810,House,Dahanu,2024-03-04,T,F,F,T,T,T,F,T,T,F,F,T
RSP24146,A002,Agent_2,9966975061,College,Dahanu,2024-03-20,T,T,F,T,F,F,T,T,F,T,F,F
RSP24147,A014,Agent_14,9156988415,House,Dahanu,2024-01-25,T,F,T,T,T,F,T,T,F,T,F,T
RSP24148,A002,Agent_2,9804116947,House,Dahanu,2024-03-20,F,T,T,T,T,F,F,F,T,T,T,F
RSP24149,A022,Agent_22,9552536481,House,Dahanu,2024-02-17,T,T,F,T,F,F,F,F,F,F,F,T
RSP24150,A006,Agent_6,9782223154,Shop,Dahanu,2024-01-05,F,F,T,F,F,T,F,T,F,T,F,T
RSP24151,A006,Agent_6,9114947626,House,Dahanu,2024-01-10,T,F,F,F,F,F,F,F,T,F,F,F
RSP24152,A006,Agent_6,9507853265,House,Dahanu,2024-01-07,T,T,T,T,T,F,F,T,F,T,F,T
RSP24153,A021,Agent_21,9228849658,School,Dahanu,2024-03-06,F,T,F,T,F,T,F,T,F,F,T,T
RSP24154,A013,Agent_13,9259964240,College,Dahanu,2024-03-06,F,F,T,T,T,F,T,T,T,F,T,T
RSP24155,A013,Agent_13,9142609187,Shop,Dahanu,2024-02-10,T,F,F,F,T,T,T,T,T,F,F,F
RSP24156,A017,Agent_17,9272156386,House,Dahanu,2024-02-02,F,F,T,T,F,T,F,T,F,F,F,T
RSP24157,A007,Agent_7,9358247027,House,Dahanu,2024-02-08,T,T,F,F,T,T,T,T,T,T,T,T
RSP24158,A010,Agent_10,9472729711,Shop,Dahanu,2024-03-22,F,T,T,F,T,F,F,T,F,T,F,T
RSP24159,A021,Agent_21,9293536353,House,Dahanu,2024-03-29,F,T,F,T,T,F,T,T,F,F,T,T
RSP24160,A021,Agent_21,9320390411,House,Dahanu,2024-03-29,T,F,T,F,T,T,T,T,F,T,F,F
RSP24161,A017,Agent_17,9193480597,Shop,Dahanu,2024-01-15,F,T,F,T,T,F,F,T,T,T,F,T
RSP24162,A021,Agent_21,9520772959,House,Dahanu,2024-02-29,T,T,F,T,T,T,F,F,T,T,T,F
RSP24163,A016,Agent_16,9615177828,House,Dahanu,2024-02-19,T,T,T,F,T,F,F,T,T,F,T,F
RSP24164,A001,Agent_1,9875421999,College,Dahanu,2024-02-23,T,F,F,T,F,F,F,T,F,F,T,T
RSP24165,A025,Agent_25,9943440244,School,Dahanu,2024-03-15,F,F,F,F,T,T,F,F,F,F,T,F
RSP24166,A009,Agent_9,9596077173,House,Dahanu,2024-03-10,F,F,F,T,F,F,F,F,T,F,F,F
RSP24167,A025,Agent_25,9947887256,House,Dahanu,2024-01-03,T,F,T,T,T,T,F,T,T,F,F,F
RSP24168,A016,Agent_16,9995082483,College,Dahanu,2024-01-31,T,F,T,F,T,T,F,T,T,T,F,F
RSP24169,A018,Agent_18,9223920076,College,Dahanu,2024-02-02,F,F,F,F,T,F,F,T,T,F,F,T
RSP24170,A015,Agent_15,9343142589,College,Dahanu,2024-03-29,T,T,F,F,T,F,T,T,F,F,F,F
RSP24171,A009,Agent_9,9557673193,House,Dahanu,2024-02-15,T,F,F,T,F,F,F,T,F,F,F,T
RSP24172,A020,Agent_20,9616795324,College,Dahanu,2024-03-06,F,T,T,T,T,F,F,T,F,F,T,F
RSP24173,A015,Agent_15,9777740901,House,Dahanu,2024-01-22,T,T,T,T,T,F,F,F,T,F,F,T
RSP24174,A009,Agent_9,9466659912,House,Dahanu,2024-02-07,T,T,F,F,T,F,F,F,F,T,F,T
RSP24175,A010,Agent_10,9375560773,College,Dahanu,2024-01-25,T,T,F,F,T,T,T,F,F,F,F,F
RSP24176,A010,Agent_10,9396347642,House,Dahanu,2024-01-28,T,T,T,F,F,F,T,T,T,F,F,F
RSP24177,A008,Agent_8,9728492426,House,Dahanu,2024-01-22,F,F,T,T,F,T,T,F,F,F,T,F
RSP24178,A003,Agent_3,9646770879,House,Dahanu,2024-01-01,T,F,T,F,F,T,T,T,F,F,F,F
RSP24179,A018,Agent_18,9451529705,House,Dahanu,2024-03-15,T,T,F,T,T,F,T,T,F,F,F,F
RSP24180,A011,Agent_11,9552607258,Shop,Dahanu,2024-01-17,F,F,T,F,T,T,F,T,T,F,T,F
RSP24181,A017,Agent_17,9624282890,Shop,Dahanu,2024-03-17,T,F,T,F,T,F,F,F,T,T,F,T
RSP24182,A016,Agent_16,9724521090,House,Dahanu,2024-03-24,F,F,F,T,T,F,F,T,T,F,T,F
RSP24183,A020,Agent_20,9375094956,House,Dahanu,2024-03-04,T,T,F,T,F,T,T,T,F,F,T,F
RSP24184,A020,Agent_20,9595724089,House,Dahanu,2024-01-07,F,T,T,T,T,T,T,T,F,T,F,T
RSP24185,A016,Agent_16,9753147354,College,Dahanu,2024-03-12,T,T,F,T,T,T,F,T,T,T,F,F
RSP24186,A013,Agent_13,9570306726,House,Dahanu,2024-01-28,F,T,F,T,F,F,T,F,T,T,F,F
RSP24187,A002,Agent_2,9462329382,House,Dahanu,2024-03-07,F,T,F,T,F,T,F,T,F,F,F,T
RSP24188,A025,Agent_25,9488293402,College,Dahanu,2024-03-19,T,F,F,T,T,F,T,T,F,F,F,T
RSP24189,A016,Agent_16,9465985894,House,Dahanu,2024-03-23,F,F,F,F,F,F,F,T,T,T,T,T
RSP24190,A003,Agent_3,9773741221,House,Dahanu,2024-03-20,T,F,T,F,F,F,T,T,T,T,T,T
RSP24191,A002,Agent_2,9739088344,School,Dahanu,2024-02-18,F,T,F,T,T,F,F,T,T,T,F,F
RSP24192,A005,Agent_5,9845337591,House,Dahanu,2024-01-08,T,T,F,T,T,T,F,F,F,T,F,F
RSP24193,A001,Agent_1,9805495672,House,Dahanu,2024-01-12,F,T,T,T,T,T,F,T,F,F,F,T
RSP24194,A019,Agent_19,9247072252,College,Dahanu,2024-01-16,T,T,T,F,T,F,F,T,F,F,T,T
RSP24195,A001,Agent_1,9451332628,Shop,Dahanu,2024-01-25,T,T,F,F,T,T,F,T,T,F,T,T
RSP24196,A017,Agent_17,9896296709,House,Dahanu,2024-02-14,T,T,T,T,T,T,F,T,T,T,F,T
RSP24197,A014,Agent_14,9566468200,Shop,Dahanu,2024-02-02,F,T,F,F,T,F,F,T,F,F,F,T
RSP24198,A011,Agent_11,9670785456,House,Dahanu,2024-01-05,T,T,F,F,F,F,F,T,T,T,F,F
RSP24199,A014,Agent_14,9568752185,Shop,Dahanu,2024-03-29,F,T,F,F,T,T,F,T,T,T,F,F
RSP24200,A013,Agent_13,9362246917,School,Dahanu,2024-03-08,T,F,T,T,T,F,F,T,F,T,T,T
RSP24201,A008,Agent_8,9342276137,House,Dahanu,2024-02-04,F,F,T,T,T,T,T,F,T,T,T,F
RSP24202,A017,Agent_17,9882170422,House,Dahanu,2024-01-22,F,T,T,T,T,T,T,F,F,F,F,T
RSP24203,A025,Agent_25,9167719991,House,Dahanu,2024-03-17,T,T,F,F,F,T,T,F,F,T,F,T
RSP24204,A008,Agent_8,9907095076,House,Dahanu,2024-03-21,F,T,F,F,T,T,T,F,F,T,F,T
RSP24205,A004,Agent_4,9397940704,Shop,Dahanu,2024-03-28,F,T,F,F,F,F,F,F,F,F,F,F
RSP24206,A001,Agent_1,9503539562,House,Dahanu,2024-03-26,T,F,T,T,T,F,T,T,T,F,T,T
RSP24207,A006,Agent_6,9113945573,House,Dahanu,2024-01-20,T,F,T,T,F,T,F,T,T,T,T,F
RSP24208,A007,Agent_7,9704635270,House,Dahanu,2024-02-29,T,T,T,T,F,F,T,T,T,F,F,T
RSP24209,A007,Agent_7,9646310301,College,Dahanu,2024-01-12,F,F,T,T,F,F,F,F,F,T,F,F
RSP24210,A008,Agent_8,9150364879,School,Dahanu,2024-03-28,T,F,T,T,T,F,F,T,T,T,F,F
RSP24211,A008,Agent_8,9508020983,Shop,Dahanu,2024-03-05,T,F,F,F,T,F,T,T,T,F,F,T
RSP24212,A016,Agent_16,9630189701,Shop,Dahanu,2024-03-18,F,F,F,T,F,F,F,F,T,F,T,T
RSP24213,A017,Agent_17,9358854205,House,Dahanu,2024-02-05,T,F,T,T,T,F,F,F,F,T,F,F
RSP24214,A003,Agent_3,9131455103,House,Dahanu,2024-01-08,F,F,F,T,T,T,F,F,F,F,F,T
RSP24215,A006,Agent_6,9749853427,School,Dahanu,2024-03-13,T,T,F,T,T,T,F,T,F,T,T,T
RSP24216,A005,Agent_5,9734861527,Shop,Dahanu,2024-03-28,F,F,F,F,T,T,F,F,F,F,F,F
RSP24217,A010,Agent_10,9602677672,College,Dahanu,2024-02-29,F,F,F,T,F,F,F,F,T,F,F,F
RSP24218,A009,Agent_9,9872605854,House,Dahanu,2024-02-04,T,T,F,T,T,T,F,F,T,F,T,F
RSP24219,A024,Agent_24,9786567340,College,Dahanu,2024-01-26,F,F,T,T,F,T,T,F,T,T,F,T
RSP24220,A011,Agent_11,9876424212,House,Dahanu,2024-01-19,T,F,F,T,F,F,F,T,F,T,F,T
RSP24221,A022,Agent_22,9143336161,House,Dahanu,2024-02-18,T,T,T,T,T,T,F,T,T,F,F,F
RSP24222,A017,Agent_17,9958852097,House,Dahanu,2024-02-21,F,T,T,F,T,T,F,T,T,T,F,F
RSP24223,A014,Agent_14,9198623449,House,Dahanu,2024-03-19,F,F,T,T,F,T,T,T,F,T,T,F
RSP24224,A024,Agent_24,9917190358,School,Dahanu,2024-02-03,F,F,T,T,F,F,F,T,T,T,F,F
RSP24225,A011,Agent_11,9829577429,College,Dahanu,2024-02-01,F,T,T,T,T,T,T,T,F,F,T,F
RSP24226,A004,Agent_4,9206538514,House,Dahanu,2024-02-03,T,T,F,T,F,F,T,T,T,T,T,T
RSP24227,A016,Agent_16,9203696079,House,Dahanu,2024-01-22,T,T,T,T,F,F,F,T,F,F,F,T
RSP24228,A023,Agent_23,9397761318,Shop,Dahanu,2024-03-01,F,F,F,T,T,T,F,T,F,F,T,F
RSP24229,A024,Agent_24,9749514036,House,Dahanu,2024-02-24,F,F,F,T,T,F,F,F,F,T,F,T
RSP24230,A025,Agent_25,9389151776,House,Dahanu,2024-02-08,T,T,T,T,T,F,T,F,F,T,T,T
RSP24231,A004,Agent_4,9145556781,College,Dahanu,2024-02-17,F,T,F,T,T,F,F,T,F,F,F,T
RSP24232,A013,Agent_13,9576642440,House,Dahanu,2024-03-23,F,T,T,F,F,F,F,T,F,F,F,F
RSP24233,A018,Agent_18,9392809561,House,Dahanu,2024-02-25,T,F,T,F,T,F,T,T,T,T,T,F
RSP24234,A025,Agent_25,9285803823,House,Dahanu,2024-02-16,T,T,T,F,T,F,F,F,T,F,T,F
RSP24235,A005,Agent_5,9263361839,House,Dahanu,2024-02-23,F,T,F,F,T,T,T,T,T,F,F,T
RSP24236,A002,Agent_2,9174132509,College,Dahanu,2024-01-31,T,F,T,F,F,F,F,T,F,F,F,T
RSP24237,A005,Agent_5,9526108801,Shop,Dahanu,2024-02-09,T,F,T,F,T,T,T,F,T,T,F,F
RSP24238,A009,Agent_9,9293744700,House,Dahanu,2024-01-19,F,T,T,T,T,T,F,F,T,T,T,F
RSP24239,A025,Agent_25,9963590205,School,Dahanu,2024-03-11,F,F,F,F,F,T,T,F,T,T,F,T
RSP24240,A005,Agent_5,9532855209,House,Dahanu,2024-03-21,T,T,F,T,T,F,F,T,T,F,F,F
RSP24241,A006,Agent_6,9231178764,House,Dahanu,2024-02-22,T,F,F,T,T,F,F,T,F,T,T,F
RSP24242,A014,Agent_14,9960844246,House,Dahanu,2024-02-10,F,F,F,F,T,F,F,F,T,F,F,F
RSP24243,A012,Agent_12,9684114620,House,Dahanu,2024-02-19,T,T,T,F,F,T,F,T,T,T,T,T
RSP24244,A006,Agent_6,9111984282,House,Dahanu,2024-03-26,T,F,F,F,T,T,F,F,F,T,F,F
RSP24245,A020,Agent_20,9156144924,House,Dahanu,2024-03-09,F,T,T,F,T,T,F,T,F,F,F,T
RSP24246,A008,Agent_8,9851652721,School,Dahanu,2024-02-29,T,F,T,F,F,F,T,T,F,T,T,T
RSP24247,A018,Agent_18,9891841608,Shop,Dahanu,2024-03-01,F,F,T,T,F,F,F,T,T,F,F,F
RSP24248,A025,Agent_25,9426262364,House,Dahanu,2024-01-19,T,T,F,F,F,T,F,T,F,F,F,F
RSP24249,A018,Agent_18,9858002622,House,Dahanu,2024-03-20,T,F,T,T,T,T,T,F,T,F,T,F
RSP24250,A012,Agent_12,9129000493,House,Dahanu,2024-03-26,T,T,T,T,T,F,F,T,T,T,T,T
RSP24251,A025,Agent_25,9736190933,Shop,Dahanu,2024-01-30,T,T,F,T,F,F,T,T,F,T,T,F
RSP24252,A007,Agent_7,9933264397,House,Dahanu,2024-01-22,T,T,F,F,F,F,T,F,T,F,F,T
RSP24253,A008,Agent_8,9353116169,House,Dahanu,2024-02-21,T,T,F,T,T,T,F,T,F,F,T,T
RSP24254,A004,Agent_4,9446987024,House,Dahanu,2024-02-29,F,F,F,T,T,F,T,T,F,F,F,T
RSP24255,A010,Agent_10,9606693294,House,Dahanu,2024-02-18,T,T,F,T,T,F,F,T,T,F,T,F
RSP24256,A015,Agent_15,9566073329,House,Dahanu,2024-03-24,T,F,F,T,T,T,T,T,T,F,F,T
RSP24257,A011,Agent_11,9359270579,College,Dahanu,2024-02-23,T,T,F,T,T,T,F,T,T,T,T,T
RSP24258,A012,Agent_12,9178701574,Shop,Dahanu,2024-01-27,T,T,F,T,T,T,F,T,F,F,T,T
RSP24259,A011,Agent_11,9212398083,House,Dahanu,2024-01-14,T,T,F,T,T,F,F,T,F,T,F,T
RSP24260,A013,Agent_13,9328059044,House,Dahanu,2024-03-02,F,T,F,T,T,F,F,T,F,T,T,F
RSP24261,A005,Agent_5,9468370526,College,Dahanu,2024-01-06,F,T,F,F,T,T,F,F,T,T,F,T
RSP24262,A009,Agent_9,9172155210,Shop,Dahanu,2024-02-06,F,F,F,F,F,F,F,F,T,F,F,T
RSP24263,A023,Agent_23,9150036263,House,Dahanu,2024-01-07,F,F,F,T,T,F,T,F,F,F,F,F
RSP24264,A015,Agent_15,9754412751,Shop,Dahanu,2024-01-07,F,F,F,F,F,F,F,F,F,T,F,F
RSP24265,A005,Agent_5,9659685060,School,Dahanu,2024-03-06,F,F,T,F,T,T,T,T,T,F,T,F
RSP24266,A015,Agent_15,9759767459,House,Dahanu,2024-03-10,T,T,T,T,F,T,F,F,T,F,T,F
RSP24267,A017,Agent_17,9763425037,House,Dahanu,2024-01-02,T,T,F,F,F,F,T,T,F,F,T,F
RSP24268,A019,Agent_19,9471571898,House,Dahanu,2024-01-01,F,T,T,F,F,F,F,F,F,F,T,F
RSP24269,A015,Agent_15,9160663722,House,Dahanu,2024-03-12,T,T,T,T,T,T,F,F,T,F,F,F
RSP24270,A008,Agent_8,9695022535,College,Dahanu,2024-03-19,F,T,T,T,F,F,F,F,F,T,F,T
RSP24271,A002,Agent_2,9486765993,Shop,Dahanu,2024-01-06,F,F,F,T,T,F,F,F,F,F,F,T
RSP24272,A019,Agent_19,9292587071,House,Dahanu,2024-01-29,F,T,F,T,F,F,F,T,T,T,T,F
RSP24273,A010,Agent_10,9477651924,House,Dahanu,2024-01-16,F,T,F,F,T,F,F,F,T,T,T,T
RSP24274,A017,Agent_17,9635024406,School,Dahanu,2024-02-19,T,F,T,T,T,F,F,T,F,T,T,T
RSP24275,A002,Agent_2,9151246512,House,Dahanu,2024-02-17,T,T,F,T,T,F,T,F,T,F,F,T
RSP24276,A001,Agent_1,9313313621,House,Dahanu,2024-01-11,T,T,F,F,F,F,F,F,T,F,F,F
RSP24277,A018,Agent_18,9570210755,College,Dahanu,2024-03-03,T,T,F,T,T,T,F,F,T,T,T,T
