response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP01426,A009,Agent_9,9772272809,House,Virar,2024-02-04,T,T,F,T,F,T,F,T,T,T,T,T
RSP01427,A004,Agent_4,9261010381,Shop,Virar,2024-01-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP01428,A019,Agent_19,9296102052,Shop,Virar,2024-03-30,T,T,T,T,F,T,T,T,F,T,T,T
RSP01429,A003,Agent_3,9792953430,House,Virar,2024-01-14,T,T,T,T,T,F,T,T,T,F,F,T
RSP01430,A010,Agent_10,9584895074,Shop,Virar,2024-02-11,T,T,F,F,T,T,T,F,T,T,F,F
RSP01431,A009,Agent_9,9996816198,College,Virar,2024-01-23,T,T,T,F,T,T,T,T,T,T,F,T
RSP01432,A004,Agent_4,9468337949,House,Virar,2024-02-05,T,T,T,F,T,T,T,T,T,T,T,T
RSP01433,A007,Agent_7,9636656126,School,Virar,2024-01-24,T,T,T,F,T,T,F,T,T,T,F,T
RSP01434,A025,Agent_25,9244275538,House,Virar,2024-01-05,T,T,T,T,T,T,F,T,F,F,T,T
RSP01435,A003,Agent_3,9186669868,House,Virar,2024-03-23,T,T,F,F,T,T,F,T,F,F,T,T
RSP01436,A001,Agent_1,9951491386,House,Virar,2024-01-29,F,T,F,F,T,T,T,T,F,F,T,T
RSP01437,A004,Agent_4,9624831080,Shop,Virar,2024-03-27,T,T,T,T,T,F,T,F,T,F,T,F
RSP01438,A002,Agent_2,9569284349,House,Virar,2024-01-31,T,T,F,F,T,T,T,T,T,T,T,F
RSP01439,A018,Agent_18,9614640206,House,Virar,2024-03-06,T,T,F,F,T,T,F,T,T,F,T,T
RSP01440,A017,Agent_17,9530143132,House,Virar,2024-01-04,T,F,T,F,T,T,F,F,T,T,F,F
RSP01441,A010,Agent_10,9415465303,House,Virar,2024-03-20,F,T,T,F,F,F,T,T,F,F,T,T
RSP01442,A018,Agent_18,9967084331,Shop,Virar,2024-02-05,T,F,T,F,T,T,F,T,T,T,T,T
RSP01443,A002,Agent_2,9813751970,House,Virar,2024-02-14,T,F,T,F,T,T,T,T,T,F,T,F
RSP01444,A005,Agent_5,9170204375,House,Virar,2024-01-11,T,T,T,F,T,T,F,T,T,T,T,T
RSP01445,A005,Agent_5,9267745014,House,Virar,2024-01-15,T,T,T,F,T,F,F,T,F,T,T,T
RSP01446,A016,Agent_16,9395754868,Shop,Virar,2024-02-16,F,T,F,T,T,T,T,F,T,T,T,T
RSP01447,A023,Agent_23,9633418192,House,Virar,2024-01-07,T,T,T,F,F,T,T,T,F,F,F,T
RSP01448,A025,Agent_25,9959807841,House,Virar,2024-02-13,T,F,T,F,T,F,F,T,F,T,T,T
RSP01449,A014,Agent_14,9294135671,School,Virar,2024-03-08,T,T,T,F,T,T,F,T,T,T,T,F
RSP01450,A025,Agent_25,9476932665,Shop,Virar,2024-02-18,T,T,T,T,T,T,T,T,F,T,T,T
RSP01451,A025,Agent_25,9848408696,College,Virar,2024-01-15,T,F,T,F,T,T,F,F,T,T,T,T
RSP01452,A015,Agent_15,9783089840,House,Virar,2024-02-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP01453,A008,Agent_8,9142619841,House,Virar,2024-01-31,T,T,T,T,T,T,F,F,T,T,T,T
RSP01454,A018,Agent_18,9824402446,Shop,Virar,2024-01-28,T,F,T,F,T,T,F,T,T,T,T,T
RSP01455,A007,Agent_7,9699481048,School,Virar,2024-03-19,T,T,F,F,T,T,T,T,T,F,T,T
RSP01456,A008,Agent_8,9567758591,College,Virar,2024-01-04,T,T,F,F,T,F,F,T,F,T,F,T
RSP01457,A023,Agent_23,9879133442,House,Virar,2024-02-10,T,T,T,F,T,F,T,T,T,T,F,T
RSP01458,A003,Agent_3,9612687136,School,Virar,2024-01-11,T,T,T,F,T,T,T,T,F,F,T,T
RSP01459,A002,Agent_2,9920233029,Shop,Virar,2024-01-07,T,T,T,F,T,T,T,T,F,T,T,F
RSP01460,A010,Agent_10,9235071952,House,Virar,2024-02-06,T,T,T,F,T,F,F,T,T,T,T,T
RSP01461,A013,Agent_13,9199045841,College,Virar,2024-02-02,T,T,F,F,F,T,T,T,T,F,T,T
RSP01462,A004,Agent_4,9167410834,House,Virar,2024-02-17,F,T,T,F,T,T,T,T,T,F,T,T
RSP01463,A002,Agent_2,9696267929,House,Virar,2024-01-23,T,T,F,F,T,T,T,T,T,T,T,T
RSP01464,A010,Agent_10,9359417324,House,Virar,2024-01-31,T,F,T,F,T,F,T,T,T,T,T,T
RSP01465,A020,Agent_20,9433407058,House,Virar,2024-03-25,T,T,T,F,T,T,F,T,T,T,T,T
RSP01466,A016,Agent_16,9516896903,Shop,Virar,2024-02-15,T,T,T,T,T,T,F,F,T,F,T,T
RSP01467,A024,Agent_24,9781216768,House,Virar,2024-01-24,T,T,T,F,T,T,F,F,T,T,T,F
RSP01468,A012,Agent_12,9221705258,House,Virar,2024-03-13,T,F,T,F,T,F,F,T,T,T,T,T
RSP01469,A009,Agent_9,9498236508,House,Virar,2024-03-09,T,T,T,F,T,T,T,T,F,T,T,T
RSP01470,A023,Agent_23,9955486111,House,Virar,2024-01-01,T,F,F,F,T,F,T,T,T,T,T,F
RSP01471,A003,Agent_3,9232976728,House,Virar,2024-02-18,F,T,T,F,T,T,T,T,F,T,F,T
RSP01472,A015,Agent_15,9843535981,Shop,Virar,2024-01-17,F,T,T,F,T,F,F,F,T,T,F,T
RSP01473,A024,Agent_24,9796407460,School,Virar,2024-03-30,T,F,T,F,T,F,F,T,T,T,T,T
RSP01474,A019,Agent_19,9905306985,Shop,Virar,2024-03-02,T,T,T,F,T,F,T,T,T,T,T,T
RSP01475,A024,Agent_24,9452334838,Shop,Virar,2024-02-01,T,T,T,F,T,T,T,T,T,F,T,T
RSP01476,A002,Agent_2,9928401044,House,Virar,2024-03-03,T,F,T,F,T,T,T,T,T,T,F,T
RSP01477,A011,Agent_11,9193603440,School,Virar,2024-03-29,T,T,F,T,T,T,T,T,F,T,T,T
RSP01478,A017,Agent_17,9927168669,School,Virar,2024-02-27,T,T,T,F,T,T,F,T,T,T,T,T
RSP01479,A002,Agent_2,9426563832,House,Virar,2024-03-08,T,T,F,F,T,T,F,T,T,T,T,T
RSP01480,A021,Agent_21,9831691985,House,Virar,2024-03-27,T,T,T,F,T,T,F,T,T,T,T,F
RSP01481,A010,Agent_10,9477493864,School,Virar,2024-02-24,T,T,T,T,T,T,F,T,T,T,F,T
RSP01482,A009,Agent_9,9148913989,College,Virar,2024-01-10,T,T,F,F,T,F,T,T,T,T,T,T
RSP01483,A017,Agent_17,9836299724,Shop,Virar,2024-03-16,F,T,T,F,F,T,T,T,T,F,T,T
RSP01484,A007,Agent_7,9177169800,House,Virar,2024-01-09,T,F,T,F,T,T,T,T,T,T,T,T
RSP01485,A023,Agent_23,9144070761,College,Virar,2024-02-09,T,T,F,F,T,T,F,T,T,T,T,F
RSP01486,A001,Agent_1,9261450643,School,Virar,2024-01-30,T,T,T,F,T,T,T,T,T,F,T,T
RSP01487,A015,Agent_15,9253745428,House,Virar,2024-03-10,T,T,T,F,T,T,T,F,T,F,T,T
RSP01488,A021,Agent_21,9762631144,House,Virar,2024-01-16,F,T,F,F,T,T,T,T,T,T,T,T
RSP01489,A025,Agent_25,9275492253,College,Virar,2024-02-06,T,T,F,T,T,T,F,T,T,T,F,T
RSP01490,A023,Agent_23,9657730565,House,Virar,2024-02-02,T,T,F,F,T,T,T,T,T,F,F,T
RSP01491,A013,Agent_13,9604246615,House,Virar,2024-03-12,T,T,F,T,T,F,F,T,T,F,T,F
RSP01492,A009,Agent_9,9251473005,College,Virar,2024-03-17,T,F,F,T,F,T,F,T,T,T,F,T
RSP01493,A016,Agent_16,9941646576,Shop,Virar,2024-03-03,F,F,T,F,T,T,F,F,T,T,F,F
RSP01494,A013,Agent_13,9588200811,College,Virar,2024-03-29,T,T,T,F,T,T,T,T,F,T,F,T
RSP01495,A012,Agent_12,9550446361,College,Virar,2024-01-30,T,F,T,T,T,T,F,T,T,F,T,T
RSP01496,A003,Agent_3,9611794942,Shop,Virar,2024-02-21,T,T,F,F,T,T,F,T,F,T,T,T
RSP01497,A021,Agent_21,9894445996,College,Virar,2024-03-15,T,T,T,F,T,T,T,T,T,F,T,T
RSP01498,A021,Agent_21,9801252940,College,Virar,2024-01-13,F,F,F,T,F,F,T,T,T,T,T,T
RSP01499,A025,Agent_25,9821391210,House,Virar,2024-01-22,T,F,F,T,F,T,F,T,T,T,T,T
RSP01500,A009,Agent_9,9226242193,School,Virar,2024-01-17,T,T,T,F,T,F,T,T,F,T,F,F
RSP01501,A024,Agent_24,9876904892,House,Virar,2024-03-23,F,F,T,F,T,F,T,T,T,T,F,T
RSP01502,A017,Agent_17,9120945710,House,Virar,2024-02-17,T,T,T,F,T,F,F,T,T,T,T,T
RSP01503,A014,Agent_14,9744985170,Shop,Virar,2024-03-24,T,T,F,T,T,T,F,T,F,T,T,T
RSP01504,A019,Agent_19,9914494113,House,Virar,2024-03-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP01505,A008,Agent_8,9476707415,Shop,Virar,2024-03-12,F,T,T,F,T,T,F,T,T,T,T,T
RSP01506,A003,Agent_3,9248523155,House,Virar,2024-02-29,T,F,F,F,T,F,F,F,T,F,F,T
RSP01507,A006,Agent_6,9874110340,House,Virar,2024-01-21,F,T,T,F,T,F,F,T,T,T,T,T
RSP01508,A009,Agent_9,9364086812,Shop,Virar,2024-03-11,T,T,T,F,T,F,T,T,F,F,T,T
RSP01509,A012,Agent_12,9849203806,College,Virar,2024-01-05,F,F,F,F,T,T,T,F,T,T,T,T
RSP01510,A012,Agent_12,9335420634,House,Virar,2024-03-30,T,F,F,F,T,T,F,T,F,T,T,T
RSP01511,A023,Agent_23,9394192672,Shop,Virar,2024-03-18,T,T,T,F,T,F,T,T,F,T,T,F
RSP01512,A003,Agent_3,9813968892,House,Virar,2024-01-30,F,T,T,F,T,F,F,T,T,T,T,T
RSP01513,A008,Agent_8,9278466840,House,Virar,2024-03-30,F,T,T,T,T,F,F,T,T,F,F,T
RSP01514,A004,Agent_4,9905586938,Shop,Virar,2024-01-11,F,T,T,T,T,T,F,T,T,T,F,T
RSP01515,A021,Agent_21,9918112636,House,Virar,2024-03-18,T,T,T,T,T,T,T,T,T,F,T,T
RSP01516,A018,Agent_18,9571702172,House,Virar,2024-03-30,F,T,F,F,F,F,F,T,T,T,T,T
RSP01517,A005,Agent_5,9387869802,House,Virar,2024-03-07,F,T,T,F,T,T,T,T,F,T,T,T
RSP01518,A012,Agent_12,9917159384,House,Virar,2024-03-28,F,F,F,F,T,T,F,T,T,T,T,T
RSP01519,A013,Agent_13,9193685604,House,Virar,2024-02-20,T,T,T,F,F,F,F,F,T,T,T,F
RSP01520,A017,Agent_17,9365805598,House,Virar,2024-03-14,T,F,T,F,T,F,T,T,F,T,T,F
RSP01521,A003,Agent_3,9239976557,House,Virar,2024-02-07,T,T,T,F,T,T,T,T,F,F,T,T
RSP01522,A008,Agent_8,9946381418,College,Virar,2024-02-19,T,T,F,F,T,T,F,T,F,T,F,T
RSP01523,A009,Agent_9,9579652836,School,Virar,2024-01-15,T,T,T,T,T,T,T,F,F,T,T,T
RSP01524,A004,Agent_4,9507545909,House,Virar,2024-03-26,T,T,T,F,T,F,T,T,T,T,T,T
RSP01525,A022,Agent_22,9483295171,Shop,Virar,2024-01-29,T,T,F,F,F,T,T,T,T,T,T,T
RSP01526,A022,Agent_22,9439798108,School,Virar,2024-02-24,F,F,F,F,T,T,F,T,T,F,F,F
RSP01527,A024,Agent_24,9961278856,College,Virar,2024-03-02,T,T,T,F,F,F,T,T,T,F,T,T
RSP01528,A010,Agent_10,9147333147,House,Virar,2024-03-13,T,T,T,T,T,T,F,F,T,F,F,T
RSP01529,A012,Agent_12,9421239947,House,Virar,2024-03-12,T,T,T,T,T,T,T,F,T,T,F,T
RSP01530,A003,Agent_3,9337055743,House,Virar,2024-01-15,T,T,T,F,T,T,T,T,T,F,T,T
RSP01531,A024,Agent_24,9295090239,Shop,Virar,2024-03-29,T,F,T,F,T,T,F,T,T,T,F,T
RSP01532,A009,Agent_9,9918579124,House,Virar,2024-01-09,F,F,T,F,T,T,F,T,T,T,T,T
RSP01533,A016,Agent_16,9511039999,Shop,Virar,2024-01-05,T,T,T,F,T,T,T,T,T,T,T,F
RSP01534,A024,Agent_24,9577069709,College,Virar,2024-01-27,T,F,T,F,T,T,T,T,T,T,T,F
RSP01535,A006,Agent_6,9163622594,House,Virar,2024-01-13,F,T,T,T,T,T,F,T,T,T,F,T
RSP01536,A019,Agent_19,9293243255,House,Virar,2024-01-02,T,T,T,F,F,T,F,T,F,F,T,T
RSP01537,A018,Agent_18,9251101315,Shop,Virar,2024-01-06,T,F,F,F,T,F,F,T,T,T,T,T
RSP01538,A021,Agent_21,9431274488,Shop,Virar,2024-01-10,T,T,F,F,T,F,T,T,T,T,T,T
RSP01539,A008,Agent_8,9653304047,Shop,Virar,2024-02-03,F,T,T,F,T,T,T,T,T,T,T,T
RSP01540,A016,Agent_16,9366625061,House,Virar,2024-01-25,T,F,T,F,T,T,F,T,T,T,T,F
RSP01541,A006,Agent_6,9182419942,House,Virar,2024-01-06,T,T,F,F,T,T,F,T,T,T,F,T
RSP01542,A003,Agent_3,9351433482,Shop,Virar,2024-03-21,T,T,T,T,T,T,T,T,F,F,T,T
RSP01543,A018,Agent_18,9827640181,House,Virar,2024-02-15,F,T,F,F,T,T,T,T,T,T,T,F
RSP01544,A015,Agent_15,9249808082,House,Virar,2024-02-26,T,T,F,T,T,T,T,T,T,T,T,T
RSP01545,A020,Agent_20,9995276689,House,Virar,2024-02-28,T,T,T,F,T,T,F,T,T,T,T,T
RSP01546,A012,Agent_12,9414920293,College,Virar,2024-03-09,T,T,F,F,T,T,F,T,T,F,T,T
RSP01547,A020,Agent_20,9304808634,House,Virar,2024-01-10,T,T,T,F,T,F,T,T,T,T,F,T
RSP01548,A022,Agent_22,9705875360,House,Virar,2024-02-07,T,T,T,F,F,T,T,T,T,T,F,T
RSP01549,A009,Agent_9,9706959996,House,Virar,2024-02-26,F,T,T,F,T,T,T,T,T,F,T,T
RSP01550,A015,Agent_15,9609143319,College,Virar,2024-03-17,T,T,T,T,T,F,F,T,T,T,T,T
RSP01551,A024,Agent_24,9258082459,House,Virar,2024-01-15,T,T,T,F,T,T,T,T,T,F,T,T
RSP01552,A005,Agent_5,9723591635,College,Virar,2024-02-08,T,T,F,F,T,T,T,F,T,F,T,T
RSP01553,A016,Agent_16,9572914936,Shop,Virar,2024-01-29,F,T,F,F,F,T,F,T,F,T,T,T
RSP01554,A003,Agent_3,9820254509,Shop,Virar,2024-03-19,T,T,T,F,F,T,F,T,T,T,T,T
RSP01555,A021,Agent_21,9864630981,School,Virar,2024-02-16,T,T,T,F,T,T,T,T,T,T,T,T
RSP01556,A009,Agent_9,9591811491,House,Virar,2024-03-14,T,T,T,T,T,T,T,T,T,T,T,T
RSP01557,A016,Agent_16,9396469880,House,Virar,2024-03-28,T,T,T,T,T,T,T,T,T,T,F,T
RSP01558,A015,Agent_15,9914391321,House,Virar,2024-02-02,T,T,T,F,T,T,T,T,T,F,T,T
RSP01559,A005,Agent_5,9559078523,Shop,Virar,2024-01-09,T,T,F,F,F,T,F,T,T,F,T,T
RSP01560,A013,Agent_13,9768954650,Shop,Virar,2024-01-14,T,T,T,F,T,T,T,T,T,F,T,F
RSP01561,A006,Agent_6,9304101129,House,Virar,2024-02-09,F,T,T,F,T,T,F,F,T,T,T,T
RSP01562,A020,Agent_20,9952760246,Shop,Virar,2024-01-26,F,T,T,F,F,T,F,T,T,T,T,T
RSP01563,A019,Agent_19,9290700867,Shop,Virar,2024-02-19,F,F,F,F,T,T,F,T,T,T,T,T
RSP01564,A022,Agent_22,9338342753,House,Virar,2024-01-09,T,T,T,F,T,T,F,T,T,T,T,T
RSP01565,A017,Agent_17,9527445492,House,Virar,2024-01-25,F,T,F,F,T,T,T,F,F,F,T,T
RSP01566,A013,Agent_13,9383103996,House,Virar,2024-03-10,T,T,T,T,T,T,T,T,T,T,T,F
RSP01567,A019,Agent_19,9520844340,College,Virar,2024-01-25,T,T,T,F,T,F,T,T,T,T,T,T
RSP01568,A003,Agent_3,9470083130,College,Virar,2024-01-24,T,F,F,F,T,T,F,T,T,F,T,T
RSP01569,A010,Agent_10,9270543153,Shop,Virar,2024-01-04,T,T,T,T,T,T,T,T,T,T,T,T
RSP01570,A011,Agent_11,9988703244,Shop,Virar,2024-01-05,T,F,F,F,T,F,F,T,T,T,T,T
RSP01571,A021,Agent_21,9901791113,College,Virar,2024-01-03,T,T,T,F,T,T,F,F,T,T,T,F
RSP01572,A024,Agent_24,9377230701,Shop,Virar,2024-01-16,F,F,F,F,T,T,T,T,F,T,T,F
RSP01573,A003,Agent_3,9890161978,School,Virar,2024-02-10,T,T,F,T,T,F,T,T,T,T,T,T
RSP01574,A017,Agent_17,9348159732,College,Virar,2024-01-08,F,T,T,F,T,F,F,T,T,T,F,T
RSP01575,A019,Agent_19,9866831023,College,Virar,2024-01-28,T,F,T,F,T,T,T,T,T,T,T,F
RSP01576,A019,Agent_19,9387335849,College,Virar,2024-03-29,T,F,F,F,T,T,F,T,T,T,T,T
RSP01577,A001,Agent_1,9413011934,House,Virar,2024-03-08,T,T,T,F,T,T,F,T,T,T,T,T
RSP01578,A016,Agent_16,9855413715,School,Virar,2024-01-26,T,T,F,T,F,T,T,T,F,T,T,F
RSP01579,A008,Agent_8,9905126965,House,Virar,2024-02-17,T,T,T,F,T,T,T,T,F,T,T,T
RSP01580,A023,Agent_23,9199103352,House,Virar,2024-02-26,T,T,T,F,T,F,F,T,T,T,T,T
RSP01581,A024,Agent_24,9248162538,School,Virar,2024-02-04,F,F,T,F,T,T,T,F,F,T,T,T
RSP01582,A015,Agent_15,9670639109,College,Virar,2024-02-16,T,T,T,F,T,T,F,T,T,T,T,T
RSP01583,A008,Agent_8,9936706242,House,Virar,2024-02-21,T,T,T,F,T,T,T,T,T,T,T,T
RSP01584,A005,Agent_5,9980832640,House,Virar,2024-02-04,T,F,F,F,T,T,T,T,T,F,T,T
RSP01585,A021,Agent_21,9746901766,College,Virar,2024-01-11,T,T,T,F,T,F,T,F,F,T,F,T
RSP01586,A016,Agent_16,9142031043,School,Virar,2024-03-22,T,T,F,F,F,T,T,T,F,T,T,T
RSP01587,A023,Agent_23,9226454650,House,Virar,2024-03-29,F,T,F,F,T,T,F,T,F,T,F,T
RSP01588,A006,Agent_6,9257795764,Shop,Virar,2024-01-04,F,T,F,F,T,T,T,T,T,T,T,T
RSP01589,A015,Agent_15,9956265003,House,Virar,2024-02-06,T,T,F,T,T,T,T,F,T,T,T,T
RSP01590,A025,Agent_25,9922556344,School,Virar,2024-02-14,T,F,T,F,T,F,F,T,T,T,T,T
RSP01591,A019,Agent_19,9348222676,College,Virar,2024-01-25,T,T,T,T,T,T,F,T,T,T,T,T
RSP01592,A009,Agent_9,9295667964,College,Virar,2024-02-18,T,T,T,F,T,T,T,T,F,F,T,F
RSP01593,A007,Agent_7,9127322698,House,Virar,2024-01-08,T,T,T,F,T,T,T,F,T,T,T,F
RSP01594,A018,Agent_18,9484634213,College,Virar,2024-03-02,T,T,T,T,T,T,T,T,T,T,T,F
RSP01595,A017,Agent_17,9469133249,Shop,Virar,2024-01-19,T,F,T,F,T,T,T,T,T,F,T,F
RSP01596,A005,Agent_5,9184132034,Shop,Virar,2024-03-15,F,F,T,F,T,T,F,T,T,T,T,T
RSP01597,A010,Agent_10,9484234157,Shop,Virar,2024-02-10,T,T,T,T,T,T,T,T,T,F,T,T
RSP01598,A011,Agent_11,9827096035,House,Virar,2024-01-03,F,T,T,F,T,T,T,T,T,F,T,F
RSP01599,A003,Agent_3,9437469090,House,Virar,2024-03-11,T,T,F,F,T,T,T,T,F,T,F,F
RSP01600,A023,Agent_23,9871284901,House,Virar,2024-01-15,T,T,T,T,T,T,T,T,T,T,T,F
RSP01601,A003,Agent_3,9682552020,House,Virar,2024-02-13,T,T,F,F,T,T,F,T,F,T,F,T
RSP01602,A012,Agent_12,9637552379,Shop,Virar,2024-01-03,T,T,F,T,F,F,T,F,F,F,T,T
RSP01603,A019,Agent_19,9606519208,House,Virar,2024-02-09,T,T,T,F,T,T,F,F,T,T,T,T
RSP01604,A015,Agent_15,9442822720,House,Virar,2024-01-01,T,T,T,T,T,T,T,T,T,F,F,T
RSP01605,A007,Agent_7,9659483412,House,Virar,2024-03-11,T,T,F,F,T,T,T,T,T,F,F,T
RSP01606,A003,Agent_3,9324926663,House,Virar,2024-02-24,T,F,F,F,T,T,T,T,T,T,T,T
RSP01607,A022,Agent_22,9906268264,House,Virar,2024-01-11,T,F,T,T,T,T,T,F,T,T,T,T
RSP01608,A008,Agent_8,9350121925,House,Virar,2024-03-28,T,F,T,F,T,T,T,T,T,T,T,T
RSP01609,A005,Agent_5,9783016284,College,Virar,2024-03-26,F,T,F,F,T,T,F,T,T,T,F,F
RSP01610,A023,Agent_23,9568551430,Shop,Virar,2024-03-12,T,T,F,F,T,T,F,T,T,F,T,T
RSP01611,A006,Agent_6,9829394736,House,Virar,2024-03-22,T,T,T,F,T,T,T,T,T,T,T,T
RSP01612,A008,Agent_8,9765305602,House,Virar,2024-01-09,T,T,F,F,T,F,T,T,T,T,T,T
RSP01613,A013,Agent_13,9868097071,House,Virar,2024-02-06,T,T,T,T,T,F,T,T,F,T,T,F
RSP01614,A007,Agent_7,9477810154,House,Virar,2024-03-12,T,T,F,F,F,T,T,T,T,T,T,T
RSP01615,A012,Agent_12,9634190685,House,Virar,2024-02-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP01616,A013,Agent_13,9182021402,House,Virar,2024-03-04,T,F,T,T,T,T,T,T,T,F,F,T
RSP01617,A022,Agent_22,9977901874,Shop,Virar,2024-01-10,T,T,F,T,T,T,T,F,T,T,T,T
RSP01618,A024,Agent_24,9116002244,House,Virar,2024-02-06,T,T,T,F,T,F,T,T,T,T,T,T
RSP01619,A025,Agent_25,9595258750,House,Virar,2024-03-10,T,F,T,T,F,T,F,T,T,F,T,T
RSP01620,A024,Agent_24,9769544320,House,Virar,2024-01-27,T,F,T,F,T,T,F,F,T,T,T,T
RSP01621,A003,Agent_3,9565501232,Shop,Virar,2024-03-29,T,F,T,T,T,T,T,F,F,T,F,T
RSP01622,A025,Agent_25,9474017594,House,Virar,2024-03-08,T,T,T,F,T,T,F,T,T,T,T,F
RSP01623,A019,Agent_19,9505817492,House,Virar,2024-02-19,F,F,F,F,F,T,F,T,T,T,T,T
RSP01624,A007,Agent_7,9414574878,House,Virar,2024-02-11,T,F,F,F,F,T,F,T,T,T,T,T
RSP01625,A015,Agent_15,9126641689,House,Virar,2024-03-13,T,T,F,F,T,T,F,T,T,T,T,T
RSP01626,A023,Agent_23,9686830815,House,Virar,2024-01-22,T,T,T,F,T,F,T,F,F,T,T,T
RSP01627,A012,Agent_12,9754753114,House,Virar,2024-02-12,T,T,T,F,T,F,T,T,T,F,T,T
RSP01628,A022,Agent_22,9804419844,House,Virar,2024-02-01,T,F,T,F,T,T,F,T,T,T,T,T
RSP01629,A013,Agent_13,9512134303,House,Virar,2024-03-04,T,T,T,F,T,T,T,T,T,F,F,T
RSP01630,A013,Agent_13,9104688159,House,Virar,2024-02-14,T,T,F,T,T,T,F,T,T,F,T,F
RSP01631,A022,Agent_22,9787250564,House,Virar,2024-01-09,T,T,F,F,T,T,F,T,T,T,F,T
RSP01632,A022,Agent_22,9911998000,Shop,Virar,2024-03-25,F,T,F,T,F,T,T,F,T,F,T,T
RSP01633,A014,Agent_14,9428715311,College,Virar,2024-01-04,T,T,T,T,T,F,F,T,T,T,T,T
RSP01634,A009,Agent_9,9702236907,House,Virar,2024-01-13,T,T,T,T,F,T,T,T,T,F,T,F
RSP01635,A023,Agent_23,9936110362,House,Virar,2024-01-09,T,T,T,T,T,T,T,T,T,F,F,T
RSP01636,A019,Agent_19,9124430748,House,Virar,2024-01-01,T,T,F,F,T,T,F,T,F,F,F,T
RSP01637,A025,Agent_25,9136121485,Shop,Virar,2024-03-15,T,T,F,T,T,T,F,T,F,F,T,T
RSP01638,A023,Agent_23,9668297255,House,Virar,2024-01-07,T,T,T,F,T,F,T,T,F,T,F,T
RSP01639,A001,Agent_1,9753233386,House,Virar,2024-01-11,T,F,F,T,T,T,F,T,T,F,T,T
RSP01640,A013,Agent_13,9319948320,House,Virar,2024-01-04,T,T,F,T,F,T,F,T,T,F,T,T
RSP01641,A021,Agent_21,9904182868,House,Virar,2024-03-29,F,F,T,F,T,T,F,T,T,F,T,T
RSP01642,A020,Agent_20,9939795377,College,Virar,2024-01-17,T,T,T,F,F,T,T,T,T,T,F,T
RSP01643,A012,Agent_12,9925604956,House,Virar,2024-02-15,T,T,F,F,T,T,T,T,T,F,F,T
RSP01644,A008,Agent_8,9988343244,House,Virar,2024-03-03,F,F,F,F,T,F,F,F,T,T,T,T
RSP01645,A004,Agent_4,9568877062,College,Virar,2024-02-15,T,T,T,F,T,T,T,T,T,T,T,T
RSP01646,A011,Agent_11,9294919249,House,Virar,2024-03-19,T,F,T,T,T,T,T,T,T,T,T,F
RSP01647,A020,Agent_20,9470924153,House,Virar,2024-03-19,T,T,F,T,T,F,F,T,T,T,T,T
RSP01648,A018,Agent_18,9709710173,College,Virar,2024-01-12,T,T,T,F,T,T,F,T,T,T,T,T
RSP01649,A022,Agent_22,9784911766,College,Virar,2024-03-12,T,T,F,F,T,T,F,T,T,T,T,T
RSP01650,A002,Agent_2,9594402141,House,Virar,2024-03-29,T,T,T,F,T,T,T,T,T,T,T,F
RSP01651,A025,Agent_25,9824522015,College,Virar,2024-02-13,F,T,F,F,F,T,T,T,T,T,T,T
RSP01652,A014,Agent_14,9255196668,College,Virar,2024-02-17,T,F,T,F,F,T,F,F,T,F,F,T
RSP01653,A017,Agent_17,9843295420,Shop,Virar,2024-01-26,T,T,T,F,T,T,F,F,T,F,T,T
RSP01654,A012,Agent_12,9947935877,House,Virar,2024-01-14,T,F,T,T,T,F,T,F,T,F,T,T
RSP01655,A016,Agent_16,9523764274,School,Virar,2024-02-07,F,T,T,F,T,T,T,F,T,F,T,T
RSP01656,A025,Agent_25,9441463940,College,Virar,2024-02-11,F,T,F,F,T,T,T,T,T,F,F,T
RSP01657,A022,Agent_22,9353693982,House,Virar,2024-01-16,T,T,T,F,T,T,T,T,T,T,F,T
RSP01658,A010,Agent_10,9152825181,College,Virar,2024-02-08,T,T,T,F,T,F,T,T,T,F,T,T
RSP01659,A010,Agent_10,9245448075,House,Virar,2024-02-13,T,T,T,F,T,F,T,T,T,T,T,T
RSP01660,A001,Agent_1,9961478314,House,Virar,2024-03-27,F,T,T,T,T,T,F,T,T,T,F,T
RSP01661,A008,Agent_8,9167173178,Shop,Virar,2024-02-28,T,T,F,F,T,T,F,T,T,T,T,T
RSP01662,A004,Agent_4,9406685629,Shop,Virar,2024-03-07,T,F,T,F,T,T,T,F,T,T,T,F
RSP01663,A011,Agent_11,9450411273,Shop,Virar,2024-02-08,T,T,T,F,T,T,T,T,T,F,T,T
RSP01664,A019,Agent_19,9198435692,Shop,Virar,2024-02-16,T,T,T,F,T,T,T,T,T,F,T,T
RSP01665,A006,Agent_6,9498848093,College,Virar,2024-01-13,T,T,T,F,T,T,T,T,T,T,T,T
RSP01666,A005,Agent_5,9603567045,House,Virar,2024-02-29,T,F,T,F,T,F,F,T,T,T,T,F
RSP01667,A004,Agent_4,9184211812,College,Virar,2024-02-08,T,T,T,F,F,T,F,T,F,T,T,T
